Epoch,Loss,Accuracy,Sensitivity,Specificity,Precision,F1,Validation Loss,Validation Accuracy,Validation Sensitivity,Validation Specificity,Validation Precision,Validation F1
1,0.22453472169407573,0.9110204081632653,0.83375104427736,0.9483454398708636,0.8863232682060391,0.8592337494619027,0.5065994783053323,0.7777777777777778,0.9259259259259259,0.6666666666666666,0.6756756756756757,0.78125
2,0.05650220395756417,0.9817687074829932,0.9674185463659147,0.9887005649717514,0.9763912310286678,0.9718841796055392,0.35944145131442284,0.8412698412698413,0.8148148148148148,0.8611111111111112,0.8148148148148148,0.8148148148148148
3,0.03909312514879671,0.9880272108843537,0.9799498746867168,0.9919289749798225,0.9832355406538139,0.9815899581589959,1.6062775564099114,0.6349206349206349,0.9629629629629629,0.3888888888888889,0.5416666666666666,0.6933333333333334
4,0.025444420806582078,0.9923809523809524,0.9883040935672515,0.9943502824858758,0.9883040935672515,0.9883040935672515,1.8238152123632885,0.6031746031746031,0.8888888888888888,0.3888888888888889,0.5217391304347826,0.6575342465753424
5,0.020346650278994016,0.9942857142857143,0.9908103592314118,0.9959644874899112,0.9916387959866221,0.9912244045131634,0.732897318544842,0.7619047619047619,0.9629629629629629,0.6111111111111112,0.65,0.7761194029850746
6,0.01306764587780562,0.9970068027210884,0.9949874686716792,0.9979822437449556,0.995819397993311,0.9954032595068951,1.6511401590846835,0.6031746031746031,0.9629629629629629,0.3333333333333333,0.52,0.6753246753246753
7,0.013709368714060931,0.9959183673469387,0.9924812030075187,0.9975786924939467,0.9949748743718593,0.9937264742785445,1.8377323443927462,0.6190476190476191,0.9629629629629629,0.3611111111111111,0.5306122448979592,0.6842105263157895
8,0.017991488875035627,0.9951020408163266,0.9933166248955723,0.9959644874899112,0.9916597164303587,0.9924874791318865,1.8544283712667131,0.5873015873015873,0.9629629629629629,0.3055555555555556,0.5098039215686274,0.6666666666666666
9,0.012734251251494905,0.9964625850340136,0.9933166248955723,0.9979822437449556,0.9958123953098827,0.9945629443747386,1.9552776567519656,0.6349206349206349,1.0,0.3611111111111111,0.54,0.7012987012987013
10,0.0017649200113591592,1.0,1.0,1.0,1.0,1.0,2.130842935471308,0.6349206349206349,1.0,0.3611111111111111,0.54,0.7012987012987013
11,0.4078090862493322,0.8223665223665224,0.7518037518037518,0.8694083694083694,0.7933003425961173,0.7719948138544175,0.2675402568919318,0.9047619047619048,0.8888888888888888,0.9166666666666666,0.8888888888888888,0.8888888888888888
12,0.3257043130319528,0.8623376623376623,0.8051948051948052,0.9004329004329005,0.8435374149659864,0.8239202657807309,0.29628502589369576,0.9047619047619048,0.8888888888888888,0.9166666666666666,0.8888888888888888,0.8888888888888888
13,0.29118060464466805,0.8769119769119769,0.8264790764790765,0.9105339105339105,0.8603079233946677,0.8430542778288869,0.39509386770308963,0.8412698412698413,0.8888888888888888,0.8055555555555556,0.7741935483870968,0.8275862068965517
14,0.25397197025979923,0.8982683982683982,0.854978354978355,0.9271284271284271,0.8866442199775533,0.8705234159779615,0.2743169263833099,0.9206349206349206,0.8518518518518519,0.9722222222222222,0.9583333333333334,0.9019607843137255
15,0.22223747743006048,0.9077922077922078,0.8603896103896104,0.9393939393939394,0.9044368600682594,0.8818635607321131,0.42331785720492165,0.8412698412698413,0.9259259259259259,0.7777777777777778,0.7575757575757576,0.8333333333333334
16,0.19156498515072667,0.9256854256854257,0.8885281385281385,0.9504569504569504,0.922817534657175,0.9053482815658886,0.31267555483749937,0.8571428571428571,0.8518518518518519,0.8611111111111112,0.8214285714285714,0.8363636363636363
17,0.16450370391790484,0.9357864357864358,0.9054834054834054,0.9559884559884559,0.9320460453026365,0.918572735590119,0.2816405774108947,0.9206349206349206,0.8888888888888888,0.9444444444444444,0.9230769230769231,0.9056603773584906
18,0.1345699949625444,0.9474747474747475,0.920995670995671,0.9651274651274652,0.9462564862861379,0.93345521023766,0.49952279811813716,0.8095238095238095,0.8888888888888888,0.75,0.7272727272727273,0.8
19,0.11409712875339849,0.9552669552669553,0.9347041847041847,0.9689754689754689,0.9525735294117647,0.9435542607428987,0.32807235088613296,0.8571428571428571,0.9259259259259259,0.8055555555555556,0.78125,0.847457627118644
20,0.09287345593762927,0.9666666666666667,0.9516594516594516,0.9766714766714767,0.9645338208409506,0.9580533865988742,0.3712121079128886,0.8571428571428571,0.8888888888888888,0.8333333333333334,0.8,0.8421052631578947
