Epoch,Loss,Accuracy,Sensitivity,Specificity,Precision,F1,Validation Loss,Validation Accuracy,Validation Sensitivity,Validation Specificity,Validation Precision,Validation F1
1,0.21587218193071228,0.9093877551020408,0.9156223893065998,0.9063761097659403,0.8253012048192772,0.8681188118811881,1.3255725048837208,0.6507936507936508,0.9629629629629629,0.4166666666666667,0.5531914893617021,0.7027027027027027
2,0.062472395853830034,0.9782312925170068,0.9632414369256475,0.9854721549636803,0.9697224558452481,0.9664710813076278,1.7225074559923201,0.5555555555555556,1.0,0.2222222222222222,0.4909090909090909,0.6585365853658537
3,0.03090086267108009,0.990204081632653,0.9866332497911445,0.9919289749798225,0.9833472106577852,0.9849874895746455,1.1332087147803533,0.6507936507936508,0.9629629629629629,0.4166666666666667,0.5531914893617021,0.7027027027027027
4,0.02376196942355509,0.9934693877551021,0.9874686716791979,0.9963680387409201,0.9924433249370277,0.9899497487437185,1.5241182058576555,0.6031746031746031,0.9629629629629629,0.3333333333333333,0.52,0.6753246753246753
5,0.02109465550181462,0.9929251700680272,0.9899749373433584,0.9943502824858758,0.9883236030025021,0.9891485809682805,1.7788233634025332,0.6190476190476191,1.0,0.3333333333333333,0.5294117647058824,0.6923076923076923
6,0.0166234746316866,0.9959183673469387,0.9941520467836257,0.9967715899919289,0.993322203672788,0.9937369519832986,1.3287659878768618,0.6984126984126984,0.8888888888888888,0.5555555555555556,0.6,0.7164179104477612
7,0.0100583713713932,0.9980952380952381,0.9966583124477861,0.9987893462469734,0.9974916387959866,0.9970748015043878,1.8560949348741107,0.6349206349206349,1.0,0.3611111111111111,0.54,0.7012987012987013
8,0.0019188251104530543,1.0,1.0,1.0,1.0,1.0,1.946020345839243,0.6349206349206349,0.9629629629629629,0.3888888888888889,0.5416666666666666,0.6933333333333334
9,0.019797623268499667,0.9942857142857143,0.9899749373433584,0.9963680387409201,0.992462311557789,0.9912170639899623,1.826151965156434,0.6031746031746031,1.0,0.3055555555555556,0.5192307692307693,0.6835443037974683
10,0.002901456161468689,0.9994557823129252,0.9991645781119465,0.9995964487489911,0.9991645781119465,0.9991645781119465,2.294868060520717,0.6031746031746031,0.9629629629629629,0.3333333333333333,0.52,0.6753246753246753
11,0.4002454733478731,0.8360750360750361,0.7665945165945166,0.8823953823953824,0.8129303749043612,0.7890828072781285,0.2791949348553779,0.8888888888888888,0.7777777777777778,0.9722222222222222,0.9545454545454546,0.8571428571428571
12,0.3114973314590268,0.8743145743145743,0.8235930735930735,0.9081289081289081,0.8566604127579738,0.8398013610446937,0.2266353682156593,0.9206349206349206,0.8888888888888888,0.9444444444444444,0.9230769230769231,0.9056603773584906
13,0.2605773929337209,0.8965367965367965,0.847041847041847,0.9295334295334295,0.8890571753123817,0.8675411047478293,0.7627473090376172,0.7936507936507936,0.9629629629629629,0.6666666666666666,0.6842105263157895,0.8
14,0.21187038432382058,0.9173160173160173,0.8762626262626263,0.9446849446849447,0.9135013162843174,0.8944945682194808,0.3936142074683356,0.8095238095238095,0.9259259259259259,0.7222222222222222,0.7142857142857143,0.8064516129032258
15,0.1677136600372337,0.9372294372294372,0.9044011544011544,0.9591149591149591,0.9364960776989167,0.9201688383189576,0.4344598370648566,0.8571428571428571,0.9259259259259259,0.8055555555555556,0.78125,0.847457627118644
16,0.13004200946496636,0.9503607503607504,0.9238816738816739,0.968013468013468,0.9506310319227914,0.9370654957921698,0.4341250336950734,0.8253968253968254,0.9259259259259259,0.75,0.7352941176470589,0.819672131147541
17,0.09967386322297575,0.962914862914863,0.9462481962481962,0.974025974025974,0.9604540461369462,0.9532982009812829,0.4067585321645888,0.8571428571428571,0.9259259259259259,0.8055555555555556,0.78125,0.847457627118644
18,0.07861436027872228,0.972005772005772,0.9592352092352092,0.9805194805194806,0.9704379562043796,0.9648040638606676,0.5315603826727185,0.7936507936507936,0.9259259259259259,0.6944444444444444,0.6944444444444444,0.7936507936507936
19,0.0651583298737073,0.9770562770562771,0.9657287157287158,0.9846079846079846,0.9766508573513316,0.9711590785416289,0.536587692945013,0.8412698412698413,0.8888888888888888,0.8055555555555556,0.7741935483870968,0.8275862068965517
20,0.05342842547166192,0.9821067821067822,0.976911976911977,0.9855699855699855,0.9783236994219653,0.9776173285198556,0.4543159936392118,0.9047619047619048,0.9259259259259259,0.8888888888888888,0.8620689655172413,0.8928571428571429
