Epoch,Loss,Accuracy,Sensitivity,Specificity,Precision,F1,Validation Loss,Validation Accuracy,Validation Sensitivity,Validation Specificity,Validation Precision,Validation F1
1,0.20995381918590086,0.9140136054421769,0.8638262322472848,0.9382566585956417,0.8711036225779275,0.8674496644295302,0.6591678990258111,0.7301587301587301,0.9629629629629629,0.5555555555555556,0.6190476190476191,0.7536231884057971
2,0.05182215682072502,0.9825850340136054,0.9707602339181286,0.9882970137207425,0.9756507136859782,0.9731993299832495,1.1744965636540974,0.6666666666666666,0.9629629629629629,0.4444444444444444,0.5652173913043478,0.7123287671232876
3,0.03315558829908671,0.990204081632653,0.9849624060150376,0.9927360774818402,0.9849624060150376,0.9849624060150376,1.8515010409884982,0.6349206349206349,1.0,0.3611111111111111,0.54,0.7012987012987013
4,0.027692376965732905,0.9907482993197279,0.9832915622389307,0.9943502824858758,0.9882451721242653,0.9857621440536013,1.9617895625886463,0.6031746031746031,1.0,0.3055555555555556,0.5192307692307693,0.6835443037974683
5,0.018350846507035348,0.9948299319727891,0.9916457811194653,0.9963680387409201,0.9924749163879598,0.9920601755119097,1.4265948250180198,0.6666666666666666,1.0,0.4166666666666667,0.5625,0.72
6,0.019166680029545892,0.9934693877551021,0.9899749373433584,0.9951573849878934,0.9899749373433584,0.9899749373433584,1.637999591373262,0.6031746031746031,0.9629629629629629,0.3333333333333333,0.52,0.6753246753246753
7,0.013891302683758138,0.9959183673469387,0.9941520467836257,0.9967715899919289,0.993322203672788,0.9937369519832986,1.9170406356690421,0.6190476190476191,1.0,0.3333333333333333,0.5294117647058824,0.6923076923076923
8,0.005538305768720983,0.9978231292517007,0.9949874686716792,0.9991928974979822,0.9983235540653814,0.9966527196652719,0.9582149216698276,0.7936507936507936,0.9629629629629629,0.6666666666666666,0.6842105263157895,0.8
9,0.01929999927727214,0.9942857142857143,0.9908103592314118,0.9959644874899112,0.9916387959866221,0.9912244045131634,2.1791919715820796,0.6190476190476191,1.0,0.3333333333333333,0.5294117647058824,0.6923076923076923
10,0.02587672897150461,0.9931972789115646,0.9874686716791979,0.9959644874899112,0.9916107382550335,0.9895353704478862,1.4141224868713864,0.6190476190476191,1.0,0.3333333333333333,0.5294117647058824,0.6923076923076923
11,0.4092044333788912,0.824963924963925,0.7579365079365079,0.8696488696488697,0.7949300037835793,0.7759926131117267,0.30556194413275944,0.873015873015873,0.9259259259259259,0.8333333333333334,0.8064516129032258,0.8620689655172413
12,0.3168697722331442,0.8714285714285714,0.8181818181818182,0.9069264069264069,0.8542372881355932,0.835820895522388,0.8819768565987783,0.6984126984126984,1.0,0.4722222222222222,0.5869565217391305,0.7397260273972602
13,0.2708499970954734,0.8922077922077922,0.8481240981240982,0.9215969215969216,0.8782218901755696,0.8629106258028996,0.34371362910384223,0.8253968253968254,0.8888888888888888,0.7777777777777778,0.75,0.8135593220338984
14,0.22095687949081175,0.910966810966811,0.8704906204906205,0.937950937950938,0.9034069636840135,0.8866433951864781,0.4027526761804308,0.8095238095238095,0.8888888888888888,0.75,0.7272727272727273,0.8
15,0.17934312261748536,0.9287157287157287,0.8997113997113997,0.948051948051948,0.9202952029520295,0.9098869025902955,0.5974022348721822,0.8412698412698413,1.0,0.7222222222222222,0.7297297297297297,0.84375
16,0.1495779215139142,0.9422799422799423,0.922077922077922,0.9557479557479558,0.9328467153284672,0.9274310595065312,0.47647600898903514,0.8095238095238095,0.9259259259259259,0.7222222222222222,0.7142857142857143,0.8064516129032258
17,0.11624662376762855,0.9578643578643579,0.9408369408369408,0.9692159692159692,0.9532163742690059,0.9469862018881626,0.5329519714864474,0.8095238095238095,1.0,0.6666666666666666,0.6923076923076923,0.8181818181818182
18,0.09098064748739654,0.963924963924964,0.9523809523809523,0.9716209716209716,0.9572153734590283,0.9547920433996383,0.5216222530496972,0.8253968253968254,0.8518518518518519,0.8055555555555556,0.7666666666666667,0.8070175438596491
19,0.08339255032483031,0.9708513708513709,0.95995670995671,0.9781144781144782,0.9669331395348837,0.9634322954380884,0.5519097757244867,0.8412698412698413,0.9259259259259259,0.7777777777777778,0.7575757575757576,0.8333333333333334
20,0.07045110086030172,0.9741702741702741,0.9660894660894661,0.9795574795574795,0.9692363373145132,0.9676603432700994,0.4869554336848004,0.8412698412698413,0.9629629629629629,0.75,0.7428571428571429,0.8387096774193549
