Epoch,Loss,Accuracy,Sensitivity,Specificity,Precision,F1,Validation Loss,Validation Accuracy,Validation Sensitivity,Validation Specificity,Validation Precision,Validation F1
1,0.28634384811507396,0.8759183673469387,0.7560568086883876,0.933817594834544,0.8465855940130963,0.7987643424536628,1.0137532116874817,0.6984126984126984,0.9629629629629629,0.5,0.5909090909090909,0.7323943661971831
2,0.08579779856413805,0.9700680272108844,0.949874686716792,0.9798224374495561,0.95787700084246,0.9538590604026845,1.3515508222201513,0.6825396825396826,0.8888888888888888,0.5277777777777778,0.5853658536585366,0.7058823529411765
3,0.04806246056585718,0.9823129251700681,0.9707602339181286,0.9878934624697336,0.9748322147651006,0.972791963164504,1.6809379827408564,0.6825396825396826,0.9259259259259259,0.5,0.5813953488372093,0.7142857142857143
4,0.03520945890584872,0.9882993197278912,0.9832915622389307,0.9907183212267958,0.9808333333333333,0.982060909470171,0.9507970157123747,0.7619047619047619,0.8888888888888888,0.6666666666666666,0.6666666666666666,0.7619047619047619
5,0.024616857537949066,0.9918367346938776,0.9874686716791979,0.9939467312348669,0.9874686716791979,0.9874686716791979,3.2895734499371243,0.47619047619047616,1.0,0.08333333333333333,0.45,0.6206896551724138
6,0.018804200512965268,0.9945578231292517,0.9933166248955723,0.9951573849878934,0.9900083263946711,0.9916597164303587,1.548169558010404,0.7301587301587301,0.8888888888888888,0.6111111111111112,0.631578947368421,0.7384615384615385
7,0.02914354294700846,0.9896598639455783,0.9841269841269841,0.9923325262308313,0.9841269841269841,0.9841269841269841,1.1789188105908652,0.7301587301587301,0.9629629629629629,0.5555555555555556,0.6190476190476191,0.7536231884057971
8,0.022931533436113524,0.9940136054421769,0.9924812030075187,0.9947538337368845,0.9891756869275604,0.9908256880733946,2.0071947366472274,0.6507936507936508,1.0,0.3888888888888889,0.5510204081632653,0.7105263157894737
9,0.007110885136957173,0.9980952380952381,0.9966583124477861,0.9987893462469734,0.9974916387959866,0.9970748015043878,2.5011209344107006,0.5714285714285714,0.9629629629629629,0.2777777777777778,0.5,0.6582278481012658
10,0.019523335524524253,0.9923809523809524,0.9874686716791979,0.9947538337368845,0.9891213389121339,0.9882943143812709,0.850793581160288,0.7142857142857143,0.8888888888888888,0.5833333333333334,0.6153846153846154,0.7272727272727273
11,0.3908551942562472,0.8405483405483406,0.7651515151515151,0.8908128908128908,0.8236893203883495,0.7933420609687676,0.28366072404952275,0.8571428571428571,0.9259259259259259,0.8055555555555556,0.78125,0.847457627118644
12,0.313914921957177,0.872005772005772,0.8088023088023089,0.9141414141414141,0.8626394767218161,0.8348538447216534,0.24998885676974342,0.8888888888888888,0.9259259259259259,0.8611111111111112,0.8333333333333334,0.8771929824561403
13,0.2800903349061205,0.8842712842712843,0.8286435786435786,0.9213564213564214,0.8753810975609756,0.8513713862120089,0.33811415329812067,0.8571428571428571,0.8888888888888888,0.8333333333333334,0.8,0.8421052631578947
14,0.2482195528597715,0.8972582972582973,0.8589466089466089,0.9227994227994228,0.88119911176906,0.8699305809280233,0.42282550864749485,0.8253968253968254,0.9629629629629629,0.7222222222222222,0.7222222222222222,0.8253968253968254
15,0.22284018513014134,0.9085137085137085,0.8719336219336219,0.9329004329004329,0.896513353115727,0.8840526700804682,0.4001282410962241,0.8253968253968254,0.8888888888888888,0.7777777777777778,0.75,0.8135593220338984
16,0.17935488351968804,0.9281385281385282,0.908008658008658,0.9415584415584416,0.9119565217391304,0.9099783080260304,0.5565360254711575,0.7619047619047619,0.8888888888888888,0.6666666666666666,0.6666666666666666,0.7619047619047619
17,0.15221407884223895,0.9425685425685426,0.924963924963925,0.9543049543049543,0.9310094408133623,0.927976836771625,0.48966667085649473,0.7936507936507936,0.8518518518518519,0.75,0.71875,0.7796610169491526
18,0.13688214689380293,0.947041847041847,0.9314574314574314,0.9574314574314574,0.9358463211308445,0.9336467184957512,0.4655080604411307,0.8095238095238095,0.8148148148148148,0.8055555555555556,0.7586206896551724,0.7857142857142857
19,0.11034298179964139,0.9574314574314574,0.9415584415584416,0.968013468013468,0.9515129420342691,0.9465095194922938,0.6571678216495211,0.7936507936507936,0.8518518518518519,0.75,0.71875,0.7796610169491526
20,0.10158097437632635,0.9619047619047619,0.9476911976911977,0.9713804713804713,0.9566642388929352,0.9521565784704603,0.4088301845486202,0.8253968253968254,0.8148148148148148,0.8333333333333334,0.7857142857142857,0.8
