Epoch,Loss,Accuracy,Sensitivity,Specificity,Precision,F1,Validation Loss,Validation Accuracy,Validation Sensitivity,Validation Specificity,Validation Precision,Validation F1
1,0.18521324646918952,0.9238095238095239,0.8621553884711779,0.953591606133979,0.8997384481255449,0.8805460750853242,0.8824088105133602,0.6190476190476191,0.9259259259259259,0.3888888888888889,0.5319148936170213,0.6756756756756757
2,0.05254886435927684,0.9814965986394558,0.9707602339181286,0.986682808716707,0.9723849372384937,0.9715719063545151,1.4821271423309568,0.6825396825396826,0.9629629629629629,0.4722222222222222,0.5777777777777777,0.7222222222222222
3,0.02809593703559771,0.9912925170068028,0.9874686716791979,0.9931396287328491,0.9858215179316097,0.986644407345576,1.2653088049283103,0.6984126984126984,1.0,0.4722222222222222,0.5869565217391305,0.7397260273972602
4,0.026511378782044234,0.9904761904761905,0.9841269841269841,0.993543179983858,0.9865996649916248,0.9853617733166039,1.774558507260822,0.5873015873015873,0.9259259259259259,0.3333333333333333,0.5102040816326531,0.6578947368421053
5,0.01941595012309397,0.9942857142857143,0.9908103592314118,0.9959644874899112,0.9916387959866221,0.9912244045131634,1.7848665297977508,0.6031746031746031,1.0,0.3055555555555556,0.5192307692307693,0.6835443037974683
6,0.010365161224803729,0.9970068027210884,0.9958228905597326,0.9975786924939467,0.994991652754591,0.9954070981210856,1.4437147653292095,0.6507936507936508,0.9629629629629629,0.4166666666666667,0.5531914893617021,0.7027027027027027
7,0.026575838998055122,0.9945578231292517,0.9899749373433584,0.9967715899919289,0.9932942162615256,0.9916317991631799,1.2676023680066306,0.6825396825396826,0.7777777777777778,0.6111111111111112,0.6,0.6774193548387096
8,0.007192329110539689,0.998639455782313,0.9974937343358395,0.9991928974979822,0.9983277591973244,0.9979105725031342,2.9279375681801447,0.6031746031746031,0.9629629629629629,0.3333333333333333,0.52,0.6753246753246753
9,0.0007637883954979226,1.0,1.0,1.0,1.0,1.0,2.8712543816793534,0.6031746031746031,0.9629629629629629,0.3333333333333333,0.52,0.6753246753246753
10,0.02222024861368395,0.9942857142857143,0.9916457811194653,0.9955609362389023,0.9908180300500835,0.9912317327766179,2.0074289204582336,0.6190476190476191,1.0,0.3333333333333333,0.5294117647058824,0.6923076923076923
11,0.4041270792269259,0.8281385281385282,0.7582972582972582,0.8746993746993748,0.8013724742661075,0.7792400370713624,0.38224575893273427,0.8253968253968254,0.8888888888888888,0.7777777777777778,0.75,0.8135593220338984
12,0.3170573632352452,0.8708513708513709,0.8142135642135642,0.9086099086099086,0.8558968524838833,0.8345350342022555,0.29706089813557884,0.8412698412698413,0.8888888888888888,0.8055555555555556,0.7741935483870968,0.8275862068965517
13,0.27232340504811786,0.8858585858585859,0.8358585858585859,0.9191919191919192,0.8733509234828496,0.8541935483870968,0.3520810690427583,0.873015873015873,0.8518518518518519,0.8888888888888888,0.8518518518518519,0.8518518518518519
14,0.2223514910319667,0.9095238095238095,0.8715728715728716,0.9348244348244348,0.899144026795683,0.8851437992306284,0.3390978693015992,0.8412698412698413,0.8518518518518519,0.8333333333333334,0.7931034482758621,0.8214285714285714
15,0.1792029847575064,0.9303030303030303,0.8964646464646465,0.9528619528619529,0.9268929503916449,0.9114249037227214,0.47080543850149426,0.8095238095238095,0.8518518518518519,0.7777777777777778,0.7419354838709677,0.7931034482758621
16,0.14057326399241432,0.9467532467532468,0.924963924963925,0.9612794612794613,0.9409174311926606,0.9328724758959432,0.4512171321918094,0.8253968253968254,0.8888888888888888,0.7777777777777778,0.75,0.8135593220338984
17,0.11148904359900805,0.956998556998557,0.9419191919191919,0.967051467051467,0.9501455604075691,0.9460144927536231,0.4893248004336206,0.8412698412698413,0.8518518518518519,0.8333333333333334,0.7931034482758621,0.8214285714285714
18,0.08995336647404822,0.9682539682539683,0.9574314574314574,0.9754689754689755,0.9629898403483309,0.9602026049204052,0.5668123686715724,0.8571428571428571,0.7777777777777778,0.9166666666666666,0.875,0.8235294117647058
19,0.07370812893760476,0.9724386724386724,0.9617604617604618,0.9795574795574795,0.9691021446746637,0.9654173456454825,0.459034900107081,0.8253968253968254,0.8148148148148148,0.8333333333333334,0.7857142857142857,0.8
20,0.05466121342785732,0.9812409812409812,0.9743867243867244,0.9858104858104858,0.9786231884057971,0.9765003615328995,0.7646785404178358,0.7936507936507936,0.7777777777777778,0.8055555555555556,0.75,0.7636363636363637
