Epoch,Loss,Accuracy,Sensitivity,Specificity,Precision,F1,Validation Loss,Validation Accuracy,Validation Sensitivity,Validation Specificity,Validation Precision,Validation F1
1,0.254057645354496,0.8927891156462585,0.8253968253968254,0.9253430185633575,0.8422847399829497,0.8337552742616033,1.1598476303948297,0.5873015873015873,0.8888888888888888,0.3611111111111111,0.5106382978723404,0.6486486486486487
2,0.08173788688722111,0.9730612244897959,0.9590643274853801,0.9798224374495561,0.9582637729549248,0.9586638830897704,1.6103722424734206,0.5714285714285714,0.9259259259259259,0.3055555555555556,0.5,0.6493506493506493
3,0.0526968175928951,0.9814965986394558,0.974937343358396,0.9846650524616626,0.9684647302904564,0.9716902581182348,0.8822919220205337,0.7301587301587301,0.9259259259259259,0.5833333333333334,0.625,0.746268656716418
4,0.035788943483462544,0.9861224489795918,0.9774436090225563,0.9903147699757869,0.9798994974874372,0.9786700125470514,2.0476793826572477,0.5555555555555556,0.9259259259259259,0.2777777777777778,0.49019607843137253,0.6410256410256411
5,0.0222587131464309,0.9931972789115646,0.9916457811194653,0.9939467312348669,0.9875207986688852,0.9895789912463526,2.148161908936879,0.5873015873015873,0.9259259259259259,0.3333333333333333,0.5102040816326531,0.6578947368421053
6,0.014111762145426454,0.9964625850340136,0.9941520467836257,0.9975786924939467,0.9949832775919732,0.9945674885081488,1.3233980214785015,0.746031746031746,0.9259259259259259,0.6111111111111112,0.6410256410256411,0.7575757575757576
7,0.014974852283742615,0.9964625850340136,0.9949874686716792,0.9971751412429378,0.9941569282136895,0.9945720250521921,2.38827787883698,0.5396825396825397,0.9259259259259259,0.25,0.4807692307692308,0.6329113924050633
8,0.015469700502307743,0.9959183673469387,0.9933166248955723,0.9971751412429378,0.9941471571906354,0.9937317175094025,1.7104238309557476,0.5714285714285714,0.9629629629629629,0.2777777777777778,0.5,0.6582278481012658
9,0.00919933594278611,0.9972789115646259,0.9958228905597326,0.9979822437449556,0.9958228905597326,0.9958228905597326,2.362683860082475,0.5873015873015873,0.9629629629629629,0.3055555555555556,0.5098039215686274,0.6666666666666666
10,0.01206394531067182,0.9961904761904762,0.9941520467836257,0.9971751412429378,0.9941520467836257,0.9941520467836257,1.568351964155833,0.6984126984126984,0.9259259259259259,0.5277777777777778,0.5952380952380952,0.7246376811594203
11,0.4275952414731787,0.8167388167388168,0.75,0.8612313612313612,0.7827560240963856,0.7660280029476787,0.25361148244331755,0.9047619047619048,0.8518518518518519,0.9444444444444444,0.92,0.8846153846153846
12,0.35478425158824756,0.8512265512265512,0.7893217893217893,0.8924963924963925,0.8303605313092979,0.8093212502311818,0.3062246571930628,0.8571428571428571,0.8888888888888888,0.8333333333333334,0.8,0.8421052631578947
13,0.31157444321145916,0.8728715728715729,0.8095238095238095,0.9151034151034151,0.8640739314593762,0.8359098528590054,0.4688736479433756,0.8571428571428571,0.9259259259259259,0.8055555555555556,0.78125,0.847457627118644
14,0.2799974347347821,0.8841269841269841,0.8253968253968254,0.9232804232804233,0.8776371308016878,0.8507157464212679,0.3006031588902549,0.9047619047619048,0.8518518518518519,0.9444444444444444,0.92,0.8846153846153846
15,0.25595526318744494,0.8961038961038961,0.8441558441558441,0.9307359307359307,0.8904109589041096,0.8666666666666667,0.285225578716823,0.8888888888888888,0.9629629629629629,0.8333333333333334,0.8125,0.8813559322033898
16,0.23198424655551692,0.9050505050505051,0.8553391053391053,0.9381914381914382,0.90220700152207,0.8781481481481481,0.41249041188330876,0.8412698412698413,0.8888888888888888,0.8055555555555556,0.7741935483870968,0.8275862068965517
17,0.203255454498151,0.9184704184704184,0.8762626262626263,0.9466089466089466,0.9162580158430781,0.89581412502305,0.4449387743832573,0.873015873015873,0.8888888888888888,0.8611111111111112,0.8275862068965517,0.8571428571428571
18,0.170729036787377,0.9341991341991343,0.8997113997113997,0.9571909571909571,0.9333832335329342,0.9162380602498164,0.4058075736439417,0.873015873015873,0.8888888888888888,0.8611111111111112,0.8275862068965517,0.8571428571428571
19,0.15150642719866997,0.9393939393939394,0.911976911976912,0.9576719576719577,0.9349112426035503,0.9233016800584368,0.44705816109975177,0.8571428571428571,0.8888888888888888,0.8333333333333334,0.8,0.8421052631578947
20,0.1342090998613645,0.9467532467532468,0.9242424242424242,0.9617604617604618,0.9415656008820287,0.9328235936646642,0.4837407266336774,0.8412698412698413,0.8518518518518519,0.8333333333333334,0.7931034482758621,0.8214285714285714
