Epoch,Loss,Accuracy,Sensitivity,Specificity,Precision,F1,Validation Loss,Validation Accuracy,Validation Sensitivity,Validation Specificity,Validation Precision,Validation F1
1,0.2013804552780122,0.9202721088435374,0.8696741854636592,0.9447134786117837,0.8837011884550084,0.8766315789473684,0.7613995969295502,0.7619047619047619,0.9629629629629629,0.6111111111111112,0.65,0.7761194029850746
2,0.07660936393607154,0.9746938775510204,0.960735171261487,0.9814366424535916,0.9615384615384616,0.9611366485582951,1.4854239244309684,0.6507936507936508,0.9629629629629629,0.4166666666666667,0.5531914893617021,0.7027027027027027
3,0.04548294895239884,0.9834013605442177,0.9715956558061821,0.9891041162227603,0.9773109243697479,0.9744449099287809,1.505486145852104,0.5238095238095238,0.8888888888888888,0.25,0.47058823529411764,0.6153846153846154
4,0.027919551924941746,0.992108843537415,0.9866332497911445,0.9947538337368845,0.9891122278056952,0.9878711836051861,1.5592743697620572,0.5873015873015873,0.8888888888888888,0.3611111111111111,0.5106382978723404,0.6486486486486487
5,0.019835016092754343,0.9945578231292517,0.9924812030075187,0.9955609362389023,0.9908256880733946,0.991652754590985,2.2590939033599127,0.5555555555555556,0.9259259259259259,0.2777777777777778,0.49019607843137253,0.6410256410256411
6,0.016480579197115333,0.9961904761904762,0.9941520467836257,0.9971751412429378,0.9941520467836257,0.9941520467836257,1.8489660630150446,0.5396825396825397,0.9629629629629629,0.2222222222222222,0.48148148148148145,0.6419753086419753
7,0.014620636688976162,0.9959183673469387,0.9916457811194653,0.9979822437449556,0.9958053691275168,0.9937212222687317,2.3045905620332747,0.5238095238095238,1.0,0.16666666666666666,0.47368421052631576,0.6428571428571429
8,0.020417284145507784,0.9942857142857143,0.9933166248955723,0.9947538337368845,0.9891846921797005,0.9912463526469362,1.1164109914726208,0.6349206349206349,0.8518518518518519,0.4722222222222222,0.5476190476190477,0.6666666666666666
9,0.006837684085820707,0.9991836734693877,0.9983291562238931,0.9995964487489911,0.9991638795986622,0.9987463435018805,0.775934342354063,0.5714285714285714,0.9629629629629629,0.2777777777777778,0.5,0.6582278481012658
10,0.018578371612583192,0.9929251700680272,0.985797827903091,0.9963680387409201,0.992430613961312,0.989103101424979,2.2505627898942855,0.6190476190476191,0.9629629629629629,0.3611111111111111,0.5306122448979592,0.6842105263157895
11,0.3994782834084003,0.8333333333333334,0.766955266955267,0.8775853775853776,0.8068311195445921,0.786388015535417,0.3707041291017381,0.8253968253968254,0.9259259259259259,0.75,0.7352941176470589,0.819672131147541
12,0.3316833675423742,0.8639249639249639,0.8116883116883117,0.8987493987493987,0.8423811306626732,0.826749954069447,0.3513431861287072,0.8571428571428571,0.8518518518518519,0.8611111111111112,0.8214285714285714,0.8363636363636363
13,0.3006295632490348,0.8734487734487735,0.8196248196248196,0.9093314093314093,0.8576821442053605,0.8382217303080612,0.3062189254495833,0.8412698412698413,0.9259259259259259,0.7777777777777778,0.7575757575757576,0.8333333333333334
14,0.27311518317220185,0.8877344877344877,0.847041847041847,0.9148629148629148,0.8689859363434493,0.8578735842162952,0.32259214633987066,0.9047619047619048,0.9259259259259259,0.8888888888888888,0.8620689655172413,0.8928571428571429
15,0.24131920057285744,0.9015873015873016,0.8603896103896104,0.929052429052429,0.8899253731343284,0.8749082905355833,0.3448873832821846,0.873015873015873,0.9259259259259259,0.8333333333333334,0.8064516129032258,0.8620689655172413
16,0.21359608793607004,0.9170274170274171,0.8816738816738817,0.9405964405964405,0.9082125603864735,0.894746476295076,0.3783243913499136,0.8412698412698413,0.9259259259259259,0.7777777777777778,0.7575757575757576,0.8333333333333334
17,0.18642373420351854,0.9251082251082251,0.8993506493506493,0.9422799422799423,0.9121844127332601,0.9057220708446867,0.3245219687620799,0.873015873015873,0.8888888888888888,0.8611111111111112,0.8275862068965517,0.8571428571428571
18,0.1626094852916864,0.9365079365079365,0.913059163059163,0.9521404521404522,0.9271062271062271,0.9200290803344239,0.39447230266200173,0.8253968253968254,0.8888888888888888,0.7777777777777778,0.75,0.8135593220338984
19,0.13812182342491153,0.9492063492063492,0.9325396825396826,0.9603174603174603,0.94,0.9362549800796812,0.44764490378281424,0.8412698412698413,0.8888888888888888,0.8055555555555556,0.7741935483870968,0.8275862068965517
20,0.12380811968337191,0.9506493506493506,0.9375901875901876,0.9593554593554594,0.9389450867052023,0.9382671480144404,0.4412430293621525,0.8888888888888888,0.8518518518518519,0.9166666666666666,0.8846153846153846,0.8679245283018868
