Epoch,Loss,Accuracy,Sensitivity,Specificity,Precision,F1,Validation Loss,Validation Accuracy,Validation Sensitivity,Validation Specificity,Validation Precision,Validation F1
1,0.25260775252061635,0.8838095238095238,0.8596491228070176,0.8954802259887006,0.7989130434782609,0.828169014084507,1.1705395560415963,0.6031746031746031,0.9629629629629629,0.3333333333333333,0.52,0.6753246753246753
2,0.07714108148196927,0.97578231292517,0.9615705931495405,0.9826472962066183,0.9639865996649917,0.9627770807193643,0.941835196718337,0.7301587301587301,0.8888888888888888,0.6111111111111112,0.631578947368421,0.7384615384615385
3,0.046829760434473455,0.9847619047619047,0.9732664995822891,0.9903147699757869,0.9798149705634988,0.9765297569153395,1.1125422971589225,0.6349206349206349,0.8518518518518519,0.4722222222222222,0.5476190476190477,0.6666666666666666
4,0.0312891045603331,0.9893877551020408,0.9816207184628237,0.9931396287328491,0.985738255033557,0.9836751778987024,0.6855795961760339,0.7777777777777778,0.9259259259259259,0.6666666666666666,0.6756756756756757,0.78125
5,0.018151815604912688,0.9934693877551021,0.9883040935672515,0.9959644874899112,0.991617770326907,0.9899581589958159,2.502887073017302,0.5555555555555556,0.9629629629629629,0.25,0.49056603773584906,0.65
6,0.026493551831591088,0.9915646258503401,0.9866332497911445,0.9939467312348669,0.9874581939799331,0.9870455495194317,1.9440514568298581,0.5873015873015873,1.0,0.2777777777777778,0.5094339622641509,0.675
7,0.01444678970162763,0.9951020408163266,0.9916457811194653,0.9967715899919289,0.9933054393305439,0.9924749163879598,1.2494325848325851,0.7301587301587301,0.9629629629629629,0.5555555555555556,0.6190476190476191,0.7536231884057971
8,0.008815664861123172,0.9978231292517007,0.9958228905597326,0.9987893462469734,0.9974895397489539,0.9966555183946488,1.9889016861007327,0.6349206349206349,1.0,0.3611111111111111,0.54,0.7012987012987013
9,0.0030891603774701555,0.9994557823129252,0.9991645781119465,0.9995964487489911,0.9991645781119465,0.9991645781119465,2.2084423868902148,0.6825396825396826,1.0,0.4444444444444444,0.574468085106383,0.7297297297297297
10,0.018887180248370432,0.9945578231292517,0.9891395154553049,0.9971751412429378,0.9941225860621327,0.9916247906197655,2.1185297928159197,0.5873015873015873,1.0,0.2777777777777778,0.5094339622641509,0.675
11,0.3959143852774715,0.8334776334776335,0.7658730158730159,0.8785473785473785,0.8078386605783866,0.7862962962962963,0.3097906774944729,0.873015873015873,0.9259259259259259,0.8333333333333334,0.8064516129032258,0.8620689655172413
12,0.3262253222140399,0.862914862914863,0.8113275613275613,0.8973063973063973,0.8404334828101644,0.8256240822320118,0.44988228877385456,0.7619047619047619,0.9259259259259259,0.6388888888888888,0.6578947368421053,0.7692307692307693
13,0.28953289909108204,0.8766233766233766,0.8243145743145743,0.9114959114959115,0.8612891066716925,0.8423963133640553,0.3439522021346622,0.8253968253968254,0.8888888888888888,0.7777777777777778,0.75,0.8135593220338984
14,0.25414429351923956,0.8948051948051948,0.8524531024531025,0.923039923039923,0.8807305255311219,0.8663611365719524,0.24027597194626218,0.9047619047619048,0.9259259259259259,0.8888888888888888,0.8620689655172413,0.8928571428571429
15,0.21558763900554026,0.9174603174603174,0.8841991341991342,0.9396344396344396,0.9071058475203553,0.8955060284983558,0.3340539142252907,0.873015873015873,0.9259259259259259,0.8333333333333334,0.8064516129032258,0.8620689655172413
16,0.18335146441797673,0.9307359307359307,0.8971861471861472,0.9531024531024531,0.9272930648769575,0.911991199119912,0.4120298803798736,0.7936507936507936,0.8888888888888888,0.7222222222222222,0.7058823529411765,0.7868852459016393
17,0.14348102493579856,0.9489177489177489,0.9282106782106783,0.9627224627224628,0.9431818181818182,0.9356363636363636,0.4943154670652889,0.7936507936507936,0.8518518518518519,0.75,0.71875,0.7796610169491526
18,0.11292961260161402,0.9595959595959596,0.9433621933621934,0.9704184704184704,0.9550766983199416,0.9491833030852994,0.6303448473650312,0.8095238095238095,0.8888888888888888,0.75,0.7272727272727273,0.8
19,0.10157938544392521,0.9634920634920635,0.9527417027417028,0.9706589706589707,0.9558450959102425,0.9542908762420957,0.5388029296956365,0.8412698412698413,0.8888888888888888,0.8055555555555556,0.7741935483870968,0.8275862068965517
20,0.08856789060326731,0.9681096681096681,0.9577922077922078,0.974987974987975,0.9623051830373324,0.9600433917917194,0.55282328786358,0.8095238095238095,0.8518518518518519,0.7777777777777778,0.7419354838709677,0.7931034482758621
