Epoch,Loss,Accuracy,Sensitivity,Specificity,Precision,F1,Validation Loss,Validation Accuracy,Validation Sensitivity,Validation Specificity,Validation Precision,Validation F1
1,0.1859787239510642,0.9251700680272109,0.8721804511278195,0.9507667473769169,0.8953687821612349,0.8836225137537029,2.4423588684626987,0.5396825396825397,1.0,0.19444444444444445,0.48214285714285715,0.6506024096385542
2,0.04573625123470414,0.987482993197279,0.9791144527986633,0.9915254237288136,0.9823973176865046,0.9807531380753138,1.6138071976010762,0.6190476190476191,0.9629629629629629,0.3611111111111111,0.5306122448979592,0.6842105263157895
3,0.03333179354759529,0.9910204081632653,0.985797827903091,0.993543179983858,0.9866220735785953,0.9862097785206854,1.9192473604565574,0.5714285714285714,0.9629629629629629,0.2777777777777778,0.5,0.6582278481012658
4,0.027714236913324922,0.992108843537415,0.9866332497911445,0.9947538337368845,0.9891122278056952,0.9878711836051861,1.5181392904311892,0.6031746031746031,0.9629629629629629,0.3333333333333333,0.52,0.6753246753246753
5,0.023125235574053868,0.9934693877551021,0.9866332497911445,0.9967715899919289,0.9932716568544996,0.9899413243922883,2.1805636125897605,0.5555555555555556,0.9259259259259259,0.2777777777777778,0.49019607843137253,0.6410256410256411
6,0.012957166552949114,0.9956462585034014,0.9924812030075187,0.9971751412429378,0.994142259414226,0.9933110367892977,1.7722719245486789,0.6190476190476191,0.9629629629629629,0.3611111111111111,0.5306122448979592,0.6842105263157895
7,0.01012152524384651,0.9980952380952381,0.9949874686716792,0.9995964487489911,0.9991610738255033,0.9970699037254082,1.1173650617637332,0.6984126984126984,0.9629629629629629,0.5,0.5909090909090909,0.7323943661971831
8,0.008349384853812758,0.9975510204081632,0.9966583124477861,0.9979822437449556,0.9958263772954925,0.9962421711899792,3.4459548034365217,0.5714285714285714,0.9629629629629629,0.2777777777777778,0.5,0.6582278481012658
9,0.022446785657096426,0.9942857142857143,0.9908103592314118,0.9959644874899112,0.9916387959866221,0.9912244045131634,2.0503302377367776,0.5873015873015873,0.9629629629629629,0.3055555555555556,0.5098039215686274,0.6666666666666666
10,0.012069035857562672,0.9964625850340136,0.9933166248955723,0.9979822437449556,0.9958123953098827,0.9945629443747386,2.234678760407463,0.6349206349206349,1.0,0.3611111111111111,0.54,0.7012987012987013
11,0.4080349316586664,0.822943722943723,0.7323232323232324,0.8833573833573833,0.8071570576540755,0.7679213164365425,0.345712016026179,0.8412698412698413,0.9629629629629629,0.75,0.7428571428571429,0.8387096774193549
12,0.3211577763977161,0.8643578643578643,0.7968975468975469,0.9093314093314093,0.854215003866976,0.8245614035087719,0.3434819182942784,0.873015873015873,0.9629629629629629,0.8055555555555556,0.7878787878787878,0.8666666666666667
13,0.2681457745542946,0.8906204906204906,0.8347763347763347,0.9278499278499278,0.8852333588370314,0.8592647604901597,0.38431027720844935,0.8095238095238095,0.9629629629629629,0.6944444444444444,0.7027027027027027,0.8125
14,0.23246764094497563,0.9046176046176047,0.854978354978355,0.9377104377104377,0.9014834537847091,0.8776152564339937,0.33094541089875357,0.9206349206349206,0.9259259259259259,0.9166666666666666,0.8928571428571429,0.9090909090909091
15,0.18971063702341712,0.9255411255411256,0.8867243867243867,0.9514189514189514,0.9240601503759398,0.9050073637702504,0.35603011352202246,0.9047619047619048,0.8888888888888888,0.9166666666666666,0.8888888888888888,0.8888888888888888
16,0.1392541583647621,0.9483405483405484,0.9231601731601732,0.9651274651274652,0.9463757396449705,0.9346238130021913,0.594044962572673,0.8412698412698413,0.9629629629629629,0.75,0.7428571428571429,0.8387096774193549
17,0.10857388361761666,0.962049062049062,0.9404761904761905,0.9764309764309764,0.9637707948243993,0.9519810115026475,0.5296165303637584,0.8571428571428571,0.9629629629629629,0.7777777777777778,0.7647058823529411,0.8524590163934426
18,0.09154222132329,0.9656565656565657,0.9491341991341992,0.9766714766714767,0.9644428152492669,0.9567272727272728,0.5450650486681197,0.8412698412698413,0.9629629629629629,0.75,0.7428571428571429,0.8387096774193549
19,0.06748722841718582,0.9776334776334776,0.9704184704184704,0.9824434824434825,0.9735794426348172,0.971996386630533,0.5329901008378892,0.8253968253968254,0.8888888888888888,0.7777777777777778,0.75,0.8135593220338984
20,0.05912562514914665,0.9787878787878788,0.9715007215007215,0.9836459836459837,0.9753712423035132,0.9734321344659317,0.5305474078844464,0.8571428571428571,0.9259259259259259,0.8055555555555556,0.78125,0.847457627118644
