Epoch,Loss,Accuracy,Sensitivity,Specificity,Precision,F1,Validation Loss,Validation Accuracy,Validation Sensitivity,Validation Specificity,Validation Precision,Validation F1
1,0.3879934867993504,0.8095238095238095,0.6800334168755221,0.8720742534301856,0.7197170645446508,0.6993127147766323,1.316295233983842,0.5396825396825397,0.8888888888888888,0.2777777777777778,0.48,0.6233766233766234
2,0.11732167923886354,0.9580952380952381,0.9423558897243107,0.9656981436642453,0.9299258037922506,0.9360995850622407,1.3094746309613425,0.6349206349206349,0.9259259259259259,0.4166666666666667,0.5434782608695652,0.684931506849315
3,0.0663018519291971,0.9798639455782313,0.974937343358396,0.9822437449556094,0.9636663914120561,0.9692691029900332,1.8338391629476396,0.5555555555555556,0.8888888888888888,0.3055555555555556,0.4897959183673469,0.631578947368421
4,0.04616133993960359,0.9863945578231292,0.9841269841269841,0.9874899112187248,0.9743589743589743,0.9792186201163757,1.998572247368949,0.5873015873015873,0.9259259259259259,0.3333333333333333,0.5102040816326531,0.6578947368421053
5,0.033970605345810354,0.9893877551020408,0.9866332497911445,0.9907183212267958,0.9808970099667774,0.9837567680133278,1.6721911165449355,0.6031746031746031,0.9259259259259259,0.3611111111111111,0.5208333333333334,0.6666666666666666
6,0.023835502490527977,0.9926530612244898,0.9891395154553049,0.9943502824858758,0.988313856427379,0.9887265135699373,2.2554524436829584,0.5555555555555556,0.9259259259259259,0.2777777777777778,0.49019607843137253,0.6410256410256411
7,0.027649395267675524,0.9918367346938776,0.9891395154553049,0.9931396287328491,0.9858451290591174,0.987489574645538,2.1990941365559897,0.5555555555555556,0.9629629629629629,0.25,0.49056603773584906,0.65
8,0.02670251391478814,0.9923809523809524,0.9883040935672515,0.9943502824858758,0.9883040935672515,0.9883040935672515,2.596136513210478,0.5555555555555556,0.9259259259259259,0.2777777777777778,0.49019607843137253,0.6410256410256411
9,0.02248434258954359,0.9931972789115646,0.9899749373433584,0.9947538337368845,0.9891485809682805,0.9895615866388309,2.5475061772361633,0.5873015873015873,0.9629629629629629,0.3055555555555556,0.5098039215686274,0.6666666666666666
10,0.018333434677448402,0.9948299319727891,0.9924812030075187,0.9959644874899112,0.991652754590985,0.9920668058455114,1.9636202728937542,0.5873015873015873,0.9259259259259259,0.3333333333333333,0.5102040816326531,0.6578947368421053
11,0.43492807593266514,0.8102453102453102,0.7442279942279942,0.8542568542568543,0.7729486699138254,0.7583164859400845,0.30852458756121376,0.8888888888888888,0.9259259259259259,0.8611111111111112,0.8333333333333334,0.8771929824561403
12,0.3762673591939574,0.8444444444444444,0.7904040404040404,0.8804713804713805,0.8151041666666666,0.8025641025641026,0.3540053438572657,0.8412698412698413,0.9259259259259259,0.7777777777777778,0.7575757575757576,0.8333333333333334
13,0.3485751202655217,0.8561327561327561,0.8077200577200577,0.8884078884078884,0.8283388827229005,0.8178995433789954,0.3728979021783859,0.8253968253968254,0.9259259259259259,0.75,0.7352941176470589,0.819672131147541
14,0.3290369378529156,0.8614718614718615,0.8080808080808081,0.897065897065897,0.8395802098950524,0.8235294117647058,0.35592264504659743,0.8412698412698413,0.9259259259259259,0.7777777777777778,0.7575757575757576,0.8333333333333334
15,0.3129182142956776,0.8691197691197691,0.8124098124098124,0.9069264069264069,0.8533535430087155,0.8323784882646461,0.31282918249803876,0.873015873015873,0.8888888888888888,0.8611111111111112,0.8275862068965517,0.8571428571428571
16,0.2960350791613261,0.8793650793650793,0.8246753246753247,0.9158249158249159,0.8672230652503794,0.8454142011834319,0.39024892543989514,0.8412698412698413,0.9259259259259259,0.7777777777777778,0.7575757575757576,0.8333333333333334
17,0.27567763520138605,0.8857142857142857,0.8282828282828283,0.924001924001924,0.8790199081163859,0.8528974739970282,0.34729183548026615,0.8571428571428571,0.8888888888888888,0.8333333333333334,0.8,0.8421052631578947
18,0.2639794861577978,0.8943722943722944,0.8405483405483406,0.9302549302549302,0.8893129770992366,0.8642433234421365,0.30364540148349034,0.8888888888888888,0.9259259259259259,0.8611111111111112,0.8333333333333334,0.8771929824561403
19,0.25068424895169245,0.9001443001443001,0.8481240981240982,0.9348244348244348,0.8966437833714722,0.8717093066370041,0.39296399742837934,0.8571428571428571,0.8888888888888888,0.8333333333333334,0.8,0.8421052631578947
20,0.2366951774983179,0.9036075036075036,0.8520923520923521,0.937950937950938,0.9015267175572519,0.8761127596439169,0.3294404378486058,0.873015873015873,0.8888888888888888,0.8611111111111112,0.8275862068965517,0.8571428571428571
