Epoch,Loss,Accuracy,Sensitivity,Specificity,Precision,F1,Validation Loss,Validation Accuracy,Validation Sensitivity,Validation Specificity,Validation Precision,Validation F1
1,0.1902192665535171,0.9259863945578232,0.8646616541353384,0.9556093623890234,0.9039301310043668,0.8838599487617421,1.6040458395367576,0.6349206349206349,0.9629629629629629,0.3888888888888889,0.5416666666666666,0.6933333333333334
2,0.053673126103077715,0.9836734693877551,0.974937343358396,0.9878934624697336,0.974937343358396,0.974937343358396,1.567518608910697,0.6666666666666666,0.9629629629629629,0.4444444444444444,0.5652173913043478,0.7123287671232876
3,0.03275285087969332,0.9915646258503401,0.9874686716791979,0.993543179983858,0.986644407345576,0.9870563674321503,1.5762622176654755,0.6507936507936508,0.9629629629629629,0.4166666666666667,0.5531914893617021,0.7027027027027027
4,0.02219392654185063,0.9940136054421769,0.9899749373433584,0.9959644874899112,0.9916317991631799,0.9908026755852842,1.5224507432135324,0.6825396825396826,0.9629629629629629,0.4722222222222222,0.5777777777777777,0.7222222222222222
5,0.019003404722023172,0.9951020408163266,0.9916457811194653,0.9967715899919289,0.9933054393305439,0.9924749163879598,1.7794043733960105,0.6507936507936508,0.9629629629629629,0.4166666666666667,0.5531914893617021,0.7027027027027027
6,0.011313791285224613,0.9970068027210884,0.9958228905597326,0.9975786924939467,0.994991652754591,0.9954070981210856,2.0766165483565557,0.6666666666666666,0.9629629629629629,0.4444444444444444,0.5652173913043478,0.7123287671232876
7,0.022224690631367772,0.9923809523809524,0.985797827903091,0.9955609362389023,0.9907640638119227,0.9882747068676717,3.1268875106932623,0.5555555555555556,1.0,0.2222222222222222,0.4909090909090909,0.6585365853658537
8,0.016021825173033438,0.9953741496598639,0.9924812030075187,0.9967715899919289,0.9933110367892977,0.992895946510656,1.6583792633480496,0.6031746031746031,1.0,0.3055555555555556,0.5192307692307693,0.6835443037974683
9,0.013210656975077617,0.9964625850340136,0.9941520467836257,0.9975786924939467,0.9949832775919732,0.9945674885081488,1.5909643873335824,0.6984126984126984,0.9259259259259259,0.5277777777777778,0.5952380952380952,0.7246376811594203
10,0.010447000740887913,0.9970068027210884,0.9958228905597326,0.9975786924939467,0.994991652754591,0.9954070981210856,1.786393646209959,0.5714285714285714,0.9629629629629629,0.2777777777777778,0.5,0.6582278481012658
11,0.42361276554639893,0.8158730158730159,0.7402597402597403,0.8662818662818663,0.7868098159509203,0.762825278810409,0.30415972759799353,0.9206349206349206,0.9259259259259259,0.9166666666666666,0.8928571428571429,0.9090909090909091
12,0.3303714134927952,0.8616161616161616,0.7950937950937951,0.905964405964406,0.8493256262042389,0.8213154462455748,0.2946722923763215,0.9206349206349206,0.9259259259259259,0.9166666666666666,0.8928571428571429,0.9090909090909091
13,0.29017270802376416,0.8784992784992784,0.8102453102453102,0.924001924001924,0.8766588602654176,0.8421447319085115,0.2911999997875047,0.9047619047619048,0.8888888888888888,0.9166666666666666,0.8888888888888888,0.8888888888888888
14,0.24684057013382987,0.9004329004329005,0.8455988455988456,0.936988936988937,0.8994627782041443,0.871699516548903,0.3963825906079913,0.8571428571428571,0.8888888888888888,0.8333333333333334,0.8,0.8421052631578947
15,0.19929469217147147,0.9174603174603174,0.8715728715728716,0.948051948051948,0.9179331306990881,0.8941524796447077,0.41101518994759,0.873015873015873,0.9259259259259259,0.8333333333333334,0.8064516129032258,0.8620689655172413
16,0.162218714079149,0.9388167388167388,0.9058441558441559,0.9607984607984608,0.9390426327599103,0.9221446933529196,0.41667493409107603,0.8412698412698413,0.8888888888888888,0.8055555555555556,0.7741935483870968,0.8275862068965517
17,0.12902078675737802,0.9492063492063492,0.9278499278499278,0.9634439634439634,0.9441997063142438,0.9359534206695779,0.4197065049102382,0.873015873015873,0.9259259259259259,0.8333333333333334,0.8064516129032258,0.8620689655172413
18,0.10406928556510295,0.9611832611832611,0.9462481962481962,0.9711399711399712,0.95625227852716,0.9512239347234814,0.6291846454084392,0.8253968253968254,0.8888888888888888,0.7777777777777778,0.75,0.8135593220338984
19,0.07793143035637008,0.9712842712842713,0.9642857142857143,0.9759499759499759,0.9639379733141002,0.964111812443643,0.7867451354949957,0.8412698412698413,0.8518518518518519,0.8333333333333334,0.7931034482758621,0.8214285714285714
20,0.07387626133939791,0.9737373737373738,0.9613997113997114,0.9819624819624819,0.9726277372262774,0.9669811320754716,0.5271673574895849,0.8253968253968254,0.8888888888888888,0.7777777777777778,0.75,0.8135593220338984
