Epoch,Loss,Accuracy,Sensitivity,Specificity,Precision,F1,Validation Loss,Validation Accuracy,Validation Sensitivity,Validation Specificity,Validation Precision,Validation F1
1,0.4089861641631645,0.7986394557823129,0.5647451963241437,0.9116222760290557,0.7553072625698324,0.6462715105162524,1.2189886986263214,0.47619047619047616,0.8518518518518519,0.19444444444444445,0.4423076923076923,0.5822784810126582
2,0.13721579864671846,0.9491156462585034,0.9281537176274018,0.9592413236481033,0.9166666666666666,0.9223744292237442,1.4139850045007372,0.5873015873015873,0.9629629629629629,0.3055555555555556,0.5098039215686274,0.6666666666666666
3,0.089858367879856,0.9689795918367347,0.949874686716792,0.9782082324455206,0.9546599496221663,0.9522613065326633,1.1924290865186662,0.5396825396825397,0.8888888888888888,0.2777777777777778,0.48,0.6233766233766234
4,0.0631462893267574,0.9787755102040816,0.9657477025898078,0.9850686037126715,0.9689857502095558,0.9673640167364017,1.1531686612537928,0.5555555555555556,0.8148148148148148,0.3611111111111111,0.4888888888888889,0.6111111111111112
5,0.05012194043240782,0.9842176870748299,0.974937343358396,0.9887005649717514,0.9765690376569037,0.975752508361204,1.406363016083127,0.5555555555555556,0.9259259259259259,0.2777777777777778,0.49019607843137253,0.6410256410256411
6,0.043711779848450705,0.985578231292517,0.9757727652464494,0.9903147699757869,0.9798657718120806,0.9778149853495186,1.0385404200780959,0.6507936507936508,0.9259259259259259,0.4444444444444444,0.5555555555555556,0.6944444444444444
7,0.027740224907966647,0.9899319727891156,0.9832915622389307,0.9931396287328491,0.9857621440536013,0.9845253032204099,1.4399591987095182,0.6031746031746031,0.9259259259259259,0.3611111111111111,0.5208333333333334,0.6666666666666666
8,0.03485217338389888,0.988843537414966,0.9816207184628237,0.9923325262308313,0.9840871021775545,0.9828523630280217,1.6367832706088112,0.5238095238095238,0.8888888888888888,0.25,0.47058823529411764,0.6153846153846154
9,0.019737803797890134,0.9953741496598639,0.9916457811194653,0.9971751412429378,0.9941373534338358,0.9928900041823505,1.9442405360085624,0.5396825396825397,0.9629629629629629,0.2222222222222222,0.48148148148148145,0.6419753086419753
10,0.02304021172071839,0.9929251700680272,0.9883040935672515,0.9951573849878934,0.9899581589958159,0.9891304347826086,2.142207244085887,0.5396825396825397,1.0,0.19444444444444445,0.48214285714285715,0.6506024096385542
11,0.4388457371300949,0.8165945165945165,0.7431457431457431,0.8655603655603655,0.7865597556319206,0.7642366907809311,0.33676281334861874,0.8571428571428571,0.9259259259259259,0.8055555555555556,0.78125,0.847457627118644
12,0.37818148170112703,0.8418470418470418,0.7680375180375181,0.8910533910533911,0.824554608830364,0.7952932387000373,0.4605947134513704,0.7619047619047619,0.9259259259259259,0.6388888888888888,0.6578947368421053,0.7692307692307693
13,0.34098733144061044,0.861904761904762,0.7994227994227994,0.9035594035594036,0.8467711119602599,0.8224160326591204,0.2995420940338619,0.873015873015873,0.9259259259259259,0.8333333333333334,0.8064516129032258,0.8620689655172413
14,0.3172683631358897,0.8727272727272727,0.8098845598845599,0.9146224146224147,0.8634615384615385,0.8358153387937454,0.2869111938135965,0.873015873015873,0.8888888888888888,0.8611111111111112,0.8275862068965517,0.8571428571428571
15,0.29857063652117016,0.8767676767676768,0.8268398268398268,0.91005291005291,0.859714928732183,0.8429569694740714,0.3465830915504032,0.8253968253968254,0.8518518518518519,0.8055555555555556,0.7666666666666667,0.8070175438596491
16,0.27397841376401644,0.8890331890331891,0.8455988455988456,0.917989417989418,0.872998137802607,0.859080080630383,0.32804297525731346,0.8253968253968254,0.8888888888888888,0.7777777777777778,0.75,0.8135593220338984
17,0.25737599904015984,0.8976911976911977,0.8571428571428571,0.9247234247234247,0.8835998512458163,0.8701702984801318,0.3672050287326177,0.873015873015873,0.8888888888888888,0.8611111111111112,0.8275862068965517,0.8571428571428571
18,0.23764276545156132,0.9064935064935065,0.8676046176046176,0.9324194324194324,0.8953834698436337,0.8812751923781605,0.3101619914883659,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8571428571428571,0.8727272727272727
19,0.22080178405514356,0.912987012987013,0.8773448773448773,0.9367484367484368,0.9024118738404453,0.8897018474483264,0.2860356095054793,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8571428571428571,0.8727272727272727
20,0.20989865437472538,0.9184704184704184,0.8827561327561327,0.9422799422799423,0.9106810569408262,0.8965011906942664,0.5311022705975033,0.7777777777777778,0.8888888888888888,0.6944444444444444,0.6857142857142857,0.7741935483870968
