Epoch,Loss,Accuracy,Sensitivity,Specificity,Precision,F1,Validation Loss,Validation Accuracy,Validation Sensitivity,Validation Specificity,Validation Precision,Validation F1
1,0.20528990407987516,0.9151020408163265,0.8654970760233918,0.9390637610976594,0.8727885425442291,0.8691275167785235,0.7880601513953436,0.6825396825396826,0.9259259259259259,0.5,0.5813953488372093,0.7142857142857143
2,0.05001755087693431,0.9834013605442177,0.9707602339181286,0.9895076674737692,0.9781144781144782,0.9744234800838575,1.6925832033157349,0.5873015873015873,0.9629629629629629,0.3055555555555556,0.5098039215686274,0.6666666666666666
3,0.03700637813784233,0.9882993197278912,0.9807852965747702,0.9919289749798225,0.983249581239531,0.9820158929318277,2.692132310261802,0.5079365079365079,1.0,0.1388888888888889,0.46551724137931033,0.6352941176470588
4,0.02636243465502246,0.9923809523809524,0.9891395154553049,0.9939467312348669,0.987489574645538,0.988313856427379,0.8697754229818072,0.6984126984126984,0.9259259259259259,0.5277777777777778,0.5952380952380952,0.7246376811594203
5,0.014526786920060182,0.9970068027210884,0.9958228905597326,0.9975786924939467,0.994991652754591,0.9954070981210856,2.2180543816278853,0.5396825396825397,0.9629629629629629,0.2222222222222222,0.48148148148148145,0.6419753086419753
6,0.018332274595566956,0.9940136054421769,0.9908103592314118,0.9955609362389023,0.9908103592314118,0.9908103592314118,2.7770999764639233,0.5396825396825397,0.9629629629629629,0.2222222222222222,0.48148148148148145,0.6419753086419753
7,0.01917267907854347,0.9942857142857143,0.9891395154553049,0.9967715899919289,0.9932885906040269,0.9912097111762244,1.4841949220687625,0.6666666666666666,0.9629629629629629,0.4444444444444444,0.5652173913043478,0.7123287671232876
8,0.0068770264901322166,0.9980952380952381,0.9974937343358395,0.9983857949959645,0.996661101836394,0.9970772442588727,0.9328574623380389,0.7301587301587301,0.9259259259259259,0.5833333333333334,0.625,0.746268656716418
9,0.006262682338584164,0.9975510204081632,0.9949874686716792,0.9987893462469734,0.9974874371859297,0.9962358845671268,1.698604737009321,0.6349206349206349,1.0,0.3611111111111111,0.54,0.7012987012987013
10,0.017586761655762704,0.9951020408163266,0.9924812030075187,0.9963680387409201,0.9924812030075187,0.9924812030075187,2.2573546975378007,0.6190476190476191,0.9629629629629629,0.3611111111111111,0.5306122448979592,0.6842105263157895
11,0.41424119935557785,0.8171717171717172,0.7492784992784993,0.8624338624338624,0.7840694601736504,0.7662792842648958,0.34202465698832557,0.8412698412698413,0.8888888888888888,0.8055555555555556,0.7741935483870968,0.8275862068965517
12,0.3313574692516616,0.8613275613275613,0.8077200577200577,0.897065897065897,0.8395200599925009,0.8233131090273947,0.3432102416242872,0.9206349206349206,0.8518518518518519,0.9722222222222222,0.9583333333333334,0.9019607843137255
13,0.29424153604204695,0.872005772005772,0.8163780663780664,0.9090909090909091,0.8568723968193867,0.8361352300018474,0.4373367584887005,0.746031746031746,0.9259259259259259,0.6111111111111112,0.6410256410256411,0.7575757575757576
14,0.257822884906293,0.8894660894660895,0.8459595959595959,0.9184704184704184,0.8736959761549925,0.8596041055718475,0.43038913512986804,0.7777777777777778,0.8888888888888888,0.6944444444444444,0.6857142857142857,0.7741935483870968
15,0.23757914957761075,0.9040404040404041,0.8603896103896104,0.9331409331409332,0.8956064588809614,0.8776448942042319,0.4003973518099104,0.873015873015873,0.8888888888888888,0.8611111111111112,0.8275862068965517,0.8571428571428571
16,0.20438654072808496,0.9167388167388167,0.8823953823953824,0.9396344396344396,0.9069336299592139,0.8944962515999269,0.4775327065634349,0.8095238095238095,0.8518518518518519,0.7777777777777778,0.7419354838709677,0.7931034482758621
17,0.1785441814229688,0.9304473304473304,0.8993506493506493,0.9511784511784511,0.9247032640949555,0.9118507681053402,0.3955099203047298,0.8571428571428571,0.8518518518518519,0.8611111111111112,0.8214285714285714,0.8363636363636363
18,0.15735795948907066,0.9339105339105339,0.902958152958153,0.9545454545454546,0.9297919762258544,0.9161786237188873,0.6721873330691505,0.7301587301587301,0.8888888888888888,0.6111111111111112,0.631578947368421,0.7384615384615385
19,0.13921176483814335,0.9506493506493506,0.9278499278499278,0.9658489658489658,0.9476787030213707,0.9376594969012031,0.5229680408087988,0.8571428571428571,0.8888888888888888,0.8333333333333334,0.8,0.8421052631578947
20,0.11310822853487937,0.9585858585858585,0.9404761904761905,0.9706589706589707,0.9552949798460975,0.9478276676967824,0.6578687246120165,0.8095238095238095,0.8518518518518519,0.7777777777777778,0.7419354838709677,0.7931034482758621
