Epoch,Loss,Accuracy,Sensitivity,Specificity,Precision,F1,Validation Loss,Validation Accuracy,Validation Sensitivity,Validation Specificity,Validation Precision,Validation F1
1,0.3351692152570705,0.8574149659863946,0.7192982456140351,0.9241323648103309,0.8207816968541468,0.7666963490650045,0.9736988203866142,0.6825396825396826,0.9629629629629629,0.4722222222222222,0.5777777777777777,0.7222222222222222
2,0.12397042790237738,0.9526530612244898,0.9239766081871345,0.9665052461662631,0.9301934398654331,0.9270746018440905,0.8809770128083607,0.6349206349206349,0.8888888888888888,0.4444444444444444,0.5454545454545454,0.676056338028169
3,0.0746713953581797,0.9730612244897959,0.960735171261487,0.9790153349475383,0.956738768718802,0.9587328053355565,1.246614685134282,0.6190476190476191,0.8888888888888888,0.4166666666666667,0.5333333333333333,0.6666666666666666
4,0.05439235528740956,0.9795918367346939,0.9690893901420217,0.9846650524616626,0.9682804674457429,0.9686847599164927,1.4457548251227728,0.6349206349206349,0.8888888888888888,0.4444444444444444,0.5454545454545454,0.676056338028169
5,0.0423995550160556,0.9850340136054422,0.9791144527986633,0.9878934624697336,0.9750415973377704,0.9770737807419758,1.9052319564516582,0.5873015873015873,1.0,0.2777777777777778,0.5094339622641509,0.675
6,0.024645402497124103,0.9915646258503401,0.985797827903091,0.9943502824858758,0.9882747068676717,0.9870347135089921,0.8175005945894454,0.7619047619047619,0.9629629629629629,0.6111111111111112,0.65,0.7761194029850746
7,0.03103354299699153,0.990204081632653,0.9849624060150376,0.9927360774818402,0.9849624060150376,0.9849624060150376,1.3747518687021165,0.6825396825396826,0.9259259259259259,0.5,0.5813953488372093,0.7142857142857143
8,0.01790916233304508,0.9945578231292517,0.9916457811194653,0.9959644874899112,0.9916457811194653,0.9916457811194653,0.8666855901006668,0.5079365079365079,0.9629629629629629,0.16666666666666666,0.4642857142857143,0.6265060240963856
9,0.035795839781663855,0.988843537414966,0.9824561403508771,0.9919289749798225,0.9832775919732442,0.9828666945257,1.608848282269069,0.6666666666666666,0.9259259259259259,0.4722222222222222,0.5681818181818182,0.704225352112676
10,0.020020368283956636,0.9940136054421769,0.9924812030075187,0.9947538337368845,0.9891756869275604,0.9908256880733946,1.555886759644463,0.6666666666666666,0.8888888888888888,0.5,0.5714285714285714,0.6956521739130435
11,0.4321168477745111,0.816017316017316,0.7344877344877345,0.8703703703703703,0.7906796116504854,0.7615485318870394,0.2855910331247345,0.8888888888888888,0.8518518518518519,0.9166666666666666,0.8846153846153846,0.8679245283018868
12,0.3576117660963174,0.8483405483405484,0.7795815295815296,0.8941798941798942,0.8308342945021145,0.804392332030523,0.32307758761776817,0.9047619047619048,1.0,0.8333333333333334,0.8181818181818182,0.9
13,0.3132343436001355,0.861904761904762,0.7954545454545454,0.9062049062049062,0.8497109826589595,0.8216880939072108,0.2848066950128192,0.9206349206349206,0.9629629629629629,0.8888888888888888,0.8666666666666667,0.9122807017543859
14,0.268937555273718,0.8868686868686869,0.8365800865800865,0.9203944203944204,0.8750943396226415,0.8554039099963113,0.27972444442529526,0.8571428571428571,0.8888888888888888,0.8333333333333334,0.8,0.8421052631578947
15,0.21734292467499708,0.908946608946609,0.8661616161616161,0.9374699374699375,0.9022923712889891,0.8838579053929689,0.4399277771276141,0.746031746031746,0.8888888888888888,0.6388888888888888,0.6486486486486487,0.75
16,0.1799604142684097,0.9265512265512266,0.8961038961038961,0.9468494468494468,0.9182994454713493,0.907065911995618,0.33565513151032583,0.8253968253968254,0.8888888888888888,0.7777777777777778,0.75,0.8135593220338984
17,0.13382954180219128,0.9492063492063492,0.9285714285714286,0.9629629629629629,0.9435483870967742,0.936,0.4023262399529654,0.8253968253968254,0.9259259259259259,0.75,0.7352941176470589,0.819672131147541
18,0.10690559600285035,0.959018759018759,0.9440836940836941,0.9689754689754689,0.9530225782957028,0.9485320768394345,0.47123223543167114,0.8888888888888888,0.9259259259259259,0.8611111111111112,0.8333333333333334,0.8771929824561403
19,0.08882427295538212,0.9673881673881674,0.9527417027417028,0.9771524771524771,0.9652777777777778,0.9589687726942628,0.5070094752997633,0.8412698412698413,0.8888888888888888,0.8055555555555556,0.7741935483870968,0.8275862068965517
20,0.07033214130066603,0.9764790764790765,0.9718614718614719,0.9795574795574795,0.9694134580784455,0.9706359214555936,0.4277680166036127,0.8412698412698413,0.9259259259259259,0.7777777777777778,0.7575757575757576,0.8333333333333334
