Epoch,Loss,Accuracy,Sensitivity,Specificity,Precision,F1,Validation Loss,Validation Accuracy,Validation Sensitivity,Validation Specificity,Validation Precision,Validation F1
1,0.24025885561088314,0.9069387755102041,0.8187134502923976,0.9495560936238903,0.8868778280542986,0.8514335360556038,1.3279206658166551,0.5555555555555556,0.9259259259259259,0.2777777777777778,0.49019607843137253,0.6410256410256411
2,0.07060592373871073,0.97578231292517,0.960735171261487,0.9830508474576272,0.964765100671141,0.9627459187944747,1.1207485993703206,0.5555555555555556,0.9259259259259259,0.2777777777777778,0.49019607843137253,0.6410256410256411
3,0.03350972512339362,0.990204081632653,0.9824561403508771,0.9939467312348669,0.9874055415617129,0.9849246231155779,1.485570918946039,0.6190476190476191,0.9259259259259259,0.3888888888888889,0.5319148936170213,0.6756756756756757
4,0.02596147909671778,0.9926530612244898,0.9874686716791979,0.9951573849878934,0.9899497487437185,0.9887076537013801,2.2270464632246227,0.6190476190476191,0.9629629629629629,0.3611111111111111,0.5306122448979592,0.6842105263157895
5,0.018184314804392403,0.9945578231292517,0.9916457811194653,0.9959644874899112,0.9916457811194653,0.9916457811194653,1.7017761232360962,0.6825396825396826,0.9259259259259259,0.5,0.5813953488372093,0.7142857142857143
6,0.012948620904420761,0.9964625850340136,0.9949874686716792,0.9971751412429378,0.9941569282136895,0.9945720250521921,1.9982550144195557,0.6031746031746031,0.8888888888888888,0.3888888888888889,0.5217391304347826,0.6575342465753424
7,0.022802681036081268,0.9915646258503401,0.9883040935672515,0.9931396287328491,0.9858333333333333,0.9870671672924489,1.6778932790907601,0.6349206349206349,0.9259259259259259,0.4166666666666667,0.5434782608695652,0.684931506849315
8,0.0070378107072303995,0.9972789115646259,0.9966583124477861,0.9975786924939467,0.9949958298582152,0.9958263772954925,2.4230460458331637,0.6031746031746031,0.9259259259259259,0.3611111111111111,0.5208333333333334,0.6666666666666666
9,0.009049624527620823,0.9972789115646259,0.9958228905597326,0.9979822437449556,0.9958228905597326,0.9958228905597326,1.5877637011664254,0.6349206349206349,0.8888888888888888,0.4444444444444444,0.5454545454545454,0.676056338028169
10,0.006785315731397773,0.9983673469387755,0.9983291562238931,0.9983857949959645,0.9966638865721434,0.9974958263772955,1.5936951069604783,0.6349206349206349,0.7777777777777778,0.5277777777777778,0.5526315789473685,0.6461538461538462
11,0.4261143308009248,0.811976911976912,0.7175324675324676,0.8749398749398749,0.7927461139896373,0.7532664268131036,0.37964449680986856,0.7777777777777778,0.8888888888888888,0.6944444444444444,0.6857142857142857,0.7741935483870968
12,0.3237696784979853,0.8642135642135642,0.8012265512265512,0.9062049062049062,0.8506319417847568,0.8251904142671372,0.2710867878936586,0.8888888888888888,0.8518518518518519,0.9166666666666666,0.8846153846153846,0.8679245283018868
13,0.2863382297246831,0.8796536796536797,0.81998556998557,0.9194324194324194,0.8715490797546013,0.8449814126394052,0.3371686715455282,0.9047619047619048,0.8518518518518519,0.9444444444444444,0.92,0.8846153846153846
14,0.2549613370405561,0.8978354978354979,0.851010101010101,0.929052429052429,0.8888470233609645,0.8695171396977516,0.4263805931522733,0.8253968253968254,0.8888888888888888,0.7777777777777778,0.75,0.8135593220338984
15,0.22606950028548164,0.9049062049062049,0.8712121212121212,0.9273689273689274,0.888847994111152,0.8799417015849882,0.41863274361406055,0.8253968253968254,0.8888888888888888,0.7777777777777778,0.75,0.8135593220338984
16,0.1945971047508424,0.9238095238095239,0.8863636363636364,0.9487734487734488,0.9202247191011236,0.9029768467475193,0.44045762232844793,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8571428571428571,0.8727272727272727
17,0.15839425935631707,0.9401154401154401,0.911976911976912,0.9588744588744589,0.9366432011856243,0.9241454944251508,0.4705278476079305,0.8253968253968254,0.8148148148148148,0.8333333333333334,0.7857142857142857,0.8
18,0.13530693200092983,0.9486291486291486,0.924963924963925,0.9644059644059644,0.9454277286135693,0.9350838803792852,0.3850031752908041,0.8571428571428571,0.9259259259259259,0.8055555555555556,0.78125,0.847457627118644
19,0.12332538231658988,0.9496392496392496,0.933982683982684,0.9600769600769601,0.9397459165154265,0.9368554369459019,0.6050083954182882,0.7777777777777778,0.8148148148148148,0.75,0.7096774193548387,0.7586206896551724
20,0.09229135177357588,0.9645021645021645,0.950937950937951,0.9735449735449735,0.9599417334304443,0.9554186299383834,0.5177615540368217,0.8412698412698413,0.9259259259259259,0.7777777777777778,0.7575757575757576,0.8333333333333334
