Epoch,Loss,Accuracy,Sensitivity,Specificity,Precision,F1,Validation Loss,Validation Accuracy,Validation Sensitivity,Validation Specificity,Validation Precision,Validation F1
1,0.3237257048832316,0.8590476190476191,0.7218045112781954,0.9253430185633575,0.8236415633937083,0.7693677649154052,1.0851334844316756,0.6190476190476191,0.8518518518518519,0.4444444444444444,0.5348837209302325,0.6571428571428571
2,0.11884271088506089,0.9643537414965987,0.9431913116123642,0.9745762711864406,0.9471476510067114,0.9451653411469234,0.6059650525095917,0.7619047619047619,0.8888888888888888,0.6666666666666666,0.6666666666666666,0.7619047619047619
3,0.081395553943454,0.974421768707483,0.9615705931495405,0.9806295399515739,0.9599666388657214,0.9607679465776294,0.888701669162228,0.746031746031746,0.8518518518518519,0.6666666666666666,0.6571428571428571,0.7419354838709677
4,0.05400180105601444,0.9834013605442177,0.9741019214703425,0.9878934624697336,0.9749163879598662,0.9745089845382365,0.432079565193918,0.8412698412698413,0.8888888888888888,0.8055555555555556,0.7741935483870968,0.8275862068965517
5,0.046318786217622004,0.9866666666666667,0.9766081871345029,0.9915254237288136,0.9823529411764705,0.9794721407624634,0.555533585567323,0.746031746031746,0.8518518518518519,0.6666666666666666,0.6571428571428571,0.7419354838709677
6,0.03511102754394619,0.9899319727891156,0.985797827903091,0.9919289749798225,0.9833333333333333,0.98456403838131,1.2801229975053243,0.7142857142857143,0.9259259259259259,0.5555555555555556,0.6097560975609756,0.7352941176470589
7,0.01765400979987846,0.9959183673469387,0.9933166248955723,0.9971751412429378,0.9941471571906354,0.9937317175094025,1.4819874807541806,0.6666666666666666,0.8888888888888888,0.5,0.5714285714285714,0.6956521739130435
8,0.021624386921575686,0.9942857142857143,0.9908103592314118,0.9959644874899112,0.9916387959866221,0.9912244045131634,1.0727447485477324,0.7619047619047619,0.8888888888888888,0.6666666666666666,0.6666666666666666,0.7619047619047619
9,0.022323241460621736,0.9942857142857143,0.9908103592314118,0.9959644874899112,0.9916387959866221,0.9912244045131634,1.1242764336130922,0.6825396825396826,0.8888888888888888,0.5277777777777778,0.5853658536585366,0.7058823529411765
10,0.00676806666976994,0.9994557823129252,0.9991645781119465,0.9995964487489911,0.9991645781119465,0.9991645781119465,1.1189338015244594,0.7619047619047619,0.9259259259259259,0.6388888888888888,0.6578947368421053,0.7692307692307693
11,0.3852805932341372,0.8427128427128427,0.7683982683982684,0.8922558922558923,0.8262218774243599,0.7962616822429907,0.3124412370343057,0.873015873015873,0.8888888888888888,0.8611111111111112,0.8275862068965517,0.8571428571428571
12,0.3246294430797062,0.8660894660894661,0.8152958152958153,0.8999518999519,0.8445440956651719,0.8296622613803231,0.30791921062128885,0.8888888888888888,0.8148148148148148,0.9444444444444444,0.9166666666666666,0.8627450980392157
13,0.29167523537191303,0.881962481962482,0.8308080808080808,0.916065416065416,0.8684012066365008,0.849188790560472,0.572197874860158,0.7301587301587301,0.8888888888888888,0.6111111111111112,0.631578947368421,0.7384615384615385
14,0.27128695988164836,0.8887445887445887,0.8513708513708513,0.9136604136604136,0.8679661640308937,0.8595884174103078,0.4366447748172851,0.7936507936507936,0.8518518518518519,0.75,0.71875,0.7796610169491526
15,0.24976879497842183,0.8962481962481963,0.8614718614718615,0.9194324194324194,0.8769739258171135,0.8691537761601456,0.4583916330621356,0.7777777777777778,0.8888888888888888,0.6944444444444444,0.6857142857142857,0.7741935483870968
16,0.2335090004412987,0.9043290043290043,0.8676046176046176,0.9288119288119289,0.8904109589041096,0.8788598574821853,0.4410409336052244,0.7936507936507936,0.8518518518518519,0.75,0.71875,0.7796610169491526
17,0.2146367548864125,0.9147186147186147,0.887085137085137,0.9331409331409332,0.8984289367921081,0.8927210019967327,0.2710823239315124,0.9047619047619048,0.8888888888888888,0.9166666666666666,0.8888888888888888,0.8888888888888888
18,0.19102769791327343,0.923953823953824,0.8961038961038961,0.9425204425204425,0.9122291590157914,0.9040946314831665,0.47427251130815534,0.8412698412698413,0.7037037037037037,0.9444444444444444,0.9047619047619048,0.7916666666666666
19,0.1757021081406747,0.9295815295815296,0.9058441558441559,0.9454064454064454,0.9170927684441198,0.9114337568058076,0.47330503827995724,0.8253968253968254,0.8518518518518519,0.8055555555555556,0.7666666666666667,0.8070175438596491
20,0.15657889544856324,0.936940836940837,0.9170274170274171,0.9502164502164502,0.9246998908694071,0.9208476725230936,0.606304819621737,0.7936507936507936,0.8518518518518519,0.75,0.71875,0.7796610169491526
