Epoch,Loss,Accuracy,Sensitivity,Specificity,Precision,F1,Validation Loss,Validation Accuracy,Validation Sensitivity,Validation Specificity,Validation Precision,Validation F1
1,0.45792156711727583,0.7964625850340136,0.5789473684210527,0.9015334947538337,0.7395944503735326,0.6494845360824743,0.37767190320624244,0.8571428571428571,0.6666666666666666,1.0,1.0,0.8
2,0.2824555897874897,0.8919727891156463,0.8078529657477026,0.9326069410815173,0.8527336860670194,0.8296868296868297,0.532559015625526,0.7777777777777778,0.5555555555555556,0.9444444444444444,0.8823529411764706,0.6818181818181818
3,0.19370959410456573,0.9314285714285714,0.8805346700083542,0.9560129136400323,0.9062768701633706,0.8932203389830509,0.7255020050538911,0.7301587301587301,0.8518518518518519,0.6388888888888888,0.6388888888888888,0.7301587301587301
4,0.14170236568467146,0.9499319727891157,0.9206349206349206,0.9640839386602098,0.9252728799328296,0.9229480737018425,0.4446175093393004,0.8571428571428571,0.8518518518518519,0.8611111111111112,0.8214285714285714,0.8363636363636363
5,0.09237069725736874,0.9684353741496599,0.9523809523809523,0.9761904761904762,0.950792326939116,0.9515859766277128,0.6669946126048527,0.8095238095238095,0.9259259259259259,0.7222222222222222,0.7142857142857143,0.8064516129032258
6,0.08769804646013951,0.9689795918367347,0.948203842940685,0.9790153349475383,0.9561920808761584,0.9521812080536913,0.745494355787597,0.746031746031746,0.7777777777777778,0.7222222222222222,0.6774193548387096,0.7241379310344828
7,0.0606916742424677,0.9801360544217687,0.9649122807017544,0.9874899112187248,0.9738617200674536,0.9693663449433487,1.0367664740908713,0.746031746031746,0.8518518518518519,0.6666666666666666,0.6571428571428571,0.7419354838709677
8,0.05275297256389341,0.9839455782312925,0.9741019214703425,0.9887005649717514,0.9765494137353434,0.9753241321622752,1.0412302827314726,0.6984126984126984,0.6666666666666666,0.7222222222222222,0.6428571428571429,0.6545454545454545
9,0.03684009618575678,0.9893877551020408,0.9841269841269841,0.9919289749798225,0.9833055091819699,0.9837160751565762,1.0484570082395324,0.7619047619047619,0.8888888888888888,0.6666666666666666,0.6666666666666666,0.7619047619047619
10,0.04079187527843783,0.987482993197279,0.9799498746867168,0.9911218724778047,0.9815899581589959,0.9807692307692307,0.8343281565559288,0.7777777777777778,0.9629629629629629,0.6388888888888888,0.6666666666666666,0.7878787878787878
11,0.38830314285375855,0.844011544011544,0.7705627705627706,0.892977392977393,0.8275862068965517,0.7980571642069867,0.41229667774741613,0.8095238095238095,0.8148148148148148,0.8055555555555556,0.7586206896551724,0.7857142857142857
12,0.34894881164184727,0.8597402597402597,0.7940115440115441,0.9035594035594036,0.8458877786318216,0.819129140305173,0.4033264596429136,0.8095238095238095,0.7407407407407407,0.8611111111111112,0.8,0.7692307692307693
13,0.33065297994950804,0.8691197691197691,0.8145743145743146,0.9054834054834054,0.8517540550735572,0.8327494007007191,0.4566129908438713,0.8412698412698413,0.7407407407407407,0.9166666666666666,0.8695652173913043,0.8
14,0.32082951229178547,0.8665223665223665,0.8174603174603174,0.8992303992303993,0.8439478584729981,0.830492944841488,0.3729853022193152,0.8571428571428571,0.9259259259259259,0.8055555555555556,0.78125,0.847457627118644
15,0.3049957148633994,0.8789321789321789,0.8318903318903319,0.9102934102934103,0.8607689436356849,0.8460832874701889,0.36410980180852,0.8888888888888888,0.8518518518518519,0.9166666666666666,0.8846153846153846,0.8679245283018868
16,0.2883184520326135,0.8832611832611833,0.8434343434343434,0.9098124098124099,0.8617766310357537,0.8525068368277119,0.5845459645229673,0.7301587301587301,0.8148148148148148,0.6666666666666666,0.6470588235294118,0.7213114754098361
17,0.28577214813163615,0.8868686868686869,0.8492063492063492,0.911976911976912,0.8654411764705883,0.8572469045884924,0.4473179524380063,0.7936507936507936,0.8518518518518519,0.75,0.71875,0.7796610169491526
18,0.2694696114456327,0.8916305916305917,0.8535353535353535,0.9170274170274171,0.8727406860936924,0.8630311873062192,0.4969627890321944,0.8412698412698413,0.8888888888888888,0.8055555555555556,0.7741935483870968,0.8275862068965517
19,0.2579765533386027,0.8953823953823954,0.8575036075036075,0.9206349206349206,0.8780938308090137,0.8676765833181237,0.39512481528615195,0.8253968253968254,0.7777777777777778,0.8611111111111112,0.8076923076923077,0.7924528301886793
20,0.2484203196062154,0.9011544011544012,0.8650793650793651,0.9252044252044253,0.8851974898486527,0.8750228060572888,0.5715128337107007,0.7619047619047619,0.8888888888888888,0.6666666666666666,0.6666666666666666,0.7619047619047619
