Epoch,Loss,Accuracy,Sensitivity,Specificity,Precision,F1,Validation Loss,Validation Accuracy,Validation Sensitivity,Validation Specificity,Validation Precision,Validation F1
1,0.167589122399333,0.9317006802721088,0.9047619047619048,0.9447134786117837,0.8877049180327868,0.8961522548613984,1.2644586430655584,0.6349206349206349,1.0,0.3611111111111111,0.54,0.7012987012987013
2,0.05176703802404963,0.9828571428571429,0.9724310776942355,0.9878934624697336,0.9748743718592965,0.973651191969887,1.731281383170022,0.6349206349206349,1.0,0.3611111111111111,0.54,0.7012987012987013
3,0.030508591839790242,0.9896598639455783,0.9832915622389307,0.9927360774818402,0.9849372384937238,0.9841137123745819,2.0833944687767634,0.6349206349206349,1.0,0.3611111111111111,0.54,0.7012987012987013
4,0.033149276395790836,0.9907482993197279,0.9849624060150376,0.993543179983858,0.9866108786610879,0.9857859531772575,0.6579063535919265,0.7619047619047619,0.9629629629629629,0.6111111111111112,0.65,0.7761194029850746
5,0.0075334178645371265,0.9980952380952381,0.9958228905597326,0.9991928974979822,0.998324958123953,0.9970723546633208,2.8641190301804316,0.5714285714285714,1.0,0.25,0.5,0.6666666666666666
6,0.02159486053916974,0.9926530612244898,0.9874686716791979,0.9951573849878934,0.9899497487437185,0.9887076537013801,1.7363874572846625,0.6507936507936508,1.0,0.3888888888888889,0.5510204081632653,0.7105263157894737
7,0.013409439294953786,0.9964625850340136,0.9941520467836257,0.9975786924939467,0.9949832775919732,0.9945674885081488,2.356403044291905,0.6031746031746031,1.0,0.3055555555555556,0.5192307692307693,0.6835443037974683
8,0.01457278717356753,0.9964625850340136,0.9949874686716792,0.9971751412429378,0.9941569282136895,0.9945720250521921,2.7547464597792852,0.5555555555555556,1.0,0.2222222222222222,0.4909090909090909,0.6585365853658537
9,0.014899081879576151,0.9951020408163266,0.9924812030075187,0.9963680387409201,0.9924812030075187,0.9924812030075187,2.5845863478524342,0.5555555555555556,0.9629629629629629,0.25,0.49056603773584906,0.65
10,0.012224294888227861,0.9956462585034014,0.9916457811194653,0.9975786924939467,0.9949706621961442,0.9933054393305439,2.607158992025587,0.5873015873015873,0.9629629629629629,0.3055555555555556,0.5098039215686274,0.6666666666666666
11,0.40277284625890797,0.8242424242424242,0.7474747474747475,0.8754208754208754,0.8,0.7728459530026109,0.2579096494212983,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8571428571428571,0.8727272727272727
12,0.32322494925831646,0.8656565656565657,0.8066378066378066,0.905002405002405,0.8498669707335614,0.8276883213029799,0.31839749548170304,0.8571428571428571,0.9259259259259259,0.8055555555555556,0.78125,0.847457627118644
13,0.2830520334525886,0.8834054834054834,0.8347763347763347,0.9158249158249159,0.8686186186186187,0.8513612950699043,0.3144574173622661,0.8412698412698413,0.7777777777777778,0.8888888888888888,0.84,0.8076923076923077
14,0.238338850242923,0.9057720057720058,0.8661616161616161,0.9321789321789322,0.8948937756243012,0.8802933088909257,0.32208092013994855,0.8571428571428571,0.9259259259259259,0.8055555555555556,0.78125,0.847457627118644
15,0.19751877312643876,0.9207792207792208,0.8856421356421357,0.9442039442039442,0.9136583550427987,0.8994321304268181,0.614691058558131,0.7777777777777778,0.9629629629629629,0.6388888888888888,0.6666666666666666,0.7878787878787878
16,0.15391636444054124,0.9362193362193362,0.9076479076479076,0.9552669552669553,0.9311621021465581,0.9192546583850931,0.5564245288334195,0.7777777777777778,0.8518518518518519,0.7222222222222222,0.696969696969697,0.7666666666666667
17,0.11885414764790395,0.9562770562770563,0.9368686868686869,0.9692159692159692,0.9530275229357799,0.944879024922685,0.20079406951036718,0.9047619047619048,0.8888888888888888,0.9166666666666666,0.8888888888888888,0.8888888888888888
18,0.09783949361748531,0.9616161616161616,0.946969696969697,0.9713804713804713,0.9566326530612245,0.9517766497461929,0.28739646981869427,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8571428571428571,0.8727272727272727
19,0.07236786722494518,0.9744588744588745,0.9628427128427128,0.9822029822029822,0.9730222384250821,0.9679057116953762,0.4708216136824044,0.8095238095238095,0.8518518518518519,0.7777777777777778,0.7419354838709677,0.7931034482758621
20,0.06849661307989971,0.9738816738816739,0.9642857142857143,0.9802789802789803,0.9702359346642468,0.9672516736023159,0.3692573764849277,0.873015873015873,0.9259259259259259,0.8333333333333334,0.8064516129032258,0.8620689655172413
