Epoch,Loss,Accuracy,Sensitivity,Specificity,Precision,F1,Validation Loss,Validation Accuracy,Validation Sensitivity,Validation Specificity,Validation Precision,Validation F1
1,0.2991974679953387,0.8680272108843538,0.8345864661654135,0.884180790960452,0.7768273716951789,0.8046717680225534,1.380513436264462,0.5873015873015873,1.0,0.2777777777777778,0.5094339622641509,0.675
2,0.08956296144192721,0.9779591836734693,0.9615705931495405,0.9858757062146892,0.9704890387858347,0.966009232060428,1.5139922452351404,0.5555555555555556,0.9629629629629629,0.25,0.49056603773584906,0.65
3,0.05444676367401266,0.986938775510204,0.9782790309106099,0.9911218724778047,0.9815590947191953,0.9799163179916318,1.714065392812093,0.5555555555555556,0.9629629629629629,0.25,0.49056603773584906,0.65
4,0.03273000009991482,0.9915646258503401,0.9866332497911445,0.9939467312348669,0.9874581939799331,0.9870455495194317,1.3502539963949294,0.6507936507936508,0.8888888888888888,0.4722222222222222,0.5581395348837209,0.6857142857142857
5,0.021882234987910507,0.9940136054421769,0.9908103592314118,0.9955609362389023,0.9908103592314118,0.9908103592314118,1.185723782058746,0.6666666666666666,0.9259259259259259,0.4722222222222222,0.5681818181818182,0.704225352112676
6,0.027988667819066112,0.9942857142857143,0.9899749373433584,0.9963680387409201,0.992462311557789,0.9912170639899623,1.3442883122534979,0.6349206349206349,0.9259259259259259,0.4166666666666667,0.5434782608695652,0.684931506849315
7,0.00789700932648717,0.9991836734693877,0.9983291562238931,0.9995964487489911,0.9991638795986622,0.9987463435018805,1.4620796110894945,0.6666666666666666,0.9629629629629629,0.4444444444444444,0.5652173913043478,0.7123287671232876
8,0.03027919130311126,0.992108843537415,0.9849624060150376,0.9955609362389023,0.9907563025210084,0.9878508588186008,1.6467085045481484,0.6031746031746031,0.9629629629629629,0.3333333333333333,0.52,0.6753246753246753
9,0.011673165982601796,0.9978231292517007,0.9958228905597326,0.9987893462469734,0.9974895397489539,0.9966555183946488,1.5234311369676439,0.6507936507936508,0.9259259259259259,0.4444444444444444,0.5555555555555556,0.6944444444444444
10,0.009315672138211679,0.998639455782313,0.9983291562238931,0.9987893462469734,0.9974958263772955,0.9979123173277662,1.9374383508212982,0.6190476190476191,0.9259259259259259,0.3888888888888889,0.5319148936170213,0.6756756756756757
11,0.40311777551280814,0.8240981240981241,0.7525252525252525,0.8718133718133718,0.7964872088583429,0.773882396586904,0.2950517036139019,0.8571428571428571,0.9259259259259259,0.8055555555555556,0.78125,0.847457627118644
12,0.32696429287630413,0.8636363636363636,0.8080808080808081,0.9006734006734006,0.8443271767810027,0.8258064516129032,0.47031281344474307,0.7619047619047619,0.8148148148148148,0.7222222222222222,0.6875,0.7457627118644068
13,0.2830414591757594,0.8828282828282829,0.8329725829725829,0.916065416065416,0.8686982693754702,0.8504604051565378,0.3690349171085963,0.7936507936507936,0.8518518518518519,0.75,0.71875,0.7796610169491526
14,0.25252065563958787,0.8975468975468975,0.8546176046176046,0.9261664261664262,0.8852765321375187,0.8696769456681351,0.5398214927741459,0.7936507936507936,0.8888888888888888,0.7222222222222222,0.7058823529411765,0.7868852459016393
15,0.2198792445257005,0.9121212121212121,0.8726551226551227,0.9384319384319384,0.9042990654205607,0.8881953368826877,0.3645916694686526,0.873015873015873,0.8888888888888888,0.8611111111111112,0.8275862068965517,0.8571428571428571
16,0.18344137097936,0.9291486291486292,0.8979076479076479,0.94997594997595,0.9228772710418984,0.9102212470287072,0.39034711699637153,0.8253968253968254,0.8518518518518519,0.8055555555555556,0.7666666666666667,0.8070175438596491
17,0.16074086139287697,0.9417027417027417,0.9148629148629148,0.9595959595959596,0.9378698224852071,0.9262235208181154,0.48937003574674093,0.8412698412698413,0.8888888888888888,0.8055555555555556,0.7741935483870968,0.8275862068965517
18,0.12246785046046259,0.9562770562770563,0.9343434343434344,0.9708994708994709,0.9553670232386573,0.9447382819624294,0.43822534003901104,0.8253968253968254,0.8888888888888888,0.7777777777777778,0.75,0.8135593220338984
19,0.1153625228344147,0.9591630591630592,0.9408369408369408,0.9713804713804713,0.9563623028969563,0.9485360974722676,0.5063831849348923,0.7936507936507936,0.8888888888888888,0.7222222222222222,0.7058823529411765,0.7868852459016393
20,0.09124704964141782,0.9688311688311688,0.9563492063492064,0.9771524771524771,0.9654042243262928,0.9608553823849221,0.5296315427810426,0.8095238095238095,0.8148148148148148,0.8055555555555556,0.7586206896551724,0.7857142857142857
