Epoch,Loss,Accuracy,Sensitivity,Specificity,Precision,F1,Validation Loss,Validation Accuracy,Validation Sensitivity,Validation Specificity,Validation Precision,Validation F1
1,0.21849037063466448,0.9123809523809524,0.8471177944862155,0.9439063761097659,0.8794449262792715,0.8629787234042553,0.7709455527956524,0.6825396825396826,0.8518518518518519,0.5555555555555556,0.5897435897435898,0.696969696969697
2,0.06272009340691424,0.9806802721088436,0.9649122807017544,0.9882970137207425,0.9755067567567568,0.9701805963880722,2.5230762882838174,0.5873015873015873,1.0,0.2777777777777778,0.5094339622641509,0.675
3,0.03630733925475403,0.9893877551020408,0.9816207184628237,0.9931396287328491,0.985738255033557,0.9836751778987024,1.6176494908711267,0.6031746031746031,0.9629629629629629,0.3333333333333333,0.52,0.6753246753246753
4,0.02712852781435766,0.9923809523809524,0.9841269841269841,0.9963680387409201,0.9924178601516428,0.988255033557047,2.893924262788561,0.5396825396825397,0.9629629629629629,0.2222222222222222,0.48148148148148145,0.6419753086419753
5,0.014966106311335754,0.9959183673469387,0.9933166248955723,0.9971751412429378,0.9941471571906354,0.9937317175094025,2.471581636913239,0.5873015873015873,0.8888888888888888,0.3611111111111111,0.5106382978723404,0.6486486486486487
6,0.01597811829856261,0.9948299319727891,0.9908103592314118,0.9967715899919289,0.9932998324958124,0.9920535340861564,2.6785112638322133,0.5555555555555556,0.8518518518518519,0.3333333333333333,0.48936170212765956,0.6216216216216216
7,0.02345470304714934,0.9937414965986394,0.9924812030075187,0.9943502824858758,0.9883527454242929,0.9904126719466444,1.5878143064559451,0.6031746031746031,0.8518518518518519,0.4166666666666667,0.5227272727272727,0.647887323943662
8,0.011611875343884082,0.996734693877551,0.9949874686716792,0.9975786924939467,0.9949874686716792,0.9949874686716792,2.7430853427402555,0.5714285714285714,1.0,0.25,0.5,0.6666666666666666
9,0.001283138896066214,1.0,1.0,1.0,1.0,1.0,3.4217126104566784,0.5714285714285714,0.9629629629629629,0.2777777777777778,0.5,0.6582278481012658
10,0.013715243001791591,0.9940136054421769,0.9916457811194653,0.9951573849878934,0.9899916597164303,0.9908180300500835,1.618071973323822,0.6507936507936508,0.8518518518518519,0.5,0.5609756097560976,0.6764705882352942
11,0.3993003606065183,0.8395382395382396,0.7752525252525253,0.8823953823953824,0.8146322971948445,0.7944547134935305,0.3149561943515899,0.9047619047619048,0.8518518518518519,0.9444444444444444,0.92,0.8846153846153846
12,0.3167847868942079,0.870995670995671,0.8264790764790765,0.9006734006734006,0.8472633136094675,0.8367421475529584,0.27489581715966027,0.873015873015873,0.8518518518518519,0.8888888888888888,0.8518518518518519,0.8518518518518519
13,0.2766110202020725,0.8886002886002886,0.8546176046176046,0.9112554112554112,0.8652300949598247,0.85989110707804,0.2574552471439044,0.8888888888888888,0.8518518518518519,0.9166666666666666,0.8846153846153846,0.8679245283018868
14,0.23997879654470117,0.9024531024531025,0.8672438672438673,0.9259259259259259,0.8864306784660767,0.8767323121808899,0.2930750624528007,0.9047619047619048,0.8518518518518519,0.9444444444444444,0.92,0.8846153846153846
15,0.18357884748630537,0.9326118326118326,0.9025974025974026,0.9526214526214526,0.9270100037050759,0.9146408334856516,0.4171571387421517,0.8253968253968254,0.8888888888888888,0.7777777777777778,0.75,0.8135593220338984
16,0.1422722223565563,0.9477633477633478,0.9267676767676768,0.9617604617604618,0.9417155425219942,0.9341818181818182,0.519953578000977,0.8095238095238095,0.9259259259259259,0.7222222222222222,0.7142857142857143,0.8064516129032258
17,0.11974126552520549,0.9549783549783549,0.9411976911976911,0.9641654641654641,0.9459753444525019,0.9435804701627486,0.3888895304666625,0.8412698412698413,0.9259259259259259,0.7777777777777778,0.7575757575757576,0.8333333333333334
18,0.09295639864600454,0.9672438672438672,0.9556277056277056,0.974987974987975,0.9622230294224482,0.9589140271493213,0.3415522700737393,0.8888888888888888,0.9259259259259259,0.8611111111111112,0.8333333333333334,0.8771929824561403
19,0.07645051869755937,0.972005772005772,0.9632034632034632,0.9778739778739779,0.9666908037653874,0.9649439826526924,0.3631910639149802,0.873015873015873,0.9259259259259259,0.8333333333333334,0.8064516129032258,0.8620689655172413
20,0.05498257234294779,0.9815295815295815,0.9761904761904762,0.9850889850889851,0.9776011560693642,0.9768953068592058,0.5469758165113273,0.8571428571428571,0.8888888888888888,0.8333333333333334,0.8,0.8421052631578947
