Epoch,Loss,Accuracy,Sensitivity,Specificity,Precision,F1,Validation Loss,Validation Accuracy,Validation Sensitivity,Validation Specificity,Validation Precision,Validation F1
1,0.3264786499079798,0.8443537414965986,0.7401837928153717,0.8946731234866828,0.7724498692240628,0.7559726962457338,0.7802165108067649,0.6984126984126984,1.0,0.4722222222222222,0.5869565217391305,0.7397260273972602
2,0.10119969520236359,0.9651700680272108,0.9465329991645781,0.9741727199354318,0.9465329991645781,0.9465329991645781,1.0949445506409994,0.7142857142857143,0.9629629629629629,0.5277777777777778,0.6046511627906976,0.7428571428571429
3,0.05374668545716879,0.9820408163265306,0.9690893901420217,0.9882970137207425,0.975609756097561,0.972338642078793,1.0831178081414057,0.6825396825396826,0.8888888888888888,0.5277777777777778,0.5853658536585366,0.7058823529411765
4,0.046431077226084104,0.9863945578231292,0.9816207184628237,0.9887005649717514,0.9767248545303409,0.9791666666666666,1.7054607291070243,0.6190476190476191,1.0,0.3333333333333333,0.5294117647058824,0.6923076923076923
5,0.024122155286042262,0.9926530612244898,0.9891395154553049,0.9943502824858758,0.988313856427379,0.9887265135699373,0.8534761271661236,0.7936507936507936,1.0,0.6388888888888888,0.675,0.8059701492537313
6,0.014392075608135994,0.9964625850340136,0.9941520467836257,0.9975786924939467,0.9949832775919732,0.9945674885081488,1.2515143892831273,0.6825396825396826,0.9259259259259259,0.5,0.5813953488372093,0.7142857142857143
7,0.018791242161144812,0.9951020408163266,0.9916457811194653,0.9967715899919289,0.9933054393305439,0.9924749163879598,1.773962482898718,0.6825396825396826,0.9629629629629629,0.4722222222222222,0.5777777777777777,0.7222222222222222
8,0.013250128276215321,0.9961904761904762,0.9941520467836257,0.9971751412429378,0.9941520467836257,0.9941520467836257,1.8842665477404519,0.6190476190476191,0.9629629629629629,0.3611111111111111,0.5306122448979592,0.6842105263157895
9,0.02018476735996906,0.9945578231292517,0.9899749373433584,0.9967715899919289,0.9932942162615256,0.9916317991631799,1.1551516540644189,0.7301587301587301,0.9629629629629629,0.5555555555555556,0.6190476190476191,0.7536231884057971
10,0.01172743098274963,0.9970068027210884,0.9949874686716792,0.9979822437449556,0.995819397993311,0.9954032595068951,1.0208379519098099,0.6825396825396826,0.8518518518518519,0.5555555555555556,0.5897435897435898,0.696969696969697
11,0.40760201036844074,0.8246753246753247,0.7554112554112554,0.8708513708513709,0.7958950969213227,0.7751249305941144,0.30937167150633677,0.8888888888888888,0.9629629629629629,0.8333333333333334,0.8125,0.8813559322033898
12,0.337631141791096,0.8577200577200578,0.8113275613275613,0.8886483886483887,0.8292772861356932,0.8202042304886944,0.3278156691600406,0.8571428571428571,0.9259259259259259,0.8055555555555556,0.78125,0.847457627118644
13,0.30354491366022424,0.8731601731601731,0.8257575757575758,0.9047619047619048,0.852513966480447,0.8389224848818032,0.3701154783604637,0.8571428571428571,1.0,0.75,0.75,0.8571428571428571
14,0.2600452199492276,0.8968253968253969,0.8571428571428571,0.9232804232804233,0.8816326530612245,0.869215291750503,0.3344414270822964,0.9047619047619048,0.9259259259259259,0.8888888888888888,0.8620689655172413,0.8928571428571429
15,0.2191790874407749,0.9165945165945166,0.8823953823953824,0.9393939393939394,0.9065974796145293,0.8943327239488117,0.6072414429887892,0.873015873015873,0.9629629629629629,0.8055555555555556,0.7878787878787878,0.8666666666666667
16,0.1760826399482647,0.9331890331890332,0.9090909090909091,0.9492544492544492,0.922738923471256,0.9158640741413774,0.5397093007488857,0.8571428571428571,0.8888888888888888,0.8333333333333334,0.8,0.8421052631578947
17,0.1380214831473314,0.9483405483405484,0.9292929292929293,0.961038961038961,0.9408327246165084,0.93502722323049,0.4485031659640963,0.8412698412698413,0.8888888888888888,0.8055555555555556,0.7741935483870968,0.8275862068965517
18,0.11399542156279001,0.9571428571428572,0.9433621933621934,0.9663299663299664,0.9491833030852994,0.9462637959109824,0.6788162422322092,0.8095238095238095,0.8888888888888888,0.75,0.7272727272727273,0.8
19,0.0936352947777914,0.9663780663780663,0.9567099567099567,0.9728234728234728,0.9591320072332731,0.9579194509662272,0.4652699246293023,0.8412698412698413,0.8518518518518519,0.8333333333333334,0.7931034482758621,0.8214285714285714
20,0.08824550738386154,0.9683982683982684,0.9559884559884559,0.9766714766714767,0.9646887513651256,0.9603188983511506,0.8528175415500762,0.8095238095238095,0.8888888888888888,0.75,0.7272727272727273,0.8
