Epoch,Loss,Accuracy,Sensitivity,Specificity,Precision,F1,Validation Loss,Validation Accuracy,Validation Sensitivity,Validation Specificity,Validation Precision,Validation F1
1,0.17843106808913808,0.9303401360544218,0.87468671679198,0.9572235673930589,0.9080659150043365,0.8910638297872341,1.1951440629504977,0.6349206349206349,0.9259259259259259,0.4166666666666667,0.5434782608695652,0.684931506849315
2,0.04384945840112307,0.9844897959183674,0.974937343358396,0.9891041162227603,0.9773869346733668,0.9761606022584692,1.8848468954600985,0.6190476190476191,0.9259259259259259,0.3888888888888889,0.5319148936170213,0.6756756756756757
3,0.026830134941328344,0.992108843537415,0.9899749373433584,0.9931396287328491,0.9858569051580699,0.9879116298457691,2.1071257203344316,0.5714285714285714,1.0,0.25,0.5,0.6666666666666666
4,0.021360295249860366,0.9929251700680272,0.9883040935672515,0.9951573849878934,0.9899581589958159,0.9891304347826086,1.301874997005576,0.7142857142857143,0.9629629629629629,0.5277777777777778,0.6046511627906976,0.7428571428571429
5,0.012162646708794597,0.9964625850340136,0.9933166248955723,0.9979822437449556,0.9958123953098827,0.9945629443747386,1.622207000142052,0.6349206349206349,0.9259259259259259,0.4166666666666667,0.5434782608695652,0.684931506849315
6,0.0016282039407171866,0.9997278911564625,0.9991645781119465,1.0,1.0,0.9995821145006268,2.0302328143327957,0.746031746031746,0.9629629629629629,0.5833333333333334,0.6341463414634146,0.7647058823529411
7,0.005495110698686564,0.9989115646258503,0.9983291562238931,0.9991928974979822,0.9983291562238931,0.9983291562238931,2.0814245806799994,0.6190476190476191,0.9629629629629629,0.3611111111111111,0.5306122448979592,0.6842105263157895
8,0.03574503346612411,0.988843537414966,0.9841269841269841,0.9911218724778047,0.9816666666666667,0.9828952857738841,1.0501050513888162,0.6666666666666666,0.9259259259259259,0.4722222222222222,0.5681818181818182,0.704225352112676
9,0.014099989915678443,0.9964625850340136,0.9949874686716792,0.9971751412429378,0.9941569282136895,0.9945720250521921,1.6897834026151233,0.6507936507936508,0.8888888888888888,0.4722222222222222,0.5581395348837209,0.6857142857142857
10,0.009292119797643869,0.9972789115646259,0.9949874686716792,0.9983857949959645,0.9966527196652719,0.995819397993311,2.03829875307542,0.6507936507936508,1.0,0.3888888888888889,0.5510204081632653,0.7105263157894737
11,0.3654396947199132,0.8510822510822511,0.7929292929292929,0.8898508898508899,0.8275602409638554,0.8098747236551216,0.5134548842906952,0.7619047619047619,0.9259259259259259,0.6388888888888888,0.6578947368421053,0.7692307692307693
12,0.3029045772694406,0.8784992784992784,0.8272005772005772,0.9126984126984127,0.8633283132530121,0.8448784082535004,0.4627651543844314,0.8095238095238095,0.8888888888888888,0.75,0.7272727272727273,0.8
13,0.26526082784453514,0.8933621933621934,0.8560606060606061,0.9182299182299183,0.8746774788057501,0.8652689152233364,0.39141910653265694,0.8571428571428571,0.9259259259259259,0.8055555555555556,0.78125,0.847457627118644
14,0.22399348924836898,0.911976911976912,0.8798701298701299,0.9333814333814334,0.8980117820324006,0.8888483965014577,0.41358932734481874,0.8412698412698413,0.8518518518518519,0.8333333333333334,0.7931034482758621,0.8214285714285714
15,0.18507403336400852,0.927994227994228,0.9018759018759018,0.9454064454064454,0.9167583425009168,0.9092562284051646,0.3921838047958556,0.8571428571428571,0.8518518518518519,0.8611111111111112,0.8214285714285714,0.8363636363636363
16,0.15802353865333965,0.9396825396825397,0.9137806637806638,0.956950456950457,0.9339970501474927,0.9237782640408461,0.42779406526732067,0.8253968253968254,0.8888888888888888,0.7777777777777778,0.75,0.8135593220338984
17,0.1227773075260781,0.9526695526695527,0.9393939393939394,0.9615199615199616,0.9421128798842258,0.9407514450867052,0.5328395229483408,0.8412698412698413,0.8888888888888888,0.8055555555555556,0.7741935483870968,0.8275862068965517
18,0.09343284813883415,0.9670995670995671,0.9523809523809523,0.976911976911977,0.9649122807017544,0.9586056644880174,0.6139878375189645,0.8095238095238095,0.8888888888888888,0.75,0.7272727272727273,0.8
19,0.0847908600491524,0.9692640692640693,0.95995670995671,0.9754689754689755,0.9630836047774158,0.9615176151761518,0.6010793031208099,0.8571428571428571,0.8888888888888888,0.8333333333333334,0.8,0.8421052631578947
20,0.06967801582605765,0.9757575757575757,0.9704184704184704,0.9793169793169794,0.9690201729106628,0.969718817591925,0.5271063287343297,0.8571428571428571,0.8518518518518519,0.8611111111111112,0.8214285714285714,0.8363636363636363
