Epoch,Loss,Accuracy,Sensitivity,Specificity,Precision,F1,Validation Loss,Validation Accuracy,Validation Sensitivity,Validation Specificity,Validation Precision,Validation F1
1,0.28703007958373244,0.8775510204081632,0.7167919799498746,0.9552058111380145,0.8854489164086687,0.7922437673130194,1.5266297961038255,0.6349206349206349,0.9629629629629629,0.3888888888888889,0.5416666666666666,0.6933333333333334
2,0.06605498343452709,0.979047619047619,0.9657477025898078,0.9854721549636803,0.9697986577181208,0.9677689409794893,1.614309983594077,0.6507936507936508,0.9629629629629629,0.4166666666666667,0.5531914893617021,0.7027027027027027
3,0.04131917803098454,0.9880272108843537,0.9824561403508771,0.9907183212267958,0.9808173477898249,0.9816360601001669,1.3440994629784235,0.6349206349206349,0.8888888888888888,0.4444444444444444,0.5454545454545454,0.676056338028169
4,0.024419917372771268,0.9929251700680272,0.9883040935672515,0.9951573849878934,0.9899581589958159,0.9891304347826086,0.7453457701300817,0.7301587301587301,0.9259259259259259,0.5833333333333334,0.625,0.746268656716418
5,0.02366880844467554,0.9929251700680272,0.9866332497911445,0.9959644874899112,0.9916036943744753,0.9891122278056952,2.0749538550301203,0.6031746031746031,1.0,0.3055555555555556,0.5192307692307693,0.6835443037974683
6,0.014192710660372664,0.9972789115646259,0.9958228905597326,0.9979822437449556,0.9958228905597326,0.9958228905597326,1.8283930032972306,0.6031746031746031,1.0,0.3055555555555556,0.5192307692307693,0.6835443037974683
7,0.013129867128521001,0.9961904761904762,0.9941520467836257,0.9971751412429378,0.9941520467836257,0.9941520467836257,1.2779445965138694,0.7142857142857143,0.9629629629629629,0.5277777777777778,0.6046511627906976,0.7428571428571429
8,0.015039814506359652,0.9964625850340136,0.9949874686716792,0.9971751412429378,0.9941569282136895,0.9945720250521921,1.924800167008052,0.6984126984126984,1.0,0.4722222222222222,0.5869565217391305,0.7397260273972602
9,0.017697790776566306,0.9959183673469387,0.9933166248955723,0.9971751412429378,0.9941471571906354,0.9937317175094025,1.9160571060483418,0.6190476190476191,0.9629629629629629,0.3611111111111111,0.5306122448979592,0.6842105263157895
10,0.017803797118023646,0.9937414965986394,0.9916457811194653,0.9947538337368845,0.9891666666666666,0.9904046725073008,2.383012877570258,0.5714285714285714,1.0,0.25,0.5,0.6666666666666666
11,0.40598032015656665,0.8362193362193362,0.7626262626262627,0.8852813852813853,0.8159011964492474,0.788364721238113,0.2849435295377459,0.8888888888888888,0.9629629629629629,0.8333333333333334,0.8125,0.8813559322033898
12,0.33113012348192855,0.8660894660894661,0.7950937950937951,0.9134199134199135,0.859594383775351,0.8260869565217391,0.26636366735375117,0.9206349206349206,0.9629629629629629,0.8888888888888888,0.8666666666666667,0.9122807017543859
13,0.29182046368868664,0.884992784992785,0.8203463203463204,0.9280904280904281,0.883793237465993,0.85088868101029,0.34350409394218806,0.8095238095238095,0.8888888888888888,0.75,0.7272727272727273,0.8
14,0.2570470644776611,0.9017316017316017,0.8502886002886003,0.936026936026936,0.8985894014487228,0.8737720111214087,0.5371967251338656,0.8095238095238095,0.8888888888888888,0.75,0.7272727272727273,0.8
15,0.22960284059439903,0.9090909090909091,0.8679653679653679,0.9365079365079365,0.9011235955056179,0.8842337375964718,0.4178174398248158,0.7936507936507936,0.8888888888888888,0.7222222222222222,0.7058823529411765,0.7868852459016393
16,0.18796142718793682,0.9268398268398268,0.8914141414141414,0.9504569504569504,0.923048188270452,0.9069554046614058,0.3505010857941612,0.8571428571428571,0.8888888888888888,0.8333333333333334,0.8,0.8421052631578947
17,0.16352441021352793,0.934054834054834,0.9054834054834054,0.9531024531024531,0.9279112754158965,0.9165601606719007,0.6764576094491142,0.7619047619047619,0.9259259259259259,0.6388888888888888,0.6578947368421053,0.7692307692307693
18,0.14534593913838548,0.9473304473304474,0.9224386724386724,0.963924963924964,0.944588104913188,0.9333820040153312,0.4754018390935565,0.8253968253968254,0.8888888888888888,0.7777777777777778,0.75,0.8135593220338984
19,0.12055773937289871,0.9568542568542568,0.9404761904761905,0.9677729677729677,0.9511127325793506,0.9457645565028115,0.5208164287938012,0.8412698412698413,0.8888888888888888,0.8055555555555556,0.7741935483870968,0.8275862068965517
20,0.10089834256562663,0.9627705627705627,0.9502164502164502,0.9711399711399712,0.9564270152505446,0.9533116178067318,0.2701637051881306,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8571428571428571,0.8727272727272727
