Epoch,Loss,Accuracy,Sensitivity,Specificity,Precision,F1,Validation Loss,Validation Accuracy,Validation Sensitivity,Validation Specificity,Validation Precision,Validation F1
1,0.2777844800128519,0.8745578231292517,0.7752715121136173,0.9225181598062954,0.8285714285714286,0.8010358221838585,0.7775796576151772,0.7142857142857143,0.9259259259259259,0.5555555555555556,0.6097560975609756,0.7352941176470589
2,0.09796436044786658,0.9692517006802721,0.9507101086048454,0.9782082324455206,0.9546979865771812,0.9526998744244454,1.481594749859401,0.6349206349206349,1.0,0.3611111111111111,0.54,0.7012987012987013
3,0.06079349941339623,0.9785034013605443,0.9690893901420217,0.9830508474576272,0.9650582362728786,0.9670696123384743,1.574489886798556,0.6031746031746031,0.9259259259259259,0.3611111111111111,0.5208333333333334,0.6666666666666666
4,0.035830489592943465,0.988843537414966,0.9824561403508771,0.9919289749798225,0.9832775919732442,0.9828666945257,1.2225899109764704,0.6349206349206349,0.8888888888888888,0.4444444444444444,0.5454545454545454,0.676056338028169
5,0.024118408611912254,0.9931972789115646,0.9899749373433584,0.9947538337368845,0.9891485809682805,0.9895615866388309,1.6134535566208854,0.5714285714285714,0.8518518518518519,0.3611111111111111,0.5,0.6301369863013698
6,0.025016286149050812,0.9926530612244898,0.9891395154553049,0.9943502824858758,0.988313856427379,0.9887265135699373,1.3363670848664784,0.6825396825396826,0.9629629629629629,0.4722222222222222,0.5777777777777777,0.7222222222222222
7,0.018654097074351342,0.9940136054421769,0.9908103592314118,0.9955609362389023,0.9908103592314118,0.9908103592314118,2.1984994373624285,0.5873015873015873,0.9629629629629629,0.3055555555555556,0.5098039215686274,0.6666666666666666
8,0.02372247804025961,0.9929251700680272,0.9874686716791979,0.9955609362389023,0.9907795473595976,0.9891213389121339,1.6646187712275793,0.6666666666666666,0.9629629629629629,0.4444444444444444,0.5652173913043478,0.7123287671232876
9,0.013918176315563293,0.9961904761904762,0.9933166248955723,0.9975786924939467,0.994979079497908,0.9941471571906354,2.207405446067689,0.5555555555555556,0.9629629629629629,0.25,0.49056603773584906,0.65
10,0.014564012150029924,0.9961904761904762,0.9933166248955723,0.9975786924939467,0.994979079497908,0.9941471571906354,1.5631732940673828,0.6507936507936508,0.9629629629629629,0.4166666666666667,0.5531914893617021,0.7027027027027027
11,0.41027570345787084,0.8213564213564214,0.7514430014430015,0.8679653679653679,0.7914133738601824,0.7709104367135455,0.41532461463458953,0.873015873015873,0.9259259259259259,0.8333333333333334,0.8064516129032258,0.8620689655172413
12,0.33942580731830213,0.8577200577200578,0.8015873015873016,0.8951418951418951,0.835966892400301,0.8184162062615101,0.34270738609253415,0.8253968253968254,0.8888888888888888,0.7777777777777778,0.75,0.8135593220338984
13,0.30240920695004525,0.8757575757575757,0.8257575757575758,0.9090909090909091,0.8582677165354331,0.8416988416988417,0.28715897256892825,0.8888888888888888,0.8518518518518519,0.9166666666666666,0.8846153846153846,0.8679245283018868
14,0.2707347015335532,0.8893217893217893,0.8376623376623377,0.9237614237614238,0.8798787419477074,0.8582517094806875,0.44695681771115653,0.8253968253968254,0.9259259259259259,0.75,0.7352941176470589,0.819672131147541
15,0.2409958759707118,0.9046176046176047,0.8607503607503607,0.9338624338624338,0.8966553927095077,0.8783360942389103,0.37169845757030306,0.8571428571428571,0.8518518518518519,0.8611111111111112,0.8214285714285714,0.8363636363636363
16,0.2139191148601053,0.9132756132756132,0.8791486291486291,0.936026936026936,0.901590825009249,0.8902283105022831,0.3757979432268748,0.8253968253968254,0.9259259259259259,0.75,0.7352941176470589,0.819672131147541
17,0.18815622248540365,0.9233766233766234,0.8971861471861472,0.9408369408369408,0.9099890230515917,0.9035422343324251,0.5385616677148002,0.8412698412698413,0.9259259259259259,0.7777777777777778,0.7575757575757576,0.8333333333333334
18,0.15662065802187716,0.940981240981241,0.9206349206349206,0.9545454545454546,0.9310470631156512,0.9258117177580265,0.5114611914706608,0.7777777777777778,0.8888888888888888,0.6944444444444444,0.6857142857142857,0.7741935483870968
19,0.13988940965325114,0.9463203463203463,0.9253246753246753,0.9603174603174603,0.9395604395604396,0.9323882224645583,0.48438813040653866,0.8095238095238095,0.9259259259259259,0.7222222222222222,0.7142857142857143,0.8064516129032258
20,0.12026180519385084,0.9558441558441558,0.9419191919191919,0.9651274651274652,0.9473875181422351,0.9446454413892909,0.3952688457710402,0.8412698412698413,0.8888888888888888,0.8055555555555556,0.7741935483870968,0.8275862068965517
