Epoch,Loss,Accuracy,Sensitivity,Specificity,Precision,F1,Validation Loss,Validation Accuracy,Validation Sensitivity,Validation Specificity,Validation Precision,Validation F1
1,0.3091260268858501,0.8672108843537415,0.7627401837928154,0.9176755447941889,0.8173679498657117,0.7891097666378565,0.4485967375692867,0.7936507936507936,0.8148148148148148,0.7777777777777778,0.7333333333333333,0.7719298245614035
2,0.14570343160102156,0.9428571428571428,0.9047619047619048,0.9612590799031477,0.9185750636132316,0.9116161616161617,0.577309830321206,0.746031746031746,0.7777777777777778,0.7222222222222222,0.6774193548387096,0.7241379310344828
3,0.08919918058072629,0.9697959183673469,0.9540517961570593,0.9774011299435028,0.9532554257095158,0.9536534446764092,0.5358689027646232,0.7936507936507936,0.7407407407407407,0.8333333333333334,0.7692307692307693,0.7547169811320755
4,0.07960365908385134,0.9722448979591837,0.9565580618212197,0.9798224374495561,0.9581589958158996,0.9573578595317725,1.0927935682591938,0.7142857142857143,0.9259259259259259,0.5555555555555556,0.6097560975609756,0.7352941176470589
5,0.05391971469229581,0.9809523809523809,0.9724310776942355,0.9850686037126715,0.9691923397169026,0.9708090075062552,0.8044647002030932,0.7301587301587301,0.8888888888888888,0.6111111111111112,0.631578947368421,0.7384615384615385
6,0.04843854860485006,0.9834013605442177,0.9774436090225563,0.9862792574656981,0.9717607973421927,0.9745939192003332,0.867665648194296,0.7936507936507936,0.7777777777777778,0.8055555555555556,0.75,0.7636363636363637
7,0.0396163088676431,0.987482993197279,0.9774436090225563,0.9923325262308313,0.9840201850294366,0.980720871751886,0.8022190838579147,0.8412698412698413,0.8888888888888888,0.8055555555555556,0.7741935483870968,0.8275862068965517
8,0.030698176385679593,0.988843537414966,0.9832915622389307,0.9915254237288136,0.9824707846410684,0.9828810020876827,1.0144053985556913,0.7619047619047619,0.9259259259259259,0.6388888888888888,0.6578947368421053,0.7692307692307693
9,0.027669312087058716,0.9907482993197279,0.9849624060150376,0.993543179983858,0.9866108786610879,0.9857859531772575,0.6910282076070351,0.7936507936507936,0.7777777777777778,0.8055555555555556,0.75,0.7636363636363637
10,0.030134213427857805,0.9899319727891156,0.9849624060150376,0.9923325262308313,0.9841402337228714,0.9845511482254697,0.799895839322181,0.746031746031746,0.7777777777777778,0.7222222222222222,0.6774193548387096,0.7241379310344828
11,0.40479744861566314,0.8305916305916305,0.7557720057720058,0.8804713804713805,0.8082561728395061,0.7811334824757643,0.3275416287637892,0.8888888888888888,0.9259259259259259,0.8611111111111112,0.8333333333333334,0.8771929824561403
12,0.3306340526020716,0.8582972582972583,0.7987012987012987,0.8980278980278981,0.8392721758908264,0.8184842883548983,0.5101028501041351,0.7777777777777778,0.9629629629629629,0.6388888888888888,0.6666666666666666,0.7878787878787878
13,0.2868067982693943,0.8816738816738817,0.8383838383838383,0.9105339105339105,0.8620178041543026,0.8500365764447696,0.33759964245652396,0.8253968253968254,0.8148148148148148,0.8333333333333334,0.7857142857142857,0.8
14,0.2432717434521684,0.9001443001443001,0.8593073593073594,0.9273689273689274,0.8874813710879285,0.8731671554252199,0.2990683187094946,0.873015873015873,0.8518518518518519,0.8888888888888888,0.8518518518518519,0.8518518518518519
15,0.1905277549301262,0.9235209235209235,0.895021645021645,0.9425204425204425,0.9121323529411764,0.903495994173343,0.5456600156095293,0.8412698412698413,0.9629629629629629,0.75,0.7428571428571429,0.8387096774193549
16,0.13673740266022658,0.9492063492063492,0.9321789321789322,0.9605579605579606,0.9403202328966521,0.936231884057971,0.5908090718208797,0.8253968253968254,0.9629629629629629,0.7222222222222222,0.7222222222222222,0.8253968253968254
17,0.11113115797937453,0.9571428571428572,0.9476911976911977,0.9634439634439634,0.9453040662108673,0.9464961268239956,0.47391389239402043,0.8412698412698413,0.8518518518518519,0.8333333333333334,0.7931034482758621,0.8214285714285714
18,0.0942599761674737,0.965945165945166,0.9559884559884559,0.9725829725829725,0.9587554269175108,0.9573699421965318,0.47020649413267773,0.8412698412698413,0.8888888888888888,0.8055555555555556,0.7741935483870968,0.8275862068965517
19,0.07442047286867386,0.9733044733044733,0.9642857142857143,0.9793169793169794,0.9688292859731786,0.9665521605496293,0.6378038387213435,0.873015873015873,0.9259259259259259,0.8333333333333334,0.8064516129032258,0.8620689655172413
20,0.06860089771997877,0.9759018759018759,0.9689754689754689,0.9805194805194806,0.9707264185037947,0.9698501534573027,0.5399167279875468,0.873015873015873,0.8888888888888888,0.8611111111111112,0.8275862068965517,0.8571428571428571
