Epoch,Loss,Accuracy,Sensitivity,Specificity,Precision,F1,Validation Loss,Validation Accuracy,Validation Sensitivity,Validation Specificity,Validation Precision,Validation F1
1,0.1662960562996921,0.9336054421768708,0.9156223893065998,0.9422921711057304,0.8845843422114609,0.8998357963875205,1.778971751530965,0.5396825396825397,0.9629629629629629,0.2222222222222222,0.48148148148148145,0.6419753086419753
2,0.05713365597460343,0.9817687074829932,0.9724310776942355,0.9862792574656981,0.9716193656093489,0.9720250521920668,1.6156314573590718,0.5714285714285714,1.0,0.25,0.5,0.6666666666666666
3,0.02800528527345179,0.9929251700680272,0.9874686716791979,0.9955609362389023,0.9907795473595976,0.9891213389121339,2.0874013862912615,0.5873015873015873,1.0,0.2777777777777778,0.5094339622641509,0.675
4,0.021764762081129818,0.9934693877551021,0.9891395154553049,0.9955609362389023,0.9907949790794979,0.9899665551839465,1.5782926565124875,0.6031746031746031,1.0,0.3055555555555556,0.5192307692307693,0.6835443037974683
5,0.00998550743827609,0.996734693877551,0.9933166248955723,0.9983857949959645,0.9966471081307627,0.994979079497908,1.397771776668609,0.6825396825396826,1.0,0.4444444444444444,0.574468085106383,0.7297297297297297
6,0.016393653741439005,0.9942857142857143,0.9908103592314118,0.9959644874899112,0.9916387959866221,0.9912244045131634,1.7334101805611262,0.5873015873015873,0.9629629629629629,0.3055555555555556,0.5098039215686274,0.6666666666666666
7,0.015895018529140575,0.9951020408163266,0.9941520467836257,0.9955609362389023,0.9908409658617818,0.9924937447873228,1.5663803653821113,0.7142857142857143,1.0,0.5,0.6,0.75
8,0.018928479816460488,0.9937414965986394,0.9908103592314118,0.9951573849878934,0.989983305509182,0.9903966597077244,2.7197220249781533,0.6349206349206349,1.0,0.3611111111111111,0.54,0.7012987012987013
9,0.005869061762695106,0.998639455782313,0.9974937343358395,0.9991928974979822,0.9983277591973244,0.9979105725031342,2.3425367143419056,0.6507936507936508,1.0,0.3888888888888889,0.5510204081632653,0.7105263157894737
10,0.013667423073028144,0.9956462585034014,0.9924812030075187,0.9971751412429378,0.994142259414226,0.9933110367892977,2.1630516846974692,0.5873015873015873,0.9629629629629629,0.3055555555555556,0.5098039215686274,0.6666666666666666
11,0.3926293014920979,0.8380952380952381,0.7687590187590188,0.8843193843193843,0.8158499234303216,0.7916047548291233,0.3512738545735677,0.8095238095238095,0.9629629629629629,0.6944444444444444,0.7027027027027027,0.8125
12,0.3219585839331064,0.8692640692640693,0.8134920634920635,0.9064454064454065,0.852874432677761,0.8327178729689808,0.33067008285295396,0.8412698412698413,0.8518518518518519,0.8333333333333334,0.7931034482758621,0.8214285714285714
13,0.2743047058609184,0.8864357864357865,0.8336940836940837,0.9215969215969216,0.8763746681835419,0.8545017563320392,0.529282149814424,0.8095238095238095,0.9259259259259259,0.7222222222222222,0.7142857142857143,0.8064516129032258
14,0.2368021961758491,0.9056277056277057,0.8668831168831169,0.9314574314574314,0.8939732142857143,0.8802197802197802,0.2957803200161646,0.8888888888888888,0.8148148148148148,0.9444444444444444,0.9166666666666666,0.8627450980392157
15,0.20199143387925572,0.9206349206349206,0.88997113997114,0.9410774410774411,0.9096607669616519,0.899708242159008,0.39935765356298475,0.8412698412698413,0.8148148148148148,0.8611111111111112,0.8148148148148148,0.8148148148148148
16,0.17552535660984195,0.932034632034632,0.9015151515151515,0.9523809523809523,0.9265850945494994,0.913878222709819,0.46829323872687323,0.8571428571428571,0.9259259259259259,0.8055555555555556,0.78125,0.847457627118644
17,0.14129205145543874,0.9461760461760462,0.9271284271284271,0.9588744588744589,0.9376140094855892,0.9323417377108653,0.4792051939737229,0.8571428571428571,0.9259259259259259,0.8055555555555556,0.78125,0.847457627118644
18,0.10518581312966854,0.9587301587301588,0.946969696969697,0.9665704665704665,0.9497105643994211,0.9483381502890174,0.28963340260088444,0.8888888888888888,0.9259259259259259,0.8611111111111112,0.8333333333333334,0.8771929824561403
19,0.09571362770220311,0.9656565656565657,0.9545454545454546,0.9730639730639731,0.9593908629441624,0.9569620253164557,0.40241930358821437,0.8888888888888888,0.9259259259259259,0.8611111111111112,0.8333333333333334,0.8771929824561403
20,0.07710522530361215,0.9741702741702741,0.9664502164502164,0.9793169793169794,0.9688969258589512,0.9676720245620372,0.4846039215132358,0.8253968253968254,0.9259259259259259,0.75,0.7352941176470589,0.819672131147541
