Epoch,Loss,Accuracy,Sensitivity,Specificity,Precision,F1,Validation Loss,Validation Accuracy,Validation Sensitivity,Validation Specificity,Validation Precision,Validation F1
1,0.40900002375751937,0.7994557823129251,0.7878028404344194,0.8050847457627118,0.6612903225806451,0.7190240182996569,0.6864049046758621,0.7301587301587301,0.9259259259259259,0.5833333333333334,0.625,0.746268656716418
2,0.18024953504808905,0.9357823129251701,0.8922305764411027,0.95682001614205,0.908936170212766,0.9005059021922428,1.6146550443437364,0.5238095238095238,1.0,0.16666666666666666,0.47368421052631576,0.6428571428571429
3,0.09422857871063713,0.9676190476190476,0.9456975772765246,0.9782082324455206,0.954468802698145,0.9500629458665547,1.3121144033613659,0.6190476190476191,0.8888888888888888,0.4166666666666667,0.5333333333333333,0.6666666666666666
4,0.06285615725784886,0.9793197278911565,0.9649122807017544,0.9862792574656981,0.9714045416316233,0.9681475272422464,1.0173223170023116,0.6666666666666666,0.9259259259259259,0.4722222222222222,0.5681818181818182,0.704225352112676
5,0.04768013723036211,0.9861224489795918,0.9757727652464494,0.9911218724778047,0.9815126050420168,0.9786342689568496,1.0482817963948325,0.6984126984126984,0.8148148148148148,0.6111111111111112,0.6111111111111112,0.6984126984126984
6,0.03354900514412367,0.9899319727891156,0.9807852965747702,0.9943502824858758,0.9882154882154882,0.9844863731656185,1.7715155964805966,0.6349206349206349,0.9259259259259259,0.4166666666666667,0.5434782608695652,0.684931506849315
7,0.02503912646906311,0.9926530612244898,0.9883040935672515,0.9947538337368845,0.9891304347826086,0.9887170915169243,1.3888823361623854,0.6984126984126984,0.9629629629629629,0.5,0.5909090909090909,0.7323943661971831
8,0.030291420754336683,0.9910204081632653,0.9849624060150376,0.9939467312348669,0.9874371859296482,0.986198243412798,2.145553978662642,0.5714285714285714,1.0,0.25,0.5,0.6666666666666666
9,0.018222279176876254,0.9951020408163266,0.9916457811194653,0.9967715899919289,0.9933054393305439,0.9924749163879598,1.6160916052167378,0.6349206349206349,0.8888888888888888,0.4444444444444444,0.5454545454545454,0.676056338028169
10,0.017916068014796494,0.9959183673469387,0.9933166248955723,0.9971751412429378,0.9941471571906354,0.9937317175094025,1.5857460517731925,0.6507936507936508,0.9629629629629629,0.4166666666666667,0.5531914893617021,0.7027027027027027
11,0.4412303489427288,0.808946608946609,0.7153679653679653,0.8713323713323713,0.7875297855440826,0.7497164461247637,0.32062145736482406,0.8571428571428571,0.8148148148148148,0.8888888888888888,0.8461538461538461,0.8301886792452831
12,0.3781792341716706,0.8493506493506493,0.7763347763347763,0.8980278980278981,0.8354037267080745,0.8047868362004488,0.37305072754148455,0.8095238095238095,0.8518518518518519,0.7777777777777778,0.7419354838709677,0.7931034482758621
13,0.35716398280506356,0.8519480519480519,0.775974025974026,0.9025974025974026,0.8415492957746479,0.8074324324324325,0.3039615151901094,0.8412698412698413,0.8518518518518519,0.8333333333333334,0.7931034482758621,0.8214285714285714
14,0.3417260680578832,0.8601731601731601,0.788961038961039,0.9076479076479076,0.8506417736289381,0.8186412128017967,0.33801178657819353,0.8571428571428571,0.8888888888888888,0.8333333333333334,0.8,0.8421052631578947
15,0.3197338062807552,0.8707070707070707,0.8156565656565656,0.9074074074074074,0.8544973544973545,0.834625322997416,0.3946478778407687,0.7936507936507936,0.8888888888888888,0.7222222222222222,0.7058823529411765,0.7868852459016393
16,0.31502138674904256,0.8756132756132756,0.8152958152958153,0.9158249158249159,0.8659003831417624,0.839836492010405,0.37134544433109345,0.8253968253968254,0.9259259259259259,0.75,0.7352941176470589,0.819672131147541
17,0.2992427805113414,0.8808080808080808,0.8217893217893217,0.9201539201539202,0.8727969348659004,0.8465254552211074,0.37679128703616915,0.8253968253968254,0.9259259259259259,0.75,0.7352941176470589,0.819672131147541
18,0.29214033763345015,0.8823953823953824,0.8264790764790765,0.9196729196729196,0.8727619047619047,0.8489901797294793,0.40551979106570046,0.8412698412698413,0.8888888888888888,0.8055555555555556,0.7741935483870968,0.8275862068965517
19,0.2774942270497567,0.8875901875901876,0.8401875901875901,0.9191919191919192,0.8739212007504691,0.8567224572374471,0.24648804749761308,0.9047619047619048,0.9259259259259259,0.8888888888888888,0.8620689655172413,0.8928571428571429
20,0.269900516718411,0.8900432900432901,0.841991341991342,0.922077922077922,0.8781038374717833,0.8596685082872928,0.3633070971284594,0.8571428571428571,0.8888888888888888,0.8333333333333334,0.8,0.8421052631578947
