Epoch,Loss,Accuracy,Sensitivity,Specificity,Precision,F1,Validation Loss,Validation Accuracy,Validation Sensitivity,Validation Specificity,Validation Precision,Validation F1
1,0.28854224824783753,0.8778231292517007,0.8153717627401837,0.9079903147699758,0.8106312292358804,0.8129945855893378,0.7011000343731472,0.6825396825396826,0.7037037037037037,0.6666666666666666,0.6129032258064516,0.6551724137931034
2,0.10960976664762513,0.9575510204081633,0.9306599832915622,0.9705407586763519,0.9385004212299916,0.9345637583892618,1.132000342247978,0.6031746031746031,0.9259259259259259,0.3611111111111111,0.5208333333333334,0.6666666666666666
3,0.06925890484032836,0.9765986394557823,0.9640768588137009,0.9826472962066183,0.9640768588137009,0.9640768588137009,1.0648285202563754,0.6349206349206349,0.8518518518518519,0.4722222222222222,0.5476190476190477,0.6666666666666666
4,0.058468225956165874,0.9820408163265306,0.9674185463659147,0.9891041162227603,0.9772151898734177,0.9722921914357683,1.0709133796275607,0.7301587301587301,0.8148148148148148,0.6666666666666666,0.6470588235294118,0.7213114754098361
5,0.040408401473656576,0.986938775510204,0.9791144527986633,0.9907183212267958,0.9807531380753138,0.979933110367893,2.1373989582061768,0.6031746031746031,0.9259259259259259,0.3611111111111111,0.5208333333333334,0.6666666666666666
6,0.03616231327116185,0.9872108843537415,0.9799498746867168,0.9907183212267958,0.9807692307692307,0.9803593815294609,1.4257576162852938,0.6031746031746031,0.8518518518518519,0.4166666666666667,0.5227272727272727,0.647887323943662
7,0.025427374267431142,0.9923809523809524,0.9883040935672515,0.9943502824858758,0.9883040935672515,0.9883040935672515,1.01951084155885,0.7301587301587301,0.9259259259259259,0.5833333333333334,0.625,0.746268656716418
8,0.02616158000092168,0.9918367346938776,0.9883040935672515,0.993543179983858,0.9866555462885738,0.9874791318864775,1.469000380190592,0.6984126984126984,0.9259259259259259,0.5277777777777778,0.5952380952380952,0.7246376811594203
9,0.03458214922754259,0.9882993197278912,0.9841269841269841,0.9903147699757869,0.9800332778702163,0.9820758649437266,1.7605752377283006,0.5873015873015873,0.9629629629629629,0.3055555555555556,0.5098039215686274,0.6666666666666666
10,0.02649281041652319,0.992108843537415,0.9866332497911445,0.9947538337368845,0.9891122278056952,0.9878711836051861,1.7405183864018274,0.6031746031746031,0.8888888888888888,0.3888888888888889,0.5217391304347826,0.6575342465753424
11,0.39467483583439955,0.8418470418470418,0.76010101010101,0.8963443963443963,0.8301812450748621,0.7935969868173258,0.33012305271057857,0.8571428571428571,0.8888888888888888,0.8333333333333334,0.8,0.8421052631578947
12,0.3252686645389463,0.8708513708513709,0.8106060606060606,0.911014911014911,0.8586167367214368,0.8339209500835034,0.5218974382631363,0.7936507936507936,0.9629629629629629,0.6666666666666666,0.6842105263157895,0.8
13,0.28551839849821586,0.8848484848484849,0.8304473304473304,0.9211159211159211,0.8752851711026616,0.8522769344687153,0.3582475288283257,0.8571428571428571,0.8518518518518519,0.8611111111111112,0.8214285714285714,0.8363636363636363
14,0.24437867503876637,0.9037518037518038,0.8647186147186147,0.9297739297739298,0.8914094458906657,0.8778611975828603,0.34038069536761634,0.7936507936507936,0.9259259259259259,0.6944444444444444,0.6944444444444444,0.7936507936507936
15,0.19908421272022211,0.9240981240981241,0.8957431457431457,0.943001443001443,0.9128676470588235,0.9042243262927895,0.386109238106107,0.7936507936507936,0.8888888888888888,0.7222222222222222,0.7058823529411765,0.7868852459016393
16,0.1579600857858362,0.9411255411255411,0.9235209235209235,0.9528619528619529,0.9288824383164006,0.9261939218523878,0.5264250648518404,0.8095238095238095,0.8888888888888888,0.75,0.7272727272727273,0.8
17,0.11511951969186594,0.9575757575757575,0.943001443001443,0.9672919672919673,0.9505454545454546,0.9467584208620066,0.4805546110821149,0.8571428571428571,0.8518518518518519,0.8611111111111112,0.8214285714285714,0.8363636363636363
18,0.09138967251595953,0.9662337662337662,0.9552669552669553,0.9735449735449735,0.9601160261058739,0.9576853526220614,0.7372041682875345,0.7936507936507936,0.9629629629629629,0.6666666666666666,0.6842105263157895,0.8
19,0.09373168567327236,0.9660894660894661,0.9585137085137085,0.9711399711399712,0.9567879006121714,0.9576500270318976,0.7872667390084456,0.7936507936507936,0.9259259259259259,0.6944444444444444,0.6944444444444444,0.7936507936507936
20,0.06701055179399802,0.976046176046176,0.9689754689754689,0.9807599807599807,0.9710773680404917,0.9700252798844348,0.9392414726908245,0.7619047619047619,0.8518518518518519,0.6944444444444444,0.6764705882352942,0.7540983606557377
