Epoch,Loss,Accuracy,Sensitivity,Specificity,Precision,F1,Validation Loss,Validation Accuracy,Validation Sensitivity,Validation Specificity,Validation Precision,Validation F1
1,0.2287506691148492,0.9091156462585034,0.8329156223893066,0.9459241323648103,0.8815207780725022,0.8565292096219931,0.5824373657741244,0.8095238095238095,0.8888888888888888,0.75,0.7272727272727273,0.8
2,0.06660791583840742,0.9785034013605443,0.9699248120300752,0.9826472962066183,0.9642857142857143,0.9670970428987922,0.6942712452913088,0.7936507936507936,0.8518518518518519,0.75,0.71875,0.7796610169491526
3,0.03937888707889586,0.9863945578231292,0.9791144527986633,0.989911218724778,0.9791144527986633,0.9791144527986633,0.9412768204060812,0.7619047619047619,0.8518518518518519,0.6944444444444444,0.6764705882352942,0.7540983606557377
4,0.03333672588615089,0.9907482993197279,0.9866332497911445,0.9927360774818402,0.9849874895746455,0.9858096828046744,0.36579417449141305,0.8888888888888888,0.9259259259259259,0.8611111111111112,0.8333333333333334,0.8771929824561403
5,0.018736318654387074,0.9953741496598639,0.9933166248955723,0.9963680387409201,0.9924874791318865,0.992901878914405,1.060615627302064,0.7301587301587301,0.8888888888888888,0.6111111111111112,0.631578947368421,0.7384615384615385
6,0.034032182859852406,0.9891156462585035,0.9841269841269841,0.9915254237288136,0.9824854045037531,0.9833055091819699,0.8231344835625755,0.7142857142857143,0.9259259259259259,0.5555555555555556,0.6097560975609756,0.7352941176470589
7,0.0181514131044573,0.9951020408163266,0.9916457811194653,0.9967715899919289,0.9933054393305439,0.9924749163879598,1.5968295742595007,0.5873015873015873,0.8518518518518519,0.3888888888888889,0.5111111111111111,0.6388888888888888
8,0.013683967910838458,0.9961904761904762,0.9924812030075187,0.9979822437449556,0.9958088851634534,0.994142259414226,1.567247082789739,0.6984126984126984,0.8888888888888888,0.5555555555555556,0.6,0.7164179104477612
9,0.01385582514943517,0.9956462585034014,0.9941520467836257,0.9963680387409201,0.9924937447873228,0.993322203672788,1.4834765976383573,0.6507936507936508,0.8888888888888888,0.4722222222222222,0.5581395348837209,0.6857142857142857
10,0.0030886080601721048,0.9997278911564625,1.0,0.9995964487489911,0.9991652754590985,0.9995824634655532,1.7151507337888081,0.6507936507936508,0.8888888888888888,0.4722222222222222,0.5581395348837209,0.6857142857142857
11,0.39099246415741,0.8441558441558441,0.7788600288600288,0.8876863876863876,0.8221629855293222,0.7999258984809189,0.4055211432869472,0.8571428571428571,0.8518518518518519,0.8611111111111112,0.8214285714285714,0.8363636363636363
12,0.3238061079344192,0.8694083694083694,0.8243145743145743,0.8994708994708994,0.8453570107288199,0.8347031963470319,0.5244898516980429,0.7777777777777778,0.8148148148148148,0.75,0.7096774193548387,0.7586206896551724
13,0.29545457847792694,0.882972582972583,0.8437950937950938,0.9090909090909091,0.860875966139124,0.8522499544543632,0.5816001296043396,0.7777777777777778,0.8888888888888888,0.6944444444444444,0.6857142857142857,0.7741935483870968
14,0.26559086641966007,0.8953823953823954,0.8679653679653679,0.9136604136604136,0.8701627486437613,0.8690626693155138,0.5891540097811866,0.7619047619047619,0.8148148148148148,0.7222222222222222,0.6875,0.7457627118644068
15,0.2389763744953821,0.9066378066378067,0.8759018759018758,0.9271284271284271,0.8890516294397657,0.8824277666727239,0.6108211979033455,0.6825396825396826,0.8518518518518519,0.5555555555555556,0.5897435897435898,0.696969696969697
16,0.2271424961834071,0.9093795093795094,0.8802308802308803,0.9288119288119289,0.8918128654970761,0.8859840232389252,0.6406640625662274,0.7619047619047619,0.7777777777777778,0.75,0.7,0.7368421052631579
17,0.2091483799770238,0.9165945165945166,0.8896103896103896,0.9345839345839346,0.9006574141709277,0.8950998185117968,0.5660514699088203,0.8253968253968254,0.8518518518518519,0.8055555555555556,0.7666666666666667,0.8070175438596491
18,0.19444724253740317,0.9219336219336219,0.8957431457431457,0.9393939393939394,0.9078610603290677,0.9017613945887053,0.713081211324722,0.7777777777777778,0.8518518518518519,0.7222222222222222,0.696969696969697,0.7666666666666667
19,0.17457509393471832,0.9303030303030303,0.9101731601731602,0.9437229437229437,0.9151251360174102,0.9126424308193163,0.6288557506742931,0.7936507936507936,0.7777777777777778,0.8055555555555556,0.75,0.7636363636363637
20,0.15203990983745838,0.9401154401154401,0.9264069264069265,0.9492544492544492,0.9240734077006117,0.925238695730499,0.6750631474313282,0.8095238095238095,0.8148148148148148,0.8055555555555556,0.7586206896551724,0.7857142857142857
