Epoch,Loss,Accuracy,Sensitivity,Specificity,Precision,F1,Validation Loss,Validation Accuracy,Validation Sensitivity,Validation Specificity,Validation Precision,Validation F1
1,0.21954284482464498,0.905578231292517,0.8964076858813701,0.9100080710250201,0.8279320987654321,0.860810268752507,1.9659316667488642,0.5873015873015873,1.0,0.2777777777777778,0.5094339622641509,0.675
2,0.06187449113979023,0.977687074829932,0.9624060150375939,0.9850686037126715,0.9688814129520605,0.9656328583403185,1.6780248341106234,0.6507936507936508,1.0,0.3888888888888889,0.5510204081632653,0.7105263157894737
3,0.03451028277400602,0.9882993197278912,0.9816207184628237,0.9915254237288136,0.9824414715719063,0.9820309235269536,1.5005195576047141,0.6349206349206349,0.9629629629629629,0.3888888888888889,0.5416666666666666,0.6933333333333334
4,0.023009589719681107,0.9910204081632653,0.9883040935672515,0.9923325262308313,0.9841930116472546,0.9862442684451855,1.525619733901251,0.6666666666666666,1.0,0.4166666666666667,0.5625,0.72
5,0.015927731260201153,0.9945578231292517,0.9924812030075187,0.9955609362389023,0.9908256880733946,0.991652754590985,1.861818650412181,0.6349206349206349,0.9629629629629629,0.3888888888888889,0.5416666666666666,0.6933333333333334
6,0.01873648205144825,0.9940136054421769,0.9899749373433584,0.9959644874899112,0.9916317991631799,0.9908026755852842,1.791943324936761,0.6507936507936508,1.0,0.3888888888888889,0.5510204081632653,0.7105263157894737
7,0.007186710562439775,0.998639455782313,0.9983291562238931,0.9987893462469734,0.9974958263772955,0.9979123173277662,1.9209110320560516,0.6190476190476191,0.9629629629629629,0.3611111111111111,0.5306122448979592,0.6842105263157895
8,0.011375625664720685,0.9964625850340136,0.9941520467836257,0.9975786924939467,0.9949832775919732,0.9945674885081488,1.2184121087784805,0.7777777777777778,0.9629629629629629,0.6388888888888888,0.6666666666666666,0.7878787878787878
9,0.017174877882935105,0.9953741496598639,0.9933166248955723,0.9963680387409201,0.9924874791318865,0.992901878914405,1.6488281034287953,0.7142857142857143,1.0,0.5,0.6,0.75
10,0.009849709230348417,0.9964625850340136,0.9949874686716792,0.9971751412429378,0.9941569282136895,0.9945720250521921,2.2734963004551236,0.6507936507936508,0.9629629629629629,0.4166666666666667,0.5531914893617021,0.7027027027027027
11,0.38927894734373,0.8343434343434344,0.7604617604617605,0.8835978835978836,0.8132716049382716,0.7859806114839671,0.3730062066562592,0.8412698412698413,0.8518518518518519,0.8333333333333334,0.7931034482758621,0.8214285714285714
12,0.3177711975866926,0.8676767676767677,0.8055555555555556,0.9090909090909091,0.8552278820375335,0.8296488946684005,0.29421142985423404,0.8888888888888888,0.9629629629629629,0.8333333333333334,0.8125,0.8813559322033898
13,0.2647539971409766,0.897979797979798,0.8484848484848485,0.930976430976431,0.8912466843501327,0.869340232858991,0.25724436058884576,0.9206349206349206,0.9259259259259259,0.9166666666666666,0.8928571428571429,0.9090909090909091
14,0.2090256673777086,0.9209235209235209,0.8881673881673882,0.9427609427609428,0.9118518518518518,0.8998538011695907,1.2449166699061318,0.5873015873015873,1.0,0.2777777777777778,0.5094339622641509,0.675
15,0.15914299058127196,0.9392496392496392,0.9155844155844156,0.955026455026455,0.9313761467889908,0.9234127706021467,0.5067660193594675,0.7936507936507936,0.9259259259259259,0.6944444444444444,0.6944444444444444,0.7936507936507936
16,0.11664682976622,0.9587301587301588,0.9458874458874459,0.9672919672919673,0.9506889050036258,0.9482820976491863,0.4038838269336829,0.873015873015873,0.9259259259259259,0.8333333333333334,0.8064516129032258,0.8620689655172413
17,0.09257853559499223,0.9662337662337662,0.9556277056277056,0.9733044733044733,0.9597826086956521,0.9577006507592191,0.4129784307073033,0.8571428571428571,0.8148148148148148,0.8888888888888888,0.8461538461538461,0.8301886792452831
18,0.07807300860232917,0.9705627705627705,0.9581529581529582,0.9788359788359788,0.967930029154519,0.9630166787527193,0.6115046714742979,0.8571428571428571,0.8518518518518519,0.8611111111111112,0.8214285714285714,0.8363636363636363
19,0.056516022241202654,0.9813852813852814,0.9772727272727273,0.9841269841269841,0.9762162162162162,0.9767441860465116,0.43580474030403865,0.8412698412698413,0.8148148148148148,0.8611111111111112,0.8148148148148148,0.8148148148148148
20,0.06284823787309939,0.9792207792207792,0.974025974025974,0.9826839826839827,0.974025974025974,0.974025974025974,0.44268313736196546,0.8095238095238095,0.7407407407407407,0.8611111111111112,0.8,0.7692307692307693
