Epoch,Loss,Accuracy,Sensitivity,Specificity,Precision,F1,Validation Loss,Validation Accuracy,Validation Sensitivity,Validation Specificity,Validation Precision,Validation F1
1,0.19867410472055683,0.9227210884353741,0.8471177944862155,0.9592413236481033,0.9094170403587444,0.8771626297577855,0.4505490864080096,0.8253968253968254,0.9629629629629629,0.7222222222222222,0.7222222222222222,0.8253968253968254
2,0.05351495578568302,0.9809523809523809,0.9690893901420217,0.986682808716707,0.972338642078793,0.9707112970711297,0.9262267862047467,0.6984126984126984,0.9629629629629629,0.5,0.5909090909090909,0.7323943661971831
3,0.02575778524765149,0.9931972789115646,0.9916457811194653,0.9939467312348669,0.9875207986688852,0.9895789912463526,2.5296831168825666,0.6031746031746031,1.0,0.3055555555555556,0.5192307692307693,0.6835443037974683
4,0.023018059520570396,0.9929251700680272,0.9891395154553049,0.9947538337368845,0.9891395154553049,0.9891395154553049,1.8162253101666768,0.6825396825396826,1.0,0.4444444444444444,0.574468085106383,0.7297297297297297
5,0.02126589866605315,0.9934693877551021,0.9891395154553049,0.9955609362389023,0.9907949790794979,0.9899665551839465,1.872154852700612,0.6031746031746031,0.9629629629629629,0.3333333333333333,0.52,0.6753246753246753
6,0.015073068574083602,0.9961904761904762,0.9949874686716792,0.9967715899919289,0.9933277731442869,0.9941569282136895,1.902498289706215,0.6507936507936508,0.9629629629629629,0.4166666666666667,0.5531914893617021,0.7027027027027027
7,0.0129151868283888,0.9948299319727891,0.9933166248955723,0.9955609362389023,0.9908333333333333,0.9920734251147267,2.195505352247329,0.6666666666666666,1.0,0.4166666666666667,0.5625,0.72
8,0.0201041219420541,0.9915646258503401,0.9874686716791979,0.993543179983858,0.986644407345576,0.9870563674321503,1.1505105580602373,0.6984126984126984,0.9629629629629629,0.5,0.5909090909090909,0.7323943661971831
9,0.012967621203524625,0.9951020408163266,0.9916457811194653,0.9967715899919289,0.9933054393305439,0.9924749163879598,2.1673497235964216,0.6349206349206349,0.9629629629629629,0.3888888888888889,0.5416666666666666,0.6933333333333334
10,0.0053252364662048236,0.998639455782313,0.9983291562238931,0.9987893462469734,0.9974958263772955,0.9979123173277662,2.5260025168222096,0.5873015873015873,1.0,0.2777777777777778,0.5094339622641509,0.675
11,0.40587253312527877,0.8252525252525252,0.7709235209235209,0.8614718614718615,0.7876889052709178,0.7792160437556973,0.33165092908200766,0.8253968253968254,1.0,0.6944444444444444,0.7105263157894737,0.8307692307692308
12,0.329990318443352,0.8588744588744589,0.812049062049062,0.89009139009139,0.8312407680945347,0.8215328467153284,0.36400490668084884,0.8095238095238095,0.9629629629629629,0.6944444444444444,0.7027027027027027,0.8125
13,0.2881281995562592,0.8786435786435787,0.8336940836940837,0.9086099086099086,0.8587885544407283,0.8460552809811459,0.26497044615329257,0.873015873015873,0.9629629629629629,0.8055555555555556,0.7878787878787878,0.8666666666666667
14,0.2507518837655778,0.9,0.8593073593073594,0.9271284271284271,0.8871508379888268,0.8730071467839472,0.2367584038348425,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8571428571428571,0.8727272727272727
15,0.20645751878834218,0.9197691197691198,0.8867243867243867,0.9417989417989417,0.9103703703703704,0.8983918128654971,0.26451205231604125,0.9047619047619048,0.9259259259259259,0.8888888888888888,0.8620689655172413,0.8928571428571429
16,0.1726138358892709,0.9329004329004329,0.9033189033189033,0.9526214526214526,0.9270640503517216,0.9150374566051526,0.34957112915932187,0.8571428571428571,0.9259259259259259,0.8055555555555556,0.78125,0.847457627118644
17,0.1353195033510569,0.9484848484848485,0.9282106782106783,0.962000962000962,0.9421457341633102,0.9351262947483191,0.44922882886159987,0.7619047619047619,0.8518518518518519,0.6944444444444444,0.6764705882352942,0.7540983606557377
18,0.11419526960157815,0.956998556998557,0.9401154401154401,0.9682539682539683,0.9517896274653032,0.9459165154264972,0.3152368694898628,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8571428571428571,0.8727272727272727
19,0.09785208405300566,0.9646464646464646,0.9502164502164502,0.9742664742664743,0.9609631521342575,0.9555595864320696,0.32974102283044465,0.8888888888888888,0.8518518518518519,0.9166666666666666,0.8846153846153846,0.8679245283018868
20,0.0749604146137382,0.9731601731601731,0.9613997113997114,0.981000481000481,0.9712099125364432,0.9662799129804206,0.3915617827858244,0.873015873015873,0.9259259259259259,0.8333333333333334,0.8064516129032258,0.8620689655172413
