Epoch,Loss,Accuracy,Sensitivity,Specificity,Precision,F1,Validation Loss,Validation Accuracy,Validation Sensitivity,Validation Specificity,Validation Precision,Validation F1
1,0.2592724249719762,0.8960544217687075,0.8145363408521303,0.9354317998385795,0.8590308370044053,0.8361921097770154,0.8901403877470229,0.6507936507936508,0.8888888888888888,0.4722222222222222,0.5581395348837209,0.6857142857142857
2,0.09519144935279983,0.9692517006802721,0.9532163742690059,0.9769975786924939,0.9524207011686143,0.9528183716075157,1.2004324651899791,0.6349206349206349,1.0,0.3611111111111111,0.54,0.7012987012987013
3,0.06022201852378797,0.9814965986394558,0.9715956558061821,0.9862792574656981,0.9715956558061821,0.9715956558061821,1.760672342209589,0.5555555555555556,0.9629629629629629,0.25,0.49056603773584906,0.65
4,0.04351226402991483,0.9872108843537415,0.9766081871345029,0.9923325262308313,0.984006734006734,0.980293501048218,1.4283704663079881,0.6190476190476191,0.9259259259259259,0.3888888888888889,0.5319148936170213,0.6756756756756757
5,0.028205972620773883,0.9904761904761905,0.9866332497911445,0.9923325262308313,0.9841666666666666,0.985398414685023,1.5579380251112438,0.6666666666666666,1.0,0.4166666666666667,0.5625,0.72
6,0.023240780533627183,0.9926530612244898,0.9874686716791979,0.9951573849878934,0.9899497487437185,0.9887076537013801,2.0917234496464805,0.5555555555555556,1.0,0.2222222222222222,0.4909090909090909,0.6585365853658537
7,0.02303750959063443,0.9929251700680272,0.9883040935672515,0.9951573849878934,0.9899581589958159,0.9891304347826086,2.5536405396839927,0.5873015873015873,1.0,0.2777777777777778,0.5094339622641509,0.675
8,0.013484701457921237,0.9953741496598639,0.9933166248955723,0.9963680387409201,0.9924874791318865,0.992901878914405,1.596176772836655,0.6666666666666666,0.9629629629629629,0.4444444444444444,0.5652173913043478,0.7123287671232876
9,0.016742374720305306,0.9942857142857143,0.9908103592314118,0.9959644874899112,0.9916387959866221,0.9912244045131634,1.653884660629999,0.6507936507936508,0.9629629629629629,0.4166666666666667,0.5531914893617021,0.7027027027027027
10,0.0061263269454329495,0.9983673469387755,0.9983291562238931,0.9983857949959645,0.9966638865721434,0.9974958263772955,2.087182432886154,0.6031746031746031,0.9259259259259259,0.3611111111111111,0.5208333333333334,0.6666666666666666
11,0.43447681870660915,0.8157287157287157,0.7467532467532467,0.8617123617123618,0.782608695652174,0.7642606608824072,0.28781217289349387,0.8888888888888888,0.9629629629629629,0.8333333333333334,0.8125,0.8813559322033898
12,0.3494596204372368,0.8528138528138528,0.7893217893217893,0.8951418951418951,0.8338414634146342,0.8109710896960711,0.4172072486271934,0.8253968253968254,0.9629629629629629,0.7222222222222222,0.7222222222222222,0.8253968253968254
13,0.3101625994213388,0.8711399711399711,0.810966810966811,0.9112554112554112,0.8589988536492167,0.834292076452032,0.3934052383142804,0.8253968253968254,0.9629629629629629,0.7222222222222222,0.7222222222222222,0.8253968253968254
14,0.2811977429393394,0.8835497835497835,0.8311688311688312,0.9184704184704184,0.8717366628830874,0.8509695290858725,0.3856372214144185,0.8253968253968254,0.7037037037037037,0.9166666666666666,0.8636363636363636,0.7755102040816326
15,0.2506837818712469,0.9002886002886002,0.8564213564213564,0.9295334295334295,0.8901387326584177,0.8729545872403015,0.4229060404357456,0.8412698412698413,0.9259259259259259,0.7777777777777778,0.7575757575757576,0.8333333333333334
16,0.20756715818659052,0.9203463203463204,0.8816738816738817,0.9461279461279462,0.9160419790104948,0.8985294117647059,0.389378928002857,0.8412698412698413,0.9259259259259259,0.7777777777777778,0.7575757575757576,0.8333333333333334
17,0.17023249513014055,0.9349206349206349,0.9062049062049062,0.9540644540644541,0.9293377728449871,0.9176255707762557,0.4029010349795932,0.8412698412698413,0.9259259259259259,0.7777777777777778,0.7575757575757576,0.8333333333333334
18,0.14706806633487066,0.945021645021645,0.9224386724386724,0.9600769600769601,0.9390378259272861,0.9306642402183803,0.3237076126157291,0.8888888888888888,0.9629629629629629,0.8333333333333334,0.8125,0.8813559322033898
19,0.12124092205660082,0.9535353535353536,0.9361471861471862,0.9651274651274652,0.9470802919708029,0.9415820029027576,0.34763896583564696,0.873015873015873,0.8518518518518519,0.8888888888888888,0.8518518518518519,0.8518518518518519
20,0.11002932865962838,0.9598845598845599,0.9444444444444444,0.9701779701779701,0.9547775346462436,0.9495828799419659,0.28227946700321305,0.873015873015873,0.8518518518518519,0.8888888888888888,0.8518518518518519,0.8518518518518519
