Epoch,Loss,Accuracy,Sensitivity,Specificity,Precision,F1,Validation Loss,Validation Accuracy,Validation Sensitivity,Validation Specificity,Validation Precision,Validation F1
1,0.4260252842692291,0.8122448979591836,0.5797827903091061,0.9245359160613398,0.7877412031782066,0.6679499518768046,0.6796945461205074,0.7142857142857143,0.9259259259259259,0.5555555555555556,0.6097560975609756,0.7352941176470589
2,0.20440535604953766,0.9251700680272109,0.8771929824561403,0.9483454398708636,0.8913412563667232,0.8842105263157894,0.9127937597887856,0.6666666666666666,0.8888888888888888,0.5,0.5714285714285714,0.6956521739130435
3,0.13065128237211784,0.9594557823129252,0.9331662489557226,0.9721549636803875,0.9418212478920742,0.9374737725556022,0.4802145851509912,0.7936507936507936,0.8148148148148148,0.7777777777777778,0.7333333333333333,0.7719298245614035
4,0.09620574971851037,0.9741496598639455,0.9565580618212197,0.9826472962066183,0.9638047138047138,0.960167714884696,1.312610005575513,0.5555555555555556,0.9629629629629629,0.25,0.49056603773584906,0.65
5,0.06495366358027166,0.9820408163265306,0.9732664995822891,0.9862792574656981,0.9716430358632193,0.9724540901502504,0.8615866804879809,0.6349206349206349,0.9259259259259259,0.4166666666666667,0.5434782608695652,0.684931506849315
6,0.04403374717222387,0.990204081632653,0.9799498746867168,0.9951573849878934,0.9898734177215189,0.9848866498740554,1.1242804971952287,0.6190476190476191,0.9629629629629629,0.3611111111111111,0.5306122448979592,0.6842105263157895
7,0.03689202639521385,0.992108843537415,0.9849624060150376,0.9955609362389023,0.9907563025210084,0.9878508588186008,0.7992133793849794,0.7301587301587301,0.9629629629629629,0.5555555555555556,0.6190476190476191,0.7536231884057971
8,0.027841760633690725,0.9940136054421769,0.9924812030075187,0.9947538337368845,0.9891756869275604,0.9908256880733946,1.7899424197181824,0.5555555555555556,1.0,0.2222222222222222,0.4909090909090909,0.6585365853658537
9,0.03338356176860073,0.9918367346938776,0.9883040935672515,0.993543179983858,0.9866555462885738,0.9874791318864775,1.5127075702425032,0.6825396825396826,1.0,0.4444444444444444,0.574468085106383,0.7297297297297297
10,0.016951272520078282,0.9964625850340136,0.9941520467836257,0.9975786924939467,0.9949832775919732,0.9945674885081488,1.3070053027735815,0.6984126984126984,0.8888888888888888,0.5555555555555556,0.6,0.7164179104477612
11,0.4204140106492916,0.8252525252525252,0.7546897546897547,0.8722943722943723,0.7975600457491422,0.7755329008341056,0.2991595154716855,0.8888888888888888,0.9629629629629629,0.8333333333333334,0.8125,0.8813559322033898
12,0.36782715430249385,0.848917748917749,0.7875180375180375,0.8898508898508899,0.8265808405906854,0.8065767596526879,0.23634619939894902,0.9047619047619048,0.8888888888888888,0.9166666666666666,0.8888888888888888,0.8888888888888888
13,0.3348138590159182,0.8669552669552669,0.8124098124098124,0.9033189033189033,0.8485305199698568,0.83007740508662,0.2777582189393422,0.873015873015873,0.9629629629629629,0.8055555555555556,0.7878787878787878,0.8666666666666667
14,0.31644507434116986,0.86998556998557,0.8192640692640693,0.9037999037999038,0.8502433545488581,0.8344662869740952,0.3184560061920257,0.873015873015873,0.8888888888888888,0.8611111111111112,0.8275862068965517,0.8571428571428571
15,0.30142694555577776,0.8806637806637807,0.8336940836940837,0.911976911976912,0.8632797908106089,0.8482290328500642,0.24876572286325788,0.8888888888888888,0.9259259259259259,0.8611111111111112,0.8333333333333334,0.8771929824561403
16,0.2815866689102302,0.8894660894660895,0.8466810966810967,0.917989417989418,0.8731398809523809,0.8597069597069598,0.27681500511983087,0.9047619047619048,0.9259259259259259,0.8888888888888888,0.8620689655172413,0.8928571428571429
17,0.26659575109443967,0.895959595959596,0.8567821067821068,0.922077922077922,0.8799555390885513,0.8682142204350211,0.3394894813379598,0.8412698412698413,0.8518518518518519,0.8333333333333334,0.7931034482758621,0.8214285714285714
18,0.25729129174119464,0.8982683982683982,0.8571428571428571,0.9256854256854257,0.8849162011173184,0.8708081363386476,0.2769897466614133,0.8888888888888888,0.9259259259259259,0.8611111111111112,0.8333333333333334,0.8771929824561403
19,0.24349432725453962,0.9050505050505051,0.8672438672438673,0.9302549302549302,0.8923533778767632,0.8796194657885108,0.3496486237124791,0.8412698412698413,0.8518518518518519,0.8333333333333334,0.7931034482758621,0.8214285714285714
20,0.22529154909723592,0.9111111111111111,0.8773448773448773,0.9336219336219336,0.8980797636632201,0.8875912408759125,0.34606408410602146,0.8412698412698413,0.9629629629629629,0.75,0.7428571428571429,0.8387096774193549
