Epoch,Loss,Accuracy,Sensitivity,Specificity,Precision,F1,Validation Loss,Validation Accuracy,Validation Sensitivity,Validation Specificity,Validation Precision,Validation F1
1,0.344953005125328,0.8530612244897959,0.7443609022556391,0.9055690072639225,0.792,0.7674418604651163,0.8652493698256356,0.6349206349206349,0.7037037037037037,0.5833333333333334,0.5588235294117647,0.6229508196721312
2,0.10143357782998458,0.9668027210884353,0.9473684210526315,0.9761904761904762,0.950544844928751,0.9489539748953975,2.2677961644672213,0.49206349206349204,0.8888888888888888,0.19444444444444445,0.4528301886792453,0.6
3,0.04487748137174719,0.9844897959183674,0.9766081871345029,0.9882970137207425,0.9757929883138564,0.9762004175365344,1.7957378739402408,0.6190476190476191,0.8888888888888888,0.4166666666666667,0.5333333333333333,0.6666666666666666
4,0.04065583758144861,0.9866666666666667,0.9799498746867168,0.989911218724778,0.9791318864774624,0.9795407098121086,2.334027502271864,0.6031746031746031,0.9629629629629629,0.3333333333333333,0.52,0.6753246753246753
5,0.033395577539328716,0.9918367346938776,0.985797827903091,0.9947538337368845,0.989103101424979,0.9874476987447699,2.2103327645195856,0.6349206349206349,1.0,0.3611111111111111,0.54,0.7012987012987013
6,0.022003494775410564,0.9934693877551021,0.9891395154553049,0.9955609362389023,0.9907949790794979,0.9899665551839465,1.8252612446981764,0.6190476190476191,0.9629629629629629,0.3611111111111111,0.5306122448979592,0.6842105263157895
7,0.020822018074175837,0.9934693877551021,0.9891395154553049,0.9955609362389023,0.9907949790794979,0.9899665551839465,2.1155575457073392,0.6190476190476191,0.9629629629629629,0.3611111111111111,0.5306122448979592,0.6842105263157895
8,0.01080984589903533,0.9970068027210884,0.9958228905597326,0.9975786924939467,0.994991652754591,0.9954070981210856,1.9367244167933388,0.5873015873015873,0.9629629629629629,0.3055555555555556,0.5098039215686274,0.6666666666666666
9,0.009425563069827043,0.9975510204081632,0.9974937343358395,0.9975786924939467,0.995,0.9962453066332916,2.5755335338531977,0.5714285714285714,0.9259259259259259,0.3055555555555556,0.5,0.6493506493506493
10,0.019906985193687384,0.9934693877551021,0.9899749373433584,0.9951573849878934,0.9899749373433584,0.9899749373433584,2.1093673658749412,0.5873015873015873,0.9629629629629629,0.3055555555555556,0.5098039215686274,0.6666666666666666
11,0.4287113272524499,0.8186147186147186,0.7413419913419913,0.8701298701298701,0.791907514450867,0.7657909446618223,0.28606980814347194,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8571428571428571,0.8727272727272727
12,0.3582660090850201,0.8529581529581529,0.786075036075036,0.8975468975468975,0.836468330134357,0.81048912032732,0.2885756959754323,0.9047619047619048,0.8518518518518519,0.9444444444444444,0.92,0.8846153846153846
13,0.3150222051550042,0.8707070707070707,0.8059163059163059,0.9139009139009139,0.8618827160493827,0.8329604772557793,0.29197287642293507,0.9047619047619048,0.8518518518518519,0.9444444444444444,0.92,0.8846153846153846
14,0.27917409609804333,0.8851370851370851,0.8286435786435786,0.9227994227994228,0.8773873185637892,0.8523191094619667,0.42659142341405626,0.873015873015873,0.9259259259259259,0.8333333333333334,0.8064516129032258,0.8620689655172413
15,0.24829059061937,0.9034632034632034,0.8528138528138528,0.9372294372294372,0.9005714285714286,0.8760422456920511,0.3427660706497374,0.8412698412698413,0.8888888888888888,0.8055555555555556,0.7741935483870968,0.8275862068965517
16,0.2059824778855621,0.92005772005772,0.8751803751803752,0.94997594997595,0.9210326499620349,0.8975212726600074,0.43292425105732585,0.8412698412698413,0.8888888888888888,0.8055555555555556,0.7741935483870968,0.8275862068965517
17,0.17003693094780778,0.9344877344877345,0.898989898989899,0.9581529581529582,0.9347336834208552,0.9165134240529607,0.3471056494329657,0.8571428571428571,0.8518518518518519,0.8611111111111112,0.8214285714285714,0.8363636363636363
18,0.13927788514278366,0.9494949494949495,0.9231601731601732,0.967051467051467,0.9491839762611276,0.9359912216532553,0.4906325488099976,0.8253968253968254,0.8518518518518519,0.8055555555555556,0.7666666666666667,0.8070175438596491
19,0.11345323150356611,0.9617604617604618,0.9451659451659452,0.9728234728234728,0.9586534943285766,0.9518619436875567,0.42540530186323894,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8571428571428571,0.8727272727272727
20,0.10516146524066124,0.9619047619047619,0.9455266955266955,0.9728234728234728,0.9586686174103877,0.9520523065746458,0.47994429242634584,0.8412698412698413,0.8518518518518519,0.8333333333333334,0.7931034482758621,0.8214285714285714
