Epoch,Loss,Accuracy,Sensitivity,Specificity,Precision,F1,Validation Loss,Validation Accuracy,Validation Sensitivity,Validation Specificity,Validation Precision,Validation F1
1,0.16540172594745142,0.937687074829932,0.8972431077694235,0.9572235673930589,0.9101694915254237,0.9036600757257046,1.5160958331728738,0.6190476190476191,0.9629629629629629,0.3611111111111111,0.5306122448979592,0.6842105263157895
2,0.04024203076226903,0.987482993197279,0.9807852965747702,0.9907183212267958,0.9807852965747702,0.9807852965747702,1.663231299037025,0.5873015873015873,0.9259259259259259,0.3333333333333333,0.5102040816326531,0.6578947368421053
3,0.02834930332592961,0.9910204081632653,0.985797827903091,0.993543179983858,0.9866220735785953,0.9862097785206854,1.074221296679406,0.7142857142857143,0.9629629629629629,0.5277777777777778,0.6046511627906976,0.7428571428571429
4,0.024618844899260216,0.9910204081632653,0.9866332497911445,0.9931396287328491,0.9858096828046744,0.9862212943632568,1.7841378545004225,0.5873015873015873,0.9259259259259259,0.3333333333333333,0.5102040816326531,0.6578947368421053
5,0.003518233122129855,0.9994557823129252,0.9991645781119465,0.9995964487489911,0.9991645781119465,0.9991645781119465,2.377677146404509,0.6349206349206349,0.5925925925925926,0.6666666666666666,0.5714285714285714,0.5818181818181818
6,0.021236372152945267,0.9942857142857143,0.9933166248955723,0.9947538337368845,0.9891846921797005,0.9912463526469362,0.8885852242746051,0.7619047619047619,0.8888888888888888,0.6666666666666666,0.6666666666666666,0.7619047619047619
7,0.020341543082217528,0.9948299319727891,0.9908103592314118,0.9967715899919289,0.9932998324958124,0.9920535340861564,2.34784991495193,0.6190476190476191,0.9259259259259259,0.3888888888888889,0.5319148936170213,0.6756756756756757
8,0.015403221348794748,0.9953741496598639,0.9916457811194653,0.9971751412429378,0.9941373534338358,0.9928900041823505,1.8402731428846777,0.6825396825396826,0.9629629629629629,0.4722222222222222,0.5777777777777777,0.7222222222222222
9,0.006998072081201134,0.9983673469387755,0.9974937343358395,0.9987893462469734,0.9974937343358395,0.9974937343358395,2.188908660577403,0.6825396825396826,0.9259259259259259,0.5,0.5813953488372093,0.7142857142857143
10,0.003972400595423319,0.9994557823129252,0.9991645781119465,0.9995964487489911,0.9991645781119465,0.9991645781119465,2.1177335348394184,0.6507936507936508,0.9259259259259259,0.4444444444444444,0.5555555555555556,0.6944444444444444
11,0.4061910716658203,0.8275613275613276,0.7622655122655123,0.8710918710918711,0.7976594941487354,0.7795609666113263,0.5563722844161685,0.7619047619047619,0.9259259259259259,0.6388888888888888,0.6578947368421053,0.7692307692307693
12,0.32219477819888964,0.8705627705627705,0.8048340548340548,0.9143819143819144,0.862388867413993,0.8326180257510729,0.3755260669286289,0.8571428571428571,0.8518518518518519,0.8611111111111112,0.8214285714285714,0.8363636363636363
13,0.26278296900647025,0.8937950937950938,0.8423520923520924,0.9280904280904281,0.8864844343204252,0.8638549759526452,0.3103433981064766,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8571428571428571,0.8727272727272727
14,0.2049089789820612,0.9213564213564214,0.8849206349206349,0.9456469456469456,0.9156401642403882,0.9000183452577508,0.22944327550274984,0.9047619047619048,0.8888888888888888,0.9166666666666666,0.8888888888888888,0.8888888888888888
15,0.1539705748724903,0.9441558441558442,0.9213564213564214,0.9593554593554594,0.9379360998898274,0.9295723384895359,0.4412330221089106,0.8412698412698413,0.8888888888888888,0.8055555555555556,0.7741935483870968,0.8275862068965517
16,0.10537502537353817,0.9630591630591631,0.9455266955266955,0.9747474747474747,0.9614820249449744,0.953437613677701,0.5192807910461275,0.8412698412698413,0.9259259259259259,0.7777777777777778,0.7575757575757576,0.8333333333333334
17,0.07648212711674848,0.9733044733044733,0.963924963924964,0.9795574795574795,0.9691693870148712,0.966540061493941,0.44575186428569613,0.8412698412698413,0.9259259259259259,0.7777777777777778,0.7575757575757576,0.8333333333333334
18,0.05654924496790612,0.9810966810966811,0.9747474747474747,0.9853294853294853,0.9779225479551212,0.9763324299909666,0.5099609488296131,0.873015873015873,0.9259259259259259,0.8333333333333334,0.8064516129032258,0.8620689655172413
19,0.04698045455298318,0.9838383838383838,0.9794372294372294,0.9867724867724867,0.98014440433213,0.9797906892818478,0.5320740020464337,0.8412698412698413,0.8888888888888888,0.8055555555555556,0.7741935483870968,0.8275862068965517
20,0.04213485625749897,0.984992784992785,0.9805194805194806,0.987974987974988,0.9819364161849711,0.9812274368231046,0.37066039797805606,0.9047619047619048,0.9259259259259259,0.8888888888888888,0.8620689655172413,0.8928571428571429
