Epoch,Loss,Accuracy,Sensitivity,Specificity,Precision,F1,Validation Loss,Validation Accuracy,Validation Sensitivity,Validation Specificity,Validation Precision,Validation F1
1,0.34455978374091945,0.8495238095238096,0.8287385129490392,0.8595641646489104,0.7402985074626866,0.7820260149783208,0.4442112899961926,0.8253968253968254,0.8148148148148148,0.8333333333333334,0.7857142857142857,0.8
2,0.1252511865691263,0.9602721088435374,0.9348370927318296,0.9725585149313963,0.9427127211457456,0.9387583892617449,0.3853580988352261,0.8412698412698413,0.8148148148148148,0.8611111111111112,0.8148148148148148,0.8148148148148148
3,0.08747127072340777,0.9708843537414966,0.9515455304928989,0.980225988700565,0.9587542087542088,0.9551362683438155,0.6290362595565735,0.7619047619047619,0.7407407407407407,0.7777777777777778,0.7142857142857143,0.7272727272727273
4,0.0546826871712597,0.9842176870748299,0.9741019214703425,0.9891041162227603,0.9773679798826488,0.9757322175732217,0.7997516211536195,0.7777777777777778,0.9629629629629629,0.6388888888888888,0.6666666666666666,0.7878787878787878
5,0.04150234530166704,0.986938775510204,0.9757727652464494,0.9923325262308313,0.9839932603201348,0.9798657718120806,0.7356054754484267,0.7777777777777778,0.9259259259259259,0.6666666666666666,0.6756756756756757,0.78125
6,0.030558294367780084,0.9915646258503401,0.9866332497911445,0.9939467312348669,0.9874581939799331,0.9870455495194317,0.589473058100021,0.8412698412698413,0.8888888888888888,0.8055555555555556,0.7741935483870968,0.8275862068965517
7,0.0175375131081606,0.9953741496598639,0.9916457811194653,0.9971751412429378,0.9941373534338358,0.9928900041823505,0.5859272652379577,0.8253968253968254,0.8888888888888888,0.7777777777777778,0.75,0.8135593220338984
8,0.029787248270649488,0.9910204081632653,0.9866332497911445,0.9931396287328491,0.9858096828046744,0.9862212943632568,0.7328099920636132,0.8095238095238095,0.9629629629629629,0.6944444444444444,0.7027027027027027,0.8125
9,0.017231625536215954,0.9961904761904762,0.9924812030075187,0.9979822437449556,0.9958088851634534,0.994142259414226,1.234128798284228,0.7619047619047619,0.9629629629629629,0.6111111111111112,0.65,0.7761194029850746
10,0.012374058824925855,0.996734693877551,0.9949874686716792,0.9975786924939467,0.9949874686716792,0.9949874686716792,0.854952151240367,0.8095238095238095,0.9629629629629629,0.6944444444444444,0.7027027027027027,0.8125
11,0.386775405148063,0.8380952380952381,0.7503607503607503,0.8965848965848966,0.8286852589641435,0.7875804619462324,0.38999582756133305,0.8095238095238095,0.9629629629629629,0.6944444444444444,0.7027027027027027,0.8125
12,0.31302642968911976,0.8717171717171717,0.7947330447330447,0.923039923039923,0.8731668648434403,0.832105760151086,0.2556135464045737,0.8888888888888888,0.9259259259259259,0.8611111111111112,0.8333333333333334,0.8771929824561403
13,0.27566990569169386,0.8854256854256854,0.8257575757575758,0.9252044252044253,0.8803846153846154,0.8521965748324646,0.25284628522774527,0.9206349206349206,0.8518518518518519,0.9722222222222222,0.9583333333333334,0.9019607843137255
14,0.2423054751186144,0.9005772005772006,0.8434343434343434,0.9386724386724387,0.9016583108368685,0.8715750232991613,0.23285955155179613,0.9365079365079365,0.8888888888888888,0.9722222222222222,0.96,0.9230769230769231
15,0.21255883671354078,0.9145743145743146,0.8712121212121212,0.9434824434824435,0.9113207547169812,0.8908151973441535,0.29255655750868814,0.8888888888888888,0.9259259259259259,0.8611111111111112,0.8333333333333334,0.8771929824561403
16,0.17438317846942258,0.9262626262626262,0.895021645021645,0.9470899470899471,0.9185486856719733,0.9066325598392106,0.6712257521493095,0.7777777777777778,0.9629629629629629,0.6388888888888888,0.6666666666666666,0.7878787878787878
17,0.1534312690588045,0.940981240981241,0.9137806637806638,0.9591149591149591,0.9371069182389937,0.9252968036529681,0.37800308288858525,0.873015873015873,0.7777777777777778,0.9444444444444444,0.9130434782608695,0.84
18,0.12424022489621117,0.9532467532467532,0.9343434343434344,0.9658489658489658,0.9480234260614934,0.9411337209302325,0.2954477084179719,0.9523809523809523,0.8888888888888888,1.0,1.0,0.9411764705882353
19,0.10030017980719778,0.962914862914863,0.946969696969697,0.9735449735449735,0.9597806215722121,0.95333212275286,0.3050626205605647,0.9206349206349206,0.8888888888888888,0.9444444444444444,0.9230769230769231,0.9056603773584906
20,0.08851812689673978,0.965945165945166,0.9563492063492064,0.9723424723424724,0.9584237165582068,0.9573853376670278,0.3175210650596354,0.9047619047619048,0.9259259259259259,0.8888888888888888,0.8620689655172413,0.8928571428571429
