Epoch,Loss,Accuracy,Sensitivity,Specificity,Precision,F1,Validation Loss,Validation Accuracy,Validation Sensitivity,Validation Specificity,Validation Precision,Validation F1
1,0.330356051515357,0.8574149659863946,0.8847117794486216,0.8442292171105731,0.7328719723183391,0.801665404996215,0.8707869336718604,0.6190476190476191,0.8888888888888888,0.4166666666666667,0.5333333333333333,0.6666666666666666
2,0.08276723506600678,0.9749659863945578,0.960735171261487,0.9818401937046005,0.9623430962343096,0.9615384615384616,1.2634026152747018,0.5714285714285714,0.9259259259259259,0.3055555555555556,0.5,0.6493506493506493
3,0.041991872707901355,0.9891156462585035,0.9832915622389307,0.9919289749798225,0.9832915622389307,0.9832915622389307,1.2178376903609625,0.6507936507936508,0.9629629629629629,0.4166666666666667,0.5531914893617021,0.7027027027027027
4,0.024944127150842932,0.9934693877551021,0.9899749373433584,0.9951573849878934,0.9899749373433584,0.9899749373433584,2.0231302995530385,0.5714285714285714,1.0,0.25,0.5,0.6666666666666666
5,0.024969574063002656,0.9926530612244898,0.9883040935672515,0.9947538337368845,0.9891304347826086,0.9887170915169243,2.7003191501375228,0.5396825396825397,1.0,0.19444444444444445,0.48214285714285715,0.6506024096385542
6,0.01765190386346408,0.9948299319727891,0.9908103592314118,0.9967715899919289,0.9932998324958124,0.9920535340861564,1.03251699511967,0.5873015873015873,0.9629629629629629,0.3055555555555556,0.5098039215686274,0.6666666666666666
7,0.011265486846091922,0.9980952380952381,0.9958228905597326,0.9991928974979822,0.998324958123953,0.9970723546633208,2.050484311012995,0.5873015873015873,0.9629629629629629,0.3055555555555556,0.5098039215686274,0.6666666666666666
8,0.009303153338113507,0.9983673469387755,0.9991645781119465,0.9979822437449556,0.9958368026644463,0.9974979149291076,2.7132295199802945,0.5555555555555556,1.0,0.2222222222222222,0.4909090909090909,0.6585365853658537
9,0.01250024281353468,0.996734693877551,0.9949874686716792,0.9975786924939467,0.9949874686716792,0.9949874686716792,1.7305610331277999,0.5873015873015873,1.0,0.2777777777777778,0.5094339622641509,0.675
10,0.015202815248583424,0.9959183673469387,0.9924812030075187,0.9975786924939467,0.9949748743718593,0.9937264742785445,2.392349360481141,0.5873015873015873,1.0,0.2777777777777778,0.5094339622641509,0.675
11,0.4088891469554984,0.8252525252525252,0.7604617604617605,0.8684463684463685,0.7939736346516008,0.7768564584484983,0.2938801031264048,0.9365079365079365,0.9259259259259259,0.9444444444444444,0.9259259259259259,0.9259259259259259
12,0.3336370169557362,0.8601731601731601,0.7943722943722944,0.9040404040404041,0.8465974625144176,0.8196538246789503,0.29828802815505434,0.8888888888888888,0.8148148148148148,0.9444444444444444,0.9166666666666666,0.8627450980392157
13,0.29544552233054006,0.8812409812409813,0.8228715728715729,0.9201539201539202,0.8729429774205893,0.8471680594243268,0.316262134247356,0.8888888888888888,0.8148148148148148,0.9444444444444444,0.9166666666666666,0.8627450980392157
14,0.2610892111432845,0.8920634920634921,0.8333333333333334,0.9312169312169312,0.8898305084745762,0.860655737704918,0.29190460438766175,0.873015873015873,0.8888888888888888,0.8611111111111112,0.8275862068965517,0.8571428571428571
15,0.22933161107387828,0.9063492063492063,0.8535353535353535,0.9415584415584416,0.9068608662322729,0.8793904478721427,0.3221658595970699,0.873015873015873,0.9629629629629629,0.8055555555555556,0.7878787878787878,0.8666666666666667
16,0.19805334686351372,0.9216450216450216,0.8784271284271284,0.9504569504569504,0.9219992427110942,0.8996859412525402,0.31943452452856397,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8571428571428571,0.8727272727272727
17,0.16792015100024307,0.9372294372294372,0.9018759018759018,0.9607984607984608,0.938790837401427,0.9199632014719411,0.30423967398348306,0.8888888888888888,0.9259259259259259,0.8611111111111112,0.8333333333333334,0.8771929824561403
18,0.14692198669411574,0.9445887445887445,0.920995670995671,0.9603174603174603,0.9392935982339956,0.9300546448087431,0.4344430147182374,0.8571428571428571,0.9259259259259259,0.8055555555555556,0.78125,0.847457627118644
19,0.12032557951977199,0.9556998556998557,0.9332611832611832,0.9706589706589707,0.9549649317091178,0.9439883232986681,0.3407093899117576,0.9047619047619048,0.8888888888888888,0.9166666666666666,0.8888888888888888,0.8888888888888888
20,0.10907915360677294,0.9584415584415584,0.9426406926406926,0.9689754689754689,0.9529540481400438,0.9477693144722524,0.3525626699602793,0.8888888888888888,0.9259259259259259,0.8611111111111112,0.8333333333333334,0.8771929824561403
