Epoch,Loss,Accuracy,Sensitivity,Specificity,Precision,F1,Validation Loss,Validation Accuracy,Validation Sensitivity,Validation Specificity,Validation Precision,Validation F1
1,0.3400556617265656,0.8609523809523809,0.8654970760233918,0.8587570621468926,0.7474747474747475,0.8021680216802168,0.41113438208897907,0.8571428571428571,0.8888888888888888,0.8333333333333334,0.8,0.8421052631578947
2,0.08617148276494474,0.9765986394557823,0.9624060150375939,0.983454398708636,0.9656328583403185,0.9640167364016736,0.5458882921744906,0.7936507936507936,0.9259259259259259,0.6944444444444444,0.6944444444444444,0.7936507936507936
3,0.053279666470325726,0.9844897959183674,0.9741019214703425,0.9895076674737692,0.9781879194630873,0.9761406446211804,0.9892012505304246,0.6984126984126984,0.9259259259259259,0.5277777777777778,0.5952380952380952,0.7246376811594203
4,0.03333359380030916,0.9910204081632653,0.9824561403508771,0.9951573849878934,0.98989898989899,0.9861635220125786,0.897376372227593,0.6984126984126984,0.9259259259259259,0.5277777777777778,0.5952380952380952,0.7246376811594203
5,0.026188353051741917,0.9931972789115646,0.9874686716791979,0.9959644874899112,0.9916107382550335,0.9895353704478862,1.8812417208202301,0.5555555555555556,0.9259259259259259,0.2777777777777778,0.49019607843137253,0.6410256410256411
6,0.032034336677213913,0.9904761904761905,0.9841269841269841,0.993543179983858,0.9865996649916248,0.9853617733166039,1.156294001473321,0.6666666666666666,0.9259259259259259,0.4722222222222222,0.5681818181818182,0.704225352112676
7,0.023828084579206446,0.9931972789115646,0.9883040935672515,0.9955609362389023,0.990787269681742,0.9895441237975743,1.2606731804590376,0.6349206349206349,0.9259259259259259,0.4166666666666667,0.5434782608695652,0.684931506849315
8,0.013052032214754141,0.9961904761904762,0.9933166248955723,0.9975786924939467,0.994979079497908,0.9941471571906354,1.3590034500710548,0.7142857142857143,0.9259259259259259,0.5555555555555556,0.6097560975609756,0.7352941176470589
9,0.013591343078027372,0.996734693877551,0.9941520467836257,0.9979822437449556,0.99581589958159,0.9949832775919732,1.3810650015634203,0.6190476190476191,0.9259259259259259,0.3888888888888889,0.5319148936170213,0.6756756756756757
10,0.008373065816046873,0.9978231292517007,0.9974937343358395,0.9979822437449556,0.9958298582151793,0.996661101836394,1.0922226759176406,0.7301587301587301,0.9629629629629629,0.5555555555555556,0.6190476190476191,0.7536231884057971
11,0.3721989611483584,0.8479076479076479,0.7842712842712842,0.8903318903318903,0.8266159695817491,0.8048870788596816,0.443543594507944,0.8095238095238095,0.9259259259259259,0.7222222222222222,0.7142857142857143,0.8064516129032258
12,0.3167558776050763,0.8692640692640693,0.8196248196248196,0.9023569023569024,0.8483943241224795,0.8337614678899082,0.5624145245741284,0.7301587301587301,0.8888888888888888,0.6111111111111112,0.631578947368421,0.7384615384615385
13,0.29185932421839084,0.8826839826839827,0.8430735930735931,0.9090909090909091,0.8607734806629834,0.8518316019682887,0.3186718435987594,0.8095238095238095,0.8518518518518519,0.7777777777777778,0.7419354838709677,0.7931034482758621
14,0.2663724371666172,0.8910533910533911,0.8578643578643579,0.9131794131794132,0.8682000730193501,0.863001270186899,0.30282435648971134,0.9047619047619048,0.9259259259259259,0.8888888888888888,0.8620689655172413,0.8928571428571429
15,0.24628682213514227,0.901010101010101,0.8740981240981242,0.918951418951419,0.8778985507246376,0.8759942154736081,0.44456637899080914,0.8253968253968254,0.9259259259259259,0.75,0.7352941176470589,0.819672131147541
16,0.21529606630767642,0.9126984126984127,0.8874458874458875,0.9295334295334295,0.8935706501997821,0.890497737556561,0.3803723040554259,0.8571428571428571,0.8518518518518519,0.8611111111111112,0.8214285714285714,0.8363636363636363
17,0.20154188021716446,0.922077922077922,0.8979076479076479,0.9381914381914382,0.906409322651129,0.9021384559623051,0.46349209405127023,0.8253968253968254,0.8148148148148148,0.8333333333333334,0.7857142857142857,0.8
18,0.17957711638466148,0.9252525252525252,0.9062049062049062,0.937950937950938,0.9068592057761733,0.9065319379285457,0.4727335906927548,0.8412698412698413,0.9259259259259259,0.7777777777777778,0.7575757575757576,0.8333333333333334
19,0.15724757286662192,0.9383838383838384,0.9231601731601732,0.9485329485329486,0.9228272628921745,0.9229936880072137,0.5844396154085795,0.8253968253968254,0.9259259259259259,0.75,0.7352941176470589,0.819672131147541
20,0.1358595885683125,0.9471861471861471,0.9354256854256854,0.955026455026455,0.9327338129496403,0.9340778097982709,0.4583648263462006,0.8253968253968254,0.8518518518518519,0.8055555555555556,0.7666666666666667,0.8070175438596491
