Epoch,Loss,Accuracy,Sensitivity,Specificity,Precision,F1,Validation Loss,Validation Accuracy,Validation Sensitivity,Validation Specificity,Validation Precision,Validation F1
1,0.23271817375151885,0.9001360544217687,0.8487886382623224,0.9249394673123487,0.8452579034941764,0.8470195914964569,0.6738857814953441,0.7301587301587301,0.8148148148148148,0.6666666666666666,0.6470588235294118,0.7213114754098361
2,0.07905223890454793,0.9738775510204082,0.9582289055973267,0.9814366424535916,0.961441743503772,0.9598326359832636,0.8825891356146525,0.7142857142857143,0.8148148148148148,0.6388888888888888,0.6285714285714286,0.7096774193548387
3,0.03934002803765288,0.9872108843537415,0.9799498746867168,0.9907183212267958,0.9807692307692307,0.9803593815294609,1.6914566925593786,0.6031746031746031,0.9259259259259259,0.3611111111111111,0.5208333333333334,0.6666666666666666
4,0.037322040671723435,0.9910204081632653,0.985797827903091,0.993543179983858,0.9866220735785953,0.9862097785206854,1.2527725091056219,0.6190476190476191,1.0,0.3333333333333333,0.5294117647058824,0.6923076923076923
5,0.05478843419565534,0.9820408163265306,0.974937343358396,0.9854721549636803,0.970074812967581,0.9725,1.0185983379681904,0.6825396825396826,0.9259259259259259,0.5,0.5813953488372093,0.7142857142857143
6,0.01032967791480779,0.9970068027210884,0.9958228905597326,0.9975786924939467,0.994991652754591,0.9954070981210856,1.428715689787789,0.7142857142857143,0.9629629629629629,0.5277777777777778,0.6046511627906976,0.7428571428571429
7,0.01874873024965858,0.9942857142857143,0.9924812030075187,0.9951573849878934,0.99,0.9912390488110138,1.194588915223167,0.6825396825396826,0.9629629629629629,0.4722222222222222,0.5777777777777777,0.7222222222222222
8,0.004098796732644519,0.9991836734693877,0.9991645781119465,0.9991928974979822,0.998330550918197,0.9987473903966597,1.2654637046276578,0.7777777777777778,0.9629629629629629,0.6388888888888888,0.6666666666666666,0.7878787878787878
9,0.015042105996680325,0.9959183673469387,0.9933166248955723,0.9971751412429378,0.9941471571906354,0.9937317175094025,2.1926246919329206,0.5555555555555556,0.9629629629629629,0.25,0.49056603773584906,0.65
10,0.01912645781797604,0.9937414965986394,0.9933166248955723,0.9939467312348669,0.9875415282392026,0.990420658059142,0.6441464518743848,0.6666666666666666,0.9259259259259259,0.4722222222222222,0.5681818181818182,0.704225352112676
11,0.3863486039217072,0.8405483405483406,0.772005772005772,0.8862433862433863,0.8189820130118638,0.7948003714020427,0.24797599088577998,0.9206349206349206,0.9629629629629629,0.8888888888888888,0.8666666666666667,0.9122807017543859
12,0.3151676536681504,0.8714285714285714,0.8189033189033189,0.9064454064454065,0.8537044001504325,0.8359418155035905,0.4104214729297729,0.8095238095238095,0.9629629629629629,0.6944444444444444,0.7027027027027027,0.8125
13,0.28324154497676596,0.884992784992785,0.8347763347763347,0.9184704184704184,0.8722201281568036,0.8530875576036866,0.3177102529813373,0.9047619047619048,0.8888888888888888,0.9166666666666666,0.8888888888888888,0.8888888888888888
14,0.2551693630371173,0.8923520923520923,0.8423520923520924,0.9256854256854257,0.8831316187594553,0.8622599704579025,0.5521577887591862,0.8253968253968254,0.9629629629629629,0.7222222222222222,0.7222222222222222,0.8253968253968254
15,0.22440906912840977,0.9062049062049062,0.8658008658008658,0.9331409331409332,0.8961911874533234,0.8807339449541285,0.33535777641430736,0.8412698412698413,0.8518518518518519,0.8333333333333334,0.7931034482758621,0.8214285714285714
16,0.19161476738224126,0.922077922077922,0.8834776334776335,0.9478114478114478,0.9186046511627907,0.9006987863184994,0.3987086017926534,0.8571428571428571,0.8518518518518519,0.8611111111111112,0.8214285714285714,0.8363636363636363
17,0.1645591233952393,0.9339105339105339,0.9022366522366523,0.955026455026455,0.9304315476190477,0.9161172161172161,0.5405259122924199,0.8095238095238095,0.8518518518518519,0.7777777777777778,0.7419354838709677,0.7931034482758621
18,0.13749775054984192,0.9461760461760462,0.9217171717171717,0.9624819624819625,0.9424566580597565,0.9319715484223965,0.6406329860762944,0.8412698412698413,0.9259259259259259,0.7777777777777778,0.7575757575757576,0.8333333333333334
19,0.11078668727430624,0.9581529581529582,0.9383116883116883,0.9713804713804713,0.95625,0.9471959213401311,0.7229317732983165,0.7936507936507936,0.8518518518518519,0.75,0.71875,0.7796610169491526
20,0.10476155761860494,0.9627705627705627,0.9458874458874459,0.974025974025974,0.9604395604395605,0.9531079607415486,0.4755214091301674,0.873015873015873,0.8518518518518519,0.8888888888888888,0.8518518518518519,0.8518518518518519
