Epoch,Loss,Accuracy,Sensitivity,Specificity,Precision,F1,Validation Loss,Validation Accuracy,Validation Sensitivity,Validation Specificity,Validation Precision,Validation F1
1,0.1930176000986375,0.9289795918367347,0.8571428571428571,0.9636803874092009,0.9193548387096774,0.8871595330739299,1.2288402669013492,0.6825396825396826,0.8888888888888888,0.5277777777777778,0.5853658536585366,0.7058823529411765
2,0.0485914298980085,0.9866666666666667,0.9791144527986633,0.9903147699757869,0.979933110367893,0.9795236105307146,1.4092880501633598,0.6349206349206349,0.9259259259259259,0.4166666666666667,0.5434782608695652,0.684931506849315
3,0.02801993876974396,0.9934693877551021,0.9899749373433584,0.9951573849878934,0.9899749373433584,0.9899749373433584,1.3415732762170216,0.5555555555555556,0.9629629629629629,0.25,0.49056603773584906,0.65
4,0.021136263027426085,0.9956462585034014,0.9908103592314118,0.9979822437449556,0.9958018471872376,0.9932998324958124,1.1352240349210443,0.7142857142857143,0.9259259259259259,0.5555555555555556,0.6097560975609756,0.7352941176470589
5,0.018032941808290525,0.9953741496598639,0.9933166248955723,0.9963680387409201,0.9924874791318865,0.992901878914405,0.8871411668905427,0.8095238095238095,0.9259259259259259,0.7222222222222222,0.7142857142857143,0.8064516129032258
6,0.0174720090618167,0.9953741496598639,0.9933166248955723,0.9963680387409201,0.9924874791318865,0.992901878914405,0.982847583672357,0.7142857142857143,0.9629629629629629,0.5277777777777778,0.6046511627906976,0.7428571428571429
7,0.023587725187594794,0.9942857142857143,0.9899749373433584,0.9963680387409201,0.992462311557789,0.9912170639899623,1.1026712417720803,0.7301587301587301,0.9259259259259259,0.5833333333333334,0.625,0.746268656716418
8,0.0067304303065349414,0.9989115646258503,0.9983291562238931,0.9991928974979822,0.9983291562238931,0.9983291562238931,1.8431610692115057,0.6507936507936508,0.9629629629629629,0.4166666666666667,0.5531914893617021,0.7027027027027027
9,0.010644418089032857,0.9972789115646259,0.9958228905597326,0.9979822437449556,0.9958228905597326,0.9958228905597326,0.6639729884881822,0.7777777777777778,0.8888888888888888,0.6944444444444444,0.6857142857142857,0.7741935483870968
10,0.019245717676457802,0.9945578231292517,0.9916457811194653,0.9959644874899112,0.9916457811194653,0.9916457811194653,2.0638294125360157,0.6349206349206349,1.0,0.3611111111111111,0.54,0.7012987012987013
11,0.3821419519661223,0.843001443001443,0.7637085137085137,0.8958633958633959,0.8301960784313726,0.795565576850808,0.295229576291546,0.873015873015873,0.9259259259259259,0.8333333333333334,0.8064516129032258,0.8620689655172413
12,0.30348887108535133,0.8757575757575757,0.823953823953824,0.9102934102934103,0.8596161083929243,0.8414072573217903,0.2469925997512681,0.9206349206349206,0.9629629629629629,0.8888888888888888,0.8666666666666667,0.9122807017543859
13,0.2671170402807419,0.8992784992784992,0.8556998556998557,0.9283309283309283,0.8883895131086142,0.8717383314957736,0.29472183708160643,0.873015873015873,0.8888888888888888,0.8611111111111112,0.8275862068965517,0.8571428571428571
14,0.23593841998973622,0.9043290043290043,0.8661616161616161,0.9297739297739298,0.8915707389528407,0.8786825251601098,0.25097128677935826,0.9365079365079365,0.9259259259259259,0.9444444444444444,0.9259259259259259,0.9259259259259259
15,0.19501687090247224,0.9230880230880231,0.8964646464646465,0.9408369408369408,0.9099231050897107,0.9031437397783028,0.3462005728293979,0.8888888888888888,0.7407407407407407,1.0,1.0,0.851063829787234
16,0.16450133675771186,0.9386724386724387,0.9177489177489178,0.9526214526214526,0.9281284202845677,0.922909486667876,0.4845371926351199,0.8253968253968254,0.8888888888888888,0.7777777777777778,0.75,0.8135593220338984
17,0.12868147217715628,0.9520923520923521,0.9383116883116883,0.9612794612794613,0.941708906589428,0.9400072280448138,0.42000476732140496,0.8571428571428571,0.9259259259259259,0.8055555555555556,0.78125,0.847457627118644
18,0.10804306934244963,0.9574314574314574,0.9440836940836941,0.9663299663299664,0.9492201668480232,0.9466449629227709,0.3616163895007164,0.873015873015873,0.9629629629629629,0.8055555555555556,0.7878787878787878,0.8666666666666667
19,0.0800806438886328,0.9685425685425686,0.9595959595959596,0.9745069745069745,0.9616775126536515,0.9606356085229325,0.34377434716692995,0.873015873015873,0.9259259259259259,0.8333333333333334,0.8064516129032258,0.8620689655172413
20,0.06654911487461383,0.9751803751803751,0.9682539682539683,0.9797979797979798,0.9696531791907514,0.9689530685920578,0.3404810034729067,0.9206349206349206,0.9629629629629629,0.8888888888888888,0.8666666666666667,0.9122807017543859
