Epoch,Loss,Accuracy,Sensitivity,Specificity,Precision,F1,Validation Loss,Validation Accuracy,Validation Sensitivity,Validation Specificity,Validation Precision,Validation F1
1,0.27336521249441875,0.8813605442176871,0.7878028404344194,0.9265536723163842,0.8382222222222222,0.8122308354866494,0.7626083166826338,0.6825396825396826,0.9629629629629629,0.4722222222222222,0.5777777777777777,0.7222222222222222
2,0.10679916880163205,0.9613605442176871,0.9406850459482038,0.9713478611783697,0.9406850459482038,0.9406850459482038,0.6413543236161036,0.7619047619047619,0.8518518518518519,0.6944444444444444,0.6764705882352942,0.7540983606557377
3,0.06075380955711894,0.9793197278911565,0.9665831244778613,0.9854721549636803,0.9698239731768651,0.9682008368200837,1.0503633206798917,0.6825396825396826,0.9629629629629629,0.4722222222222222,0.5777777777777777,0.7222222222222222
4,0.04097697081785573,0.9882993197278912,0.9774436090225563,0.993543179983858,0.9865092748735245,0.9819555182543013,0.7850567707939754,0.7301587301587301,0.8518518518518519,0.6388888888888888,0.6388888888888888,0.7301587301587301
5,0.03899692282397427,0.9872108843537415,0.9807852965747702,0.9903147699757869,0.9799666110183639,0.9803757828810021,1.0153626749912898,0.6825396825396826,0.6666666666666666,0.6944444444444444,0.6206896551724138,0.6428571428571429
6,0.03179917932323301,0.988843537414966,0.9816207184628237,0.9923325262308313,0.9840871021775545,0.9828523630280217,1.3685659539131891,0.6507936507936508,0.9629629629629629,0.4166666666666667,0.5531914893617021,0.7027027027027027
7,0.030462985071638714,0.9891156462585035,0.9816207184628237,0.9927360774818402,0.9849119865884325,0.9832635983263598,0.8705789652017374,0.7777777777777778,0.9259259259259259,0.6666666666666666,0.6756756756756757,0.78125
8,0.021126406034454703,0.9923809523809524,0.9874686716791979,0.9947538337368845,0.9891213389121339,0.9882943143812709,0.7561604161377228,0.7936507936507936,0.7777777777777778,0.8055555555555556,0.75,0.7636363636363637
9,0.013124454303416518,0.9961904761904762,0.9941520467836257,0.9971751412429378,0.9941520467836257,0.9941520467836257,0.7467929637503057,0.8095238095238095,0.8888888888888888,0.75,0.7272727272727273,0.8
10,0.01979612986911975,0.9948299319727891,0.9908103592314118,0.9967715899919289,0.9932998324958124,0.9920535340861564,1.3999586029658242,0.6666666666666666,0.9259259259259259,0.4722222222222222,0.5681818181818182,0.704225352112676
11,0.4070645286493315,0.8326118326118326,0.7694805194805194,0.8746993746993748,0.8036925395629239,0.7862145226686326,0.23892744524138315,0.9365079365079365,0.9629629629629629,0.9166666666666666,0.896551724137931,0.9285714285714286
12,0.33742439856518913,0.8604617604617605,0.8152958152958153,0.8905723905723906,0.8324125230202578,0.8237652633497358,0.25227843627097113,0.873015873015873,0.9259259259259259,0.8333333333333334,0.8064516129032258,0.8620689655172413
13,0.2899334667091934,0.8848484848484849,0.8416305916305916,0.9136604136604136,0.8666419019316494,0.8539531478770132,0.38546865421628196,0.8571428571428571,0.9629629629629629,0.7777777777777778,0.7647058823529411,0.8524590163934426
14,0.25195115046067673,0.9017316017316017,0.8650793650793651,0.9261664261664262,0.8865064695009243,0.87566185868176,0.28829801650274367,0.9047619047619048,0.9259259259259259,0.8888888888888888,0.8620689655172413,0.8928571428571429
15,0.21557094175771718,0.9163059163059163,0.8885281385281385,0.9348244348244348,0.9008778346744697,0.8946603705049038,0.24124172566429017,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8571428571428571,0.8727272727272727
16,0.16732957212826907,0.9346320346320346,0.9123376623376623,0.9494949494949495,0.9233296823658269,0.9178007621121393,0.2253308967347183,0.9206349206349206,0.9629629629629629,0.8888888888888888,0.8666666666666667,0.9122807017543859
17,0.1312328353779549,0.9528138528138528,0.9401154401154401,0.9612794612794613,0.9418142392482833,0.9409640729373533,0.37049689208940856,0.8571428571428571,0.9259259259259259,0.8055555555555556,0.78125,0.847457627118644
18,0.11894904576715022,0.9552669552669553,0.943001443001443,0.9634439634439634,0.9450469992769343,0.9440231130371975,0.2558551359744299,0.8888888888888888,0.9259259259259259,0.8611111111111112,0.8333333333333334,0.8771929824561403
19,0.0938157913787089,0.9656565656565657,0.9577922077922078,0.9708994708994709,0.9564121037463977,0.9571016582552271,0.4278572228929353,0.8253968253968254,0.8888888888888888,0.7777777777777778,0.75,0.8135593220338984
20,0.08167241527181533,0.9702741702741703,0.9603174603174603,0.976911976911977,0.9651921682378535,0.962748643761302,0.31257738184834283,0.8571428571428571,0.7407407407407407,0.9444444444444444,0.9090909090909091,0.8163265306122449
