Epoch,Loss,Accuracy,Sensitivity,Specificity,Precision,F1,Validation Loss,Validation Accuracy,Validation Sensitivity,Validation Specificity,Validation Precision,Validation F1
1,0.30873718069929657,0.857687074829932,0.8379281537176274,0.867231638418079,0.753003003003003,0.7931988928430209,0.7466193929551139,0.7142857142857143,0.9259259259259259,0.5555555555555556,0.6097560975609756,0.7352941176470589
2,0.12533275584379833,0.9559183673469388,0.9298245614035088,0.9685230024213075,0.9345088161209067,0.9321608040201005,1.0663437299312106,0.6190476190476191,0.9629629629629629,0.3611111111111111,0.5306122448979592,0.6842105263157895
3,0.06495939942976448,0.9839455782312925,0.974937343358396,0.9882970137207425,0.975752508361204,0.9753447555369829,1.3297053944496882,0.6349206349206349,1.0,0.3611111111111111,0.54,0.7012987012987013
4,0.042153940129340914,0.987482993197279,0.9782790309106099,0.9919289749798225,0.9832073887489504,0.9807370184254607,1.1638991454290966,0.6666666666666666,1.0,0.4166666666666667,0.5625,0.72
5,0.0276175610921314,0.9923809523809524,0.985797827903091,0.9955609362389023,0.9907640638119227,0.9882747068676717,1.2394949268727076,0.6507936507936508,0.9629629629629629,0.4166666666666667,0.5531914893617021,0.7027027027027027
6,0.027423758831375666,0.9934693877551021,0.9874686716791979,0.9963680387409201,0.9924433249370277,0.9899497487437185,1.702345361785283,0.6507936507936508,1.0,0.3888888888888889,0.5510204081632653,0.7105263157894737
7,0.016883887152637347,0.9961904761904762,0.9916457811194653,0.9983857949959645,0.9966414777497901,0.9941373534338358,1.7516986708792428,0.6349206349206349,0.9629629629629629,0.3888888888888889,0.5416666666666666,0.6933333333333334
8,0.010423468076528943,0.9978231292517007,0.9966583124477861,0.9983857949959645,0.9966583124477861,0.9966583124477861,2.4072955335889543,0.5714285714285714,1.0,0.25,0.5,0.6666666666666666
9,0.021491293188146486,0.9948299319727891,0.9891395154553049,0.9975786924939467,0.9949579831932773,0.9920402178466695,1.711774070111532,0.6666666666666666,1.0,0.4166666666666667,0.5625,0.72
10,0.020139590642829965,0.9948299319727891,0.9933166248955723,0.9955609362389023,0.9908333333333333,0.9920734251147267,1.6423757814225697,0.6190476190476191,0.9629629629629629,0.3611111111111111,0.5306122448979592,0.6842105263157895
11,0.39899573824106355,0.8298701298701299,0.7564935064935064,0.8787878787878788,0.8062283737024222,0.7805695142378559,0.43397522114572074,0.8253968253968254,0.9629629629629629,0.7222222222222222,0.7222222222222222,0.8253968253968254
12,0.3337620819285835,0.8593073593073594,0.8059163059163059,0.8949013949013949,0.8363908648446274,0.8208708432849532,0.3276329454448488,0.9047619047619048,0.8888888888888888,0.9166666666666666,0.8888888888888888,0.8888888888888888
13,0.3051876224416159,0.8766233766233766,0.8235930735930735,0.911976911976912,0.8618346545866364,0.8422800221361373,0.34222459651174997,0.8571428571428571,0.9259259259259259,0.8055555555555556,0.78125,0.847457627118644
14,0.26710750179588366,0.8922077922077922,0.8477633477633477,0.9218374218374218,0.8785046728971962,0.8628602900679273,0.36707512987038443,0.8095238095238095,0.9259259259259259,0.7222222222222222,0.7142857142857143,0.8064516129032258
15,0.2369404815922224,0.9056277056277057,0.8690476190476191,0.93001443001443,0.8922222222222222,0.8804824561403509,0.3634559020163521,0.8412698412698413,0.9259259259259259,0.7777777777777778,0.7575757575757576,0.8333333333333334
16,0.1953709442775917,0.9253968253968254,0.8957431457431457,0.9451659451659452,0.915898192548875,0.9057085537114719,0.32805957704309435,0.8571428571428571,0.8888888888888888,0.8333333333333334,0.8,0.8421052631578947
17,0.16439015478229024,0.9352092352092352,0.9141414141414141,0.9492544492544492,0.9231329690346084,0.9186151894145369,0.3357731375902418,0.8888888888888888,0.8518518518518519,0.9166666666666666,0.8846153846153846,0.8679245283018868
18,0.1396408454610457,0.9474747474747475,0.9224386724386724,0.9641654641654641,0.9449371766444937,0.9335523913837167,0.36003627214166856,0.9047619047619048,0.8888888888888888,0.9166666666666666,0.8888888888888888,0.8888888888888888
19,0.11782248935072238,0.9554112554112554,0.9433621933621934,0.9634439634439634,0.9450668594145284,0.9442137569958476,0.6251200160809925,0.8095238095238095,0.9629629629629629,0.6944444444444444,0.7027027027027027,0.8125
20,0.10973512890787653,0.9578643578643579,0.9437229437229437,0.9672919672919673,0.9505813953488372,0.9471397538015931,0.566366540770682,0.8571428571428571,0.9259259259259259,0.8055555555555556,0.78125,0.847457627118644
