Epoch,Loss,Accuracy,Sensitivity,Specificity,Precision,F1,Validation Loss,Validation Accuracy,Validation Sensitivity,Validation Specificity,Validation Precision,Validation F1
1,0.24115200080940513,0.9066666666666666,0.8111946532999165,0.9527845036319612,0.8924632352941176,0.849890590809628,0.981470851671128,0.6507936507936508,0.9629629629629629,0.4166666666666667,0.5531914893617021,0.7027027027027027
2,0.0745367808307388,0.9785034013605443,0.9657477025898078,0.9846650524616626,0.9681742043551089,0.9669594312003346,1.2449509681217255,0.6031746031746031,0.8148148148148148,0.4444444444444444,0.5238095238095238,0.6376811594202898
3,0.04039292516782373,0.9893877551020408,0.9832915622389307,0.9923325262308313,0.9841137123745819,0.9837024655244463,1.7807056392942155,0.5396825396825397,0.9629629629629629,0.2222222222222222,0.48148148148148145,0.6419753086419753
4,0.02812859819302348,0.9923809523809524,0.9883040935672515,0.9943502824858758,0.9883040935672515,0.9883040935672515,1.8236356500595334,0.6031746031746031,1.0,0.3055555555555556,0.5192307692307693,0.6835443037974683
5,0.026211158106623052,0.9940136054421769,0.9899749373433584,0.9959644874899112,0.9916317991631799,0.9908026755852842,1.4492020465078808,0.6190476190476191,1.0,0.3333333333333333,0.5294117647058824,0.6923076923076923
6,0.018619465555514202,0.9948299319727891,0.9924812030075187,0.9959644874899112,0.991652754590985,0.9920668058455114,1.0315186229963151,0.7142857142857143,0.9259259259259259,0.5555555555555556,0.6097560975609756,0.7352941176470589
7,0.013056593946415652,0.9970068027210884,0.9966583124477861,0.9971751412429378,0.9941666666666666,0.9954109303295786,1.7915927209551372,0.6507936507936508,1.0,0.3888888888888889,0.5510204081632653,0.7105263157894737
8,0.019547239722950117,0.9937414965986394,0.9899749373433584,0.9955609362389023,0.9908026755852842,0.9903886335144171,2.380260522403414,0.6031746031746031,1.0,0.3055555555555556,0.5192307692307693,0.6835443037974683
9,0.005455321326446371,0.998639455782313,0.9983291562238931,0.9987893462469734,0.9974958263772955,0.9979123173277662,2.5039032186780656,0.6190476190476191,0.9629629629629629,0.3611111111111111,0.5306122448979592,0.6842105263157895
10,0.014472471383783561,0.9959183673469387,0.9941520467836257,0.9967715899919289,0.993322203672788,0.9937369519832986,1.612353837679303,0.6825396825396826,0.9629629629629629,0.4722222222222222,0.5777777777777777,0.7222222222222222
11,0.40321830384659046,0.8298701298701299,0.7597402597402597,0.8766233766233766,0.8041237113402062,0.7813021702838063,0.3289193312327067,0.9047619047619048,0.8148148148148148,0.9722222222222222,0.9565217391304348,0.88
12,0.3184280550798124,0.8652236652236652,0.8098845598845599,0.9021164021164021,0.8465309200603318,0.8278023598820059,0.2683264020652998,0.9047619047619048,0.9629629629629629,0.8611111111111112,0.8387096774193549,0.896551724137931
13,0.2775238123979059,0.8862914862914862,0.8383838383838383,0.9182299182299183,0.8723723723723724,0.8550404709345106,0.20663971844173612,0.9047619047619048,0.8888888888888888,0.9166666666666666,0.8888888888888888,0.8888888888888888
14,0.2303871333083033,0.9090909090909091,0.8621933621933622,0.9403559403559404,0.9059893858984079,0.8835489833641405,0.4483150307621275,0.8095238095238095,0.8888888888888888,0.75,0.7272727272727273,0.8
15,0.18741580425650095,0.9264069264069265,0.8939393939393939,0.948051948051948,0.9198218262806236,0.9066959385290889,0.2165743008492485,0.9206349206349206,0.9629629629629629,0.8888888888888888,0.8666666666666667,0.9122807017543859
16,0.13991541237251842,0.948051948051948,0.9253246753246753,0.9632034632034632,0.9437086092715232,0.9344262295081968,0.3028553272523577,0.8888888888888888,0.8518518518518519,0.9166666666666666,0.8846153846153846,0.8679245283018868
17,0.11251961445868618,0.9593073593073593,0.9408369408369408,0.9716209716209716,0.9567131327953045,0.9487086213168425,0.5033829406140342,0.8095238095238095,0.9629629629629629,0.6944444444444444,0.7027027027027027,0.8125
18,0.08536070351546676,0.9663780663780663,0.9531024531024531,0.9752284752284752,0.9624772313296903,0.9577669023019757,1.0327985435724258,0.746031746031746,0.8888888888888888,0.6388888888888888,0.6486486486486487,0.75
19,0.08037253047418909,0.9698412698412698,0.961038961038961,0.9757094757094757,0.9634719710669077,0.9622539281199205,0.3793112277866356,0.8888888888888888,0.9629629629629629,0.8333333333333334,0.8125,0.8813559322033898
20,0.06369919753425135,0.9757575757575757,0.9686147186147186,0.9805194805194806,0.9707158351409978,0.9696641386782232,0.3128379470121766,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8571428571428571,0.8727272727272727
