Epoch,Loss,Accuracy,Sensitivity,Specificity,Precision,F1,Validation Loss,Validation Accuracy,Validation Sensitivity,Validation Specificity,Validation Precision,Validation F1
1,0.22534113987773455,0.9077551020408163,0.8345864661654135,0.9430992736077481,0.8763157894736842,0.8549422336328626,1.4726068822164384,0.5714285714285714,1.0,0.25,0.5,0.6666666666666666
2,0.06399187489938574,0.9828571428571429,0.9766081871345029,0.9858757062146892,0.9709302325581395,0.9737609329446064,1.5154414952747406,0.4444444444444444,0.4074074074074074,0.4722222222222222,0.36666666666666664,0.38596491228070173
3,0.03895411014746951,0.988843537414966,0.9799498746867168,0.9931396287328491,0.9857142857142858,0.9828236279849183,1.1883528691435616,0.7142857142857143,1.0,0.5,0.6,0.75
4,0.021789349521016133,0.9942857142857143,0.9924812030075187,0.9951573849878934,0.99,0.9912390488110138,1.659816209759031,0.6666666666666666,0.9629629629629629,0.4444444444444444,0.5652173913043478,0.7123287671232876
5,0.02298042177064281,0.9953741496598639,0.9916457811194653,0.9971751412429378,0.9941373534338358,0.9928900041823505,0.891495469543669,0.6666666666666666,0.5925925925925926,0.7222222222222222,0.6153846153846154,0.6037735849056604
6,0.017751334924630973,0.9961904761904762,0.9933166248955723,0.9975786924939467,0.994979079497908,0.9941471571906354,0.9850657602979077,0.7777777777777778,0.9629629629629629,0.6388888888888888,0.6666666666666666,0.7878787878787878
7,0.01713988803548827,0.9951020408163266,0.9924812030075187,0.9963680387409201,0.9924812030075187,0.9924812030075187,1.546204461937859,0.746031746031746,1.0,0.5555555555555556,0.627906976744186,0.7714285714285715
8,0.02767935501120123,0.9918367346938776,0.9883040935672515,0.993543179983858,0.9866555462885738,0.9874791318864775,1.870387403737931,0.6190476190476191,0.9629629629629629,0.3611111111111111,0.5306122448979592,0.6842105263157895
9,0.022021768391385775,0.9940136054421769,0.9874686716791979,0.9971751412429378,0.9941126997476871,0.9907795473595976,1.9726828185338823,0.6349206349206349,1.0,0.3611111111111111,0.54,0.7012987012987013
10,0.0034806146007664756,0.9997278911564625,1.0,0.9995964487489911,0.9991652754590985,0.9995824634655532,1.9386713258803836,0.6666666666666666,1.0,0.4166666666666667,0.5625,0.72
11,0.4034643025926353,0.8396825396825397,0.7546897546897547,0.8963443963443963,0.8291716210860087,0.7901794145420208,0.24204495454591418,0.9206349206349206,0.9629629629629629,0.8888888888888888,0.8666666666666667,0.9122807017543859
12,0.3171626598696516,0.8711399711399711,0.7954545454545454,0.9215969215969216,0.8711971552745951,0.8316047520271544,0.24464392591090428,0.8888888888888888,0.9259259259259259,0.8611111111111112,0.8333333333333334,0.8771929824561403
13,0.26923783947680074,0.8943722943722944,0.827922077922078,0.9386724386724387,0.9,0.8624577226606539,0.3251765850517485,0.8888888888888888,0.9259259259259259,0.8611111111111112,0.8333333333333334,0.8771929824561403
14,0.22670687659607305,0.9083694083694084,0.8560606060606061,0.9432419432419432,0.9095438865465696,0.8819921947593384,0.5041848686006334,0.7777777777777778,0.9629629629629629,0.6388888888888888,0.6666666666666666,0.7878787878787878
15,0.17732449690522398,0.9334776334776335,0.9015151515151515,0.9547859547859547,0.9300334946036471,0.9155522989558528,0.26285488601951373,0.9047619047619048,0.9259259259259259,0.8888888888888888,0.8620689655172413,0.8928571428571429
16,0.14558266864452526,0.9458874458874459,0.9155844155844156,0.9660894660894661,0.9473684210526315,0.9312052834342323,0.4067766065635378,0.8253968253968254,0.9259259259259259,0.75,0.7352941176470589,0.819672131147541
17,0.1159774685571505,0.9574314574314574,0.9361471861471862,0.9716209716209716,0.9565057132325838,0.9462169553327257,0.4801720127699867,0.873015873015873,0.9629629629629629,0.8055555555555556,0.7878787878787878,0.8666666666666667
18,0.09865970571147759,0.9640692640692641,0.9476911976911977,0.974987974987975,0.9619187110948371,0.95475195347992,0.2646900060483151,0.9047619047619048,0.9629629629629629,0.8611111111111112,0.8387096774193549,0.896551724137931
19,0.07292544161430513,0.9741702741702741,0.9635642135642135,0.9812409812409812,0.971626045834849,0.9675783372577431,0.37562878314583076,0.8571428571428571,0.9259259259259259,0.8055555555555556,0.78125,0.847457627118644
20,0.06353500006696233,0.9782106782106782,0.9693362193362194,0.9841269841269841,0.9760261532873229,0.9726696832579186,0.3300550915596504,0.8888888888888888,0.9259259259259259,0.8611111111111112,0.8333333333333334,0.8771929824561403
