Epoch,Loss,Accuracy,Sensitivity,Specificity,Precision,F1,Validation Loss,Validation Accuracy,Validation Sensitivity,Validation Specificity,Validation Precision,Validation F1
1,0.2533513113491389,0.8946938775510204,0.8028404344193818,0.9390637610976594,0.8642086330935251,0.8323949761801646,0.9534405365822807,0.6349206349206349,0.9629629629629629,0.3888888888888889,0.5416666666666666,0.6933333333333334
2,0.08272444043435206,0.9730612244897959,0.9598997493734336,0.9794188861985472,0.9575,0.9586983729662077,1.4385531005405245,0.6190476190476191,1.0,0.3333333333333333,0.5294117647058824,0.6923076923076923
3,0.04006272996870839,0.988843537414966,0.9791144527986633,0.993543179983858,0.9865319865319865,0.9828092243186582,2.2791683711702864,0.6190476190476191,1.0,0.3333333333333333,0.5294117647058824,0.6923076923076923
4,0.04058990111020172,0.9896598639455783,0.9841269841269841,0.9923325262308313,0.9841269841269841,0.9841269841269841,1.2978081778874473,0.6825396825396826,0.9629629629629629,0.4722222222222222,0.5777777777777777,0.7222222222222222
5,0.026530425109517235,0.9910204081632653,0.9849624060150376,0.9939467312348669,0.9874371859296482,0.986198243412798,2.0915304516989086,0.5873015873015873,1.0,0.2777777777777778,0.5094339622641509,0.675
6,0.019427709207635653,0.9945578231292517,0.9933166248955723,0.9951573849878934,0.9900083263946711,0.9916597164303587,1.490840824823531,0.6825396825396826,1.0,0.4444444444444444,0.574468085106383,0.7297297297297297
7,0.016676606707002484,0.9953741496598639,0.9933166248955723,0.9963680387409201,0.9924874791318865,0.992901878914405,1.697403217118884,0.6349206349206349,0.8888888888888888,0.4444444444444444,0.5454545454545454,0.676056338028169
8,0.013856646330816494,0.9959183673469387,0.9941520467836257,0.9967715899919289,0.993322203672788,0.9937369519832986,2.0022500829091148,0.6031746031746031,1.0,0.3055555555555556,0.5192307692307693,0.6835443037974683
9,0.012782499028154376,0.996734693877551,0.9941520467836257,0.9979822437449556,0.99581589958159,0.9949832775919732,1.7883181685493106,0.6825396825396826,1.0,0.4444444444444444,0.574468085106383,0.7297297297297297
10,0.008355682415532924,0.9978231292517007,0.9966583124477861,0.9983857949959645,0.9966583124477861,0.9966583124477861,1.7226848431995936,0.6349206349206349,0.9629629629629629,0.3888888888888889,0.5416666666666666,0.6933333333333334
11,0.4145398681039934,0.8235209235209235,0.7611832611832612,0.8650793650793651,0.7899663047547735,0.7753077347051258,0.4019394668321761,0.8253968253968254,0.9629629629629629,0.7222222222222222,0.7222222222222222,0.8253968253968254
12,0.3373277136773774,0.8593073593073594,0.8051948051948052,0.8953823953823954,0.8368953880764904,0.8207391064533922,0.2737922640073867,0.8888888888888888,0.9629629629629629,0.8333333333333334,0.8125,0.8813559322033898
13,0.2954167734492909,0.8770562770562771,0.8246753246753247,0.911976911976912,0.8619909502262444,0.8429203539823009,0.3997642161354186,0.8571428571428571,0.9629629629629629,0.7777777777777778,0.7647058823529411,0.8524590163934426
14,0.26501102482558675,0.8883116883116883,0.8445165945165946,0.9175084175084175,0.8722056631892697,0.8581378299120235,0.26721276875053135,0.9365079365079365,0.9259259259259259,0.9444444444444444,0.9259259259259259,0.9259259259259259
15,0.22830011812381415,0.9102453102453102,0.8686868686868687,0.937950937950938,0.9032258064516129,0.8856197131298271,0.301849598449374,0.8888888888888888,0.9259259259259259,0.8611111111111112,0.8333333333333334,0.8771929824561403
16,0.1931038603605904,0.9232323232323232,0.8881673881673882,0.9466089466089466,0.9172876304023845,0.9024926686217009,0.2519430513419802,0.9206349206349206,0.9259259259259259,0.9166666666666666,0.8928571428571429,0.9090909090909091
17,0.15661394133153245,0.938961038961039,0.9141414141414141,0.9555074555074555,0.9319602795145274,0.9229648515753051,0.38172399571963717,0.9047619047619048,0.8148148148148148,0.9722222222222222,0.9565217391304348,0.88
18,0.13040895025510593,0.9531024531024531,0.9307359307359307,0.968013468013468,0.950976778474014,0.9407474931631723,0.32780068935382933,0.873015873015873,0.8518518518518519,0.8888888888888888,0.8518518518518519,0.8518518518518519
19,0.1038704590392158,0.9606060606060606,0.9437229437229437,0.9718614718614719,0.9571899012074643,0.9504087193460491,0.31370037226449876,0.8888888888888888,0.9259259259259259,0.8611111111111112,0.8333333333333334,0.8771929824561403
20,0.0945093418099255,0.9656565656565657,0.9502164502164502,0.9759499759499759,0.9634235552304315,0.9567744278968399,0.2933486777224711,0.9047619047619048,0.9259259259259259,0.8888888888888888,0.8620689655172413,0.8928571428571429
