Epoch,Loss,Accuracy,Sensitivity,Specificity,Precision,F1,Validation Loss,Validation Accuracy,Validation Sensitivity,Validation Specificity,Validation Precision,Validation F1
1,0.28048239496897676,0.8778231292517007,0.783625730994152,0.9233252623083131,0.8315602836879432,0.8068817204301075,0.8573765149192204,0.6666666666666666,0.8518518518518519,0.5277777777777778,0.575,0.6865671641791045
2,0.10572536867289316,0.9619047619047619,0.9381787802840434,0.9733656174334141,0.9444911690496215,0.9413243922883487,1.1865801054333884,0.6190476190476191,0.8888888888888888,0.4166666666666667,0.5333333333333333,0.6666666666666666
3,0.0666000702384175,0.9787755102040816,0.9640768588137009,0.9858757062146892,0.9705634987384356,0.9673093042749371,1.3789704773161147,0.5396825396825397,1.0,0.19444444444444445,0.48214285714285715,0.6506024096385542
4,0.03723149571783182,0.9877551020408163,0.9791144527986633,0.9919289749798225,0.9832214765100671,0.981163666806195,1.633569776065766,0.6190476190476191,0.8888888888888888,0.4166666666666667,0.5333333333333333,0.6666666666666666
5,0.020166043179231652,0.9942857142857143,0.9908103592314118,0.9959644874899112,0.9916387959866221,0.9912244045131634,2.002934141764565,0.5396825396825397,0.8518518518518519,0.3055555555555556,0.4791666666666667,0.6133333333333333
6,0.035406104202198536,0.9885714285714285,0.9791144527986633,0.9931396287328491,0.9857022708158116,0.9823973176865046,1.146563380483597,0.6507936507936508,0.9629629629629629,0.4166666666666667,0.5531914893617021,0.7027027027027027
7,0.016206237315390334,0.9945578231292517,0.9899749373433584,0.9967715899919289,0.9932942162615256,0.9916317991631799,1.6082748573805605,0.6666666666666666,0.8888888888888888,0.5,0.5714285714285714,0.6956521739130435
8,0.025083621144326416,0.9915646258503401,0.9841269841269841,0.9951573849878934,0.9899159663865547,0.987012987012987,1.5237330548346988,0.6507936507936508,1.0,0.3888888888888889,0.5510204081632653,0.7105263157894737
9,0.022850547372363507,0.9929251700680272,0.9874686716791979,0.9955609362389023,0.9907795473595976,0.9891213389121339,1.7644862920518904,0.6031746031746031,1.0,0.3055555555555556,0.5192307692307693,0.6835443037974683
10,0.013167187948901283,0.9956462585034014,0.9916457811194653,0.9975786924939467,0.9949706621961442,0.9933054393305439,1.5995898067005097,0.6507936507936508,0.9629629629629629,0.4166666666666667,0.5531914893617021,0.7027027027027027
11,0.4063164854548538,0.829004329004329,0.7579365079365079,0.8763828763828764,0.8034416826003824,0.7800259884908112,0.28853347519087413,0.8412698412698413,0.8518518518518519,0.8333333333333334,0.7931034482758621,0.8214285714285714
12,0.3434411986049636,0.8564213564213564,0.7918470418470418,0.8994708994708994,0.8400306161500192,0.8152274837511606,0.30162466341067873,0.873015873015873,0.8148148148148148,0.9166666666666666,0.88,0.8461538461538461
13,0.31456848832995,0.8741702741702742,0.81998556998557,0.9102934102934103,0.8590325018896448,0.8390550018456995,0.27434024380313027,0.873015873015873,0.8888888888888888,0.8611111111111112,0.8275862068965517,0.8571428571428571
14,0.2871647182303719,0.8823953823953824,0.8351370851370852,0.9139009139009139,0.8660680882903106,0.8503213957759412,0.35926363250565907,0.8095238095238095,0.8888888888888888,0.75,0.7272727272727273,0.8
15,0.2546868894759883,0.8956709956709956,0.8520923520923521,0.9247234247234247,0.8829906542056075,0.8672663851661465,0.3164639364159296,0.9047619047619048,0.8888888888888888,0.9166666666666666,0.8888888888888888,0.8888888888888888
16,0.21585293776620432,0.910966810966811,0.8787878787878788,0.9324194324194324,0.8965771071034229,0.8875933685552924,0.391097957889239,0.8412698412698413,0.8148148148148148,0.8611111111111112,0.8148148148148148,0.8148148148148148
17,0.18542663868070508,0.9255411255411256,0.9025974025974026,0.9408369408369408,0.9104803493449781,0.9065217391304348,0.4056011171094955,0.8571428571428571,0.8518518518518519,0.8611111111111112,0.8214285714285714,0.8363636363636363
18,0.15525018042181907,0.9363636363636364,0.9213564213564214,0.9463684463684464,0.9196975153042852,0.92052622094071,0.40245007782701464,0.8571428571428571,0.8518518518518519,0.8611111111111112,0.8214285714285714,0.8363636363636363
19,0.1316964445815759,0.9483405483405484,0.9361471861471862,0.9564694564694565,0.9347982708933718,0.9354722422494592,0.5376685420199047,0.7619047619047619,0.8888888888888888,0.6666666666666666,0.6666666666666666,0.7619047619047619
20,0.1062853228620658,0.9607503607503608,0.9531024531024531,0.9658489658489658,0.9489942528735632,0.9510439164866811,0.39596465253640734,0.8412698412698413,0.8888888888888888,0.8055555555555556,0.7741935483870968,0.8275862068965517
