Epoch,Loss,Accuracy,Sensitivity,Specificity,Precision,F1,Validation Loss,Validation Accuracy,Validation Sensitivity,Validation Specificity,Validation Precision,Validation F1
1,0.3636114222176221,0.8342857142857143,0.6691729323308271,0.914043583535109,0.7899408284023669,0.7245590230664858,0.6561308522073049,0.7301587301587301,0.8518518518518519,0.6388888888888888,0.6388888888888888,0.7301587301587301
2,0.19075790632997647,0.9330612244897959,0.8830409356725146,0.9572235673930589,0.9088564058469476,0.8957627118644068,0.5672783194080232,0.7619047619047619,0.8888888888888888,0.6666666666666666,0.6666666666666666,0.7619047619047619
3,0.13326590580802386,0.9553741496598639,0.9256474519632414,0.9697336561743342,0.9366018596787827,0.9310924369747899,0.8181380390647858,0.746031746031746,0.9629629629629629,0.5833333333333334,0.6341463414634146,0.7647058823529411
4,0.08752291440558271,0.9738775510204082,0.9548872180451128,0.9830508474576272,0.9645569620253165,0.9596977329974811,0.8608200701456221,0.746031746031746,0.8518518518518519,0.6666666666666666,0.6571428571428571,0.7419354838709677
5,0.06621111526172989,0.9795918367346939,0.9657477025898078,0.9862792574656981,0.9714285714285714,0.9685798072894847,0.6215523820784357,0.8253968253968254,0.8888888888888888,0.7777777777777778,0.75,0.8135593220338984
6,0.05077388522398918,0.9863945578231292,0.9766081871345029,0.9911218724778047,0.9815281276238456,0.9790619765494137,0.8680371954327538,0.7301587301587301,0.8888888888888888,0.6111111111111112,0.631578947368421,0.7384615384615385
7,0.040625227626894606,0.987482993197279,0.9807852965747702,0.9907183212267958,0.9807852965747702,0.9807852965747702,1.004148853203607,0.7142857142857143,0.9629629629629629,0.5277777777777778,0.6046511627906976,0.7428571428571429
8,0.028335709484408098,0.9912925170068028,0.9883040935672515,0.9927360774818402,0.9850124895920067,0.9866555462885738,0.702642852351779,0.8253968253968254,0.9259259259259259,0.75,0.7352941176470589,0.819672131147541
9,0.034150908799987716,0.9899319727891156,0.9816207184628237,0.9939467312348669,0.9873949579831933,0.9844993715961458,0.8926128489630563,0.7777777777777778,0.9259259259259259,0.6666666666666666,0.6756756756756757,0.78125
10,0.013282933123156327,0.9978231292517007,0.9966583124477861,0.9983857949959645,0.9966583124477861,0.9966583124477861,0.6467899417593366,0.7936507936507936,0.8518518518518519,0.75,0.71875,0.7796610169491526
11,0.39937627619565136,0.8389610389610389,0.7503607503607503,0.8980278980278981,0.8306709265175719,0.7884761182714177,0.2879865870825828,0.8888888888888888,0.9259259259259259,0.8611111111111112,0.8333333333333334,0.8771929824561403
12,0.3409535590016309,0.8662337662337662,0.797979797979798,0.9117364117364117,0.8576967816983326,0.8267613530181275,0.36742744003496475,0.873015873015873,0.9259259259259259,0.8333333333333334,0.8064516129032258,0.8620689655172413
13,0.324737028801252,0.8656565656565657,0.8001443001443002,0.9093314093314093,0.8547206165703276,0.8265325135084778,0.3043916809653479,0.873015873015873,0.9259259259259259,0.8333333333333334,0.8064516129032258,0.8620689655172413
14,0.3123343812395828,0.872005772005772,0.8124098124098124,0.9117364117364117,0.8598701794578083,0.8354665182711928,0.3037214545266969,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8571428571428571,0.8727272727272727
15,0.29672745998201605,0.8826839826839827,0.8329725829725829,0.9158249158249159,0.8683715682587438,0.8503038114527711,0.2900294382420797,0.8888888888888888,0.9259259259259259,0.8611111111111112,0.8333333333333334,0.8771929824561403
16,0.27189992317475625,0.8910533910533911,0.8416305916305916,0.924001924001924,0.8807097017742544,0.8607268031728463,0.29532154673148714,0.9206349206349206,0.9259259259259259,0.9166666666666666,0.8928571428571429,0.9090909090909091
17,0.26368688563097264,0.8937950937950938,0.8506493506493507,0.9225589225589226,0.8798507462686567,0.8650036683785767,0.31428297762832946,0.8888888888888888,0.8518518518518519,0.9166666666666666,0.8846153846153846,0.8679245283018868
18,0.2471241841439432,0.902020202020202,0.8647186147186147,0.9268879268879269,0.887449092928545,0.8759364151288141,0.28843834889786585,0.873015873015873,0.8518518518518519,0.8888888888888888,0.8518518518518519,0.8518518518518519
19,0.24263386411369278,0.9053391053391053,0.8701298701298701,0.9288119288119289,0.8906942392909897,0.8802919708029197,0.27925899388298153,0.8888888888888888,0.9259259259259259,0.8611111111111112,0.8333333333333334,0.8771929824561403
20,0.22607438470442573,0.9124098124098124,0.8841991341991342,0.9312169312169312,0.8955060284983558,0.8898166636413142,0.4876792908660949,0.7936507936507936,0.9259259259259259,0.6944444444444444,0.6944444444444444,0.7936507936507936
