Epoch,Loss,Accuracy,Sensitivity,Specificity,Precision,F1,Validation Loss,Validation Accuracy,Validation Sensitivity,Validation Specificity,Validation Precision,Validation F1
1,0.1372236967375692,0.9472108843537415,0.9022556390977443,0.9689265536723164,0.9334485738980121,0.9175870858113849,0.9819957788974519,0.6031746031746031,0.7407407407407407,0.5,0.5263157894736842,0.6153846153846154
2,0.03649425658124949,0.9891156462585035,0.9832915622389307,0.9919289749798225,0.9832915622389307,0.9832915622389307,2.6075798329852877,0.5555555555555556,0.25925925925925924,0.7777777777777778,0.4666666666666667,0.3333333333333333
3,0.035470922525566655,0.9893877551020408,0.9824561403508771,0.9927360774818402,0.9849246231155779,0.9836888331242158,1.8242833746804132,0.6349206349206349,0.9259259259259259,0.4166666666666667,0.5434782608695652,0.684931506849315
4,0.017481760395347098,0.9942857142857143,0.9899749373433584,0.9963680387409201,0.992462311557789,0.9912170639899623,1.397549879219797,0.746031746031746,0.9629629629629629,0.5833333333333334,0.6341463414634146,0.7647058823529411
5,0.013668995411028345,0.9961904761904762,0.9941520467836257,0.9971751412429378,0.9941520467836257,0.9941520467836257,1.5316634948941923,0.7301587301587301,0.9629629629629629,0.5555555555555556,0.6190476190476191,0.7536231884057971
6,0.012699266887740326,0.9956462585034014,0.9933166248955723,0.9967715899919289,0.9933166248955723,0.9933166248955723,1.7265248743314592,0.7142857142857143,1.0,0.5,0.6,0.75
7,0.019586031835108084,0.9942857142857143,0.9916457811194653,0.9955609362389023,0.9908180300500835,0.9912317327766179,1.2521587189227816,0.6190476190476191,0.9259259259259259,0.3888888888888889,0.5319148936170213,0.6756756756756757
8,0.00925774702796757,0.9975510204081632,0.9958228905597326,0.9983857949959645,0.9966555183946488,0.9962390305056414,2.0236391567048573,0.6349206349206349,1.0,0.3611111111111111,0.54,0.7012987012987013
9,0.016219456449790927,0.9951020408163266,0.9916457811194653,0.9967715899919289,0.9933054393305439,0.9924749163879598,2.461146453070262,0.5555555555555556,0.9629629629629629,0.25,0.49056603773584906,0.65
10,0.009256498861870235,0.9975510204081632,0.9966583124477861,0.9979822437449556,0.9958263772954925,0.9962421711899792,2.2269160463696434,0.5714285714285714,0.9259259259259259,0.3055555555555556,0.5,0.6493506493506493
11,0.4034958154135108,0.8285714285714286,0.76010101010101,0.8742183742183742,0.8011406844106463,0.780081451314328,0.2943345821566052,0.873015873015873,0.8888888888888888,0.8611111111111112,0.8275862068965517,0.8571428571428571
12,0.31318985404820326,0.8707070707070707,0.8203463203463204,0.9042809042809042,0.8510479041916168,0.8354151359294636,0.40386809905370075,0.8412698412698413,0.9629629629629629,0.75,0.7428571428571429,0.8387096774193549
13,0.2750921595814768,0.8888888888888888,0.8376623376623377,0.923039923039923,0.8788796366389099,0.8577761359438493,0.18681853560228195,0.9365079365079365,0.9629629629629629,0.9166666666666666,0.896551724137931,0.9285714285714286
14,0.23693647530644832,0.9066378066378067,0.862914862914863,0.9357864357864358,0.8995863106430989,0.8808690848830786,0.1387711519759799,0.9523809523809523,0.9629629629629629,0.9444444444444444,0.9285714285714286,0.9454545454545454
15,0.19595952018353588,0.9235209235209235,0.8881673881673882,0.9470899470899471,0.9179716629381058,0.9028236156949028,0.24330357119204507,0.9365079365079365,0.9259259259259259,0.9444444444444444,0.9259259259259259,0.9259259259259259
16,0.15236903997662263,0.9425685425685426,0.9134199134199135,0.962000962000962,0.9412639405204462,0.9271329183449286,0.23754109607802498,0.8888888888888888,0.8518518518518519,0.9166666666666666,0.8846153846153846,0.8679245283018868
17,0.11606070329079037,0.9584415584415584,0.9383116883116883,0.9718614718614719,0.956953642384106,0.9475409836065574,0.22386709494250162,0.8888888888888888,0.8518518518518519,0.9166666666666666,0.8846153846153846,0.8679245283018868
18,0.08920814153989629,0.9683982683982684,0.9541847041847041,0.9778739778739779,0.9663865546218487,0.9602468687602106,0.15826049039051646,0.9047619047619048,0.8518518518518519,0.9444444444444444,0.92,0.8846153846153846
19,0.0703349224156008,0.9766233766233766,0.9671717171717171,0.982924482924483,0.9742005813953488,0.9706734250543084,0.19221470948486102,0.9206349206349206,0.8888888888888888,0.9444444444444444,0.9230769230769231,0.9056603773584906
20,0.06197795479304411,0.9795093795093796,0.9722222222222222,0.9843674843674843,0.9764492753623188,0.9743311641359363,0.2547036324819875,0.9047619047619048,0.9259259259259259,0.8888888888888888,0.8620689655172413,0.8928571428571429
