Epoch,Loss,Accuracy,Sensitivity,Specificity,Precision,F1,Validation Loss,Validation Accuracy,Validation Sensitivity,Validation Specificity,Validation Precision,Validation F1
1,0.33642705231702247,0.8631292517006802,0.7660818713450293,0.9100080710250201,0.8043859649122806,0.7847667950363714,0.3864840382621402,0.8571428571428571,0.7037037037037037,0.9722222222222222,0.95,0.8085106382978723
2,0.15222794441138807,0.9472108843537415,0.9189640768588136,0.9608555286521389,0.9189640768588136,0.9189640768588136,0.5463954754292019,0.8412698412698413,0.8148148148148148,0.8611111111111112,0.8148148148148148,0.8148148148148148
3,0.06270027511170273,0.9823129251700681,0.9699248120300752,0.9882970137207425,0.9756302521008403,0.9727691663175534,0.6775427410704276,0.7936507936507936,0.7777777777777778,0.8055555555555556,0.75,0.7636363636363637
4,0.04463858774172611,0.9866666666666667,0.9791144527986633,0.9903147699757869,0.979933110367893,0.9795236105307146,0.8621983575442481,0.746031746031746,0.9629629629629629,0.5833333333333334,0.6341463414634146,0.7647058823529411
5,0.029126626830864824,0.9912925170068028,0.9866332497911445,0.993543179983858,0.9866332497911445,0.9866332497911445,0.6881290330655045,0.7936507936507936,0.8888888888888888,0.7222222222222222,0.7058823529411765,0.7868852459016393
6,0.023130230144375846,0.9956462585034014,0.9924812030075187,0.9971751412429378,0.994142259414226,0.9933110367892977,0.7814525439152642,0.7619047619047619,0.8148148148148148,0.7222222222222222,0.6875,0.7457627118644068
7,0.021194790925190714,0.9940136054421769,0.9883040935672515,0.9967715899919289,0.9932829554995802,0.990787269681742,0.9431385219333663,0.7619047619047619,0.8888888888888888,0.6666666666666666,0.6666666666666666,0.7619047619047619
8,0.010698982851807865,0.9975510204081632,0.9958228905597326,0.9983857949959645,0.9966555183946488,0.9962390305056414,0.9003832094844372,0.7777777777777778,0.9629629629629629,0.6388888888888888,0.6666666666666666,0.7878787878787878
9,0.009694823703038044,0.9972789115646259,0.9958228905597326,0.9979822437449556,0.9958228905597326,0.9958228905597326,1.8835075090801905,0.6666666666666666,0.8888888888888888,0.5,0.5714285714285714,0.6956521739130435
10,0.009067028131071466,0.9972789115646259,0.9966583124477861,0.9975786924939467,0.9949958298582152,0.9958263772954925,1.2068001608999948,0.7301587301587301,0.8888888888888888,0.6111111111111112,0.631578947368421,0.7384615384615385
11,0.3884130730547688,0.8424242424242424,0.7741702741702742,0.8879268879268879,0.821592649310873,0.7971768202080238,0.3397693183450472,0.873015873015873,0.8888888888888888,0.8611111111111112,0.8275862068965517,0.8571428571428571
12,0.3187777086898878,0.8695526695526695,0.8145743145743146,0.9062049062049062,0.8527190332326284,0.8332103321033211,0.30648702879746753,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8571428571428571,0.8727272727272727
13,0.28456634294892114,0.8878787878787879,0.8394660894660895,0.9201539201539202,0.87514103046258,0.8569324249677776,0.29919789849765716,0.8888888888888888,0.7777777777777778,0.9722222222222222,0.9545454545454546,0.8571428571428571
14,0.26310167124476097,0.8907647907647908,0.8477633477633477,0.9194324194324194,0.8752327746741154,0.8612790910756826,0.24638980520623072,0.873015873015873,0.8888888888888888,0.8611111111111112,0.8275862068965517,0.8571428571428571
15,0.23310670041805737,0.9056277056277057,0.8697691197691197,0.9295334295334295,0.8916420118343196,0.8805697589481373,0.3250955135103256,0.873015873015873,0.8888888888888888,0.8611111111111112,0.8275862068965517,0.8571428571428571
16,0.21188471298799197,0.9161616161616162,0.8823953823953824,0.9386724386724387,0.9055905220288782,0.8938424995432122,0.276247048425296,0.8253968253968254,0.8888888888888888,0.7777777777777778,0.75,0.8135593220338984
17,0.18627490615001832,0.929004329004329,0.9072871572871573,0.9434824434824435,0.9145454545454546,0.9109018471568272,0.2893769479696713,0.9047619047619048,0.9259259259259259,0.8888888888888888,0.8620689655172413,0.8928571428571429
18,0.16459750152941563,0.9385281385281385,0.9163059163059163,0.9533429533429534,0.9290416971470373,0.9226298583363604,0.44599586062961155,0.8253968253968254,0.8888888888888888,0.7777777777777778,0.75,0.8135593220338984
19,0.1379294012865377,0.9483405483405484,0.9325396825396826,0.9588744588744589,0.9379535558780842,0.9352387843704776,0.33840000440203954,0.9206349206349206,0.8518518518518519,0.9722222222222222,0.9583333333333334,0.9019607843137255
20,0.130192965147869,0.9513708513708514,0.9354256854256854,0.962000962000962,0.9425663395129044,0.9389824370812964,0.5333347391514551,0.7777777777777778,0.8518518518518519,0.7222222222222222,0.696969696969697,0.7666666666666667
