Epoch,Loss,Accuracy,Sensitivity,Specificity,Precision,F1,Validation Loss,Validation Accuracy,Validation Sensitivity,Validation Specificity,Validation Precision,Validation F1
1,0.19628065286191548,0.9194557823129251,0.8663324979114453,0.9451170298627926,0.8840579710144928,0.8751054852320675,0.9989895726007129,0.7142857142857143,0.9259259259259259,0.5555555555555556,0.6097560975609756,0.7352941176470589
2,0.041479342624063595,0.9891156462585035,0.9791144527986633,0.9939467312348669,0.987363100252738,0.9832214765100671,1.774794750743442,0.6349206349206349,0.9629629629629629,0.3888888888888889,0.5416666666666666,0.6933333333333334
3,0.03513251924963326,0.9885714285714285,0.9832915622389307,0.9911218724778047,0.981651376146789,0.9824707846410684,1.4711827219478668,0.6666666666666666,0.9629629629629629,0.4444444444444444,0.5652173913043478,0.7123287671232876
4,0.022765732637929675,0.9931972789115646,0.9874686716791979,0.9959644874899112,0.9916107382550335,0.9895353704478862,1.8702578941980998,0.6190476190476191,0.9629629629629629,0.3611111111111111,0.5306122448979592,0.6842105263157895
5,0.02204251257263181,0.9929251700680272,0.9883040935672515,0.9951573849878934,0.9899581589958159,0.9891304347826086,1.0970692605016723,0.7777777777777778,0.9629629629629629,0.6388888888888888,0.6666666666666666,0.7878787878787878
6,0.009434519704814594,0.9983673469387755,0.9974937343358395,0.9987893462469734,0.9974937343358395,0.9974937343358395,1.6276327209576729,0.746031746031746,0.9629629629629629,0.5833333333333334,0.6341463414634146,0.7647058823529411
7,0.02083876829591206,0.9934693877551021,0.9883040935672515,0.9959644874899112,0.991617770326907,0.9899581589958159,1.8300886456928556,0.6190476190476191,1.0,0.3333333333333333,0.5294117647058824,0.6923076923076923
8,0.005958519216126376,0.998639455782313,0.9983291562238931,0.9987893462469734,0.9974958263772955,0.9979123173277662,2.0949781773582337,0.6666666666666666,0.9629629629629629,0.4444444444444444,0.5652173913043478,0.7123287671232876
9,0.019215030927309248,0.9945578231292517,0.9933166248955723,0.9951573849878934,0.9900083263946711,0.9916597164303587,1.7380376656850178,0.6507936507936508,0.9629629629629629,0.4166666666666667,0.5531914893617021,0.7027027027027027
10,0.008141924388695597,0.9975510204081632,0.9958228905597326,0.9983857949959645,0.9966555183946488,0.9962390305056414,1.2751853920164562,0.7301587301587301,0.9259259259259259,0.5833333333333334,0.625,0.746268656716418
11,0.3910820311583138,0.831024531024531,0.7709235209235209,0.8710918710918711,0.7994762439206884,0.7849403122130395,0.28257293644405546,0.8888888888888888,0.9259259259259259,0.8611111111111112,0.8333333333333334,0.8771929824561403
12,0.3061546980345576,0.8727272727272727,0.8196248196248196,0.9081289081289081,0.8560663149962321,0.8374493180980465,0.46165384139333454,0.7619047619047619,0.9259259259259259,0.6388888888888888,0.6578947368421053,0.7692307692307693
13,0.27103645245277175,0.8900432900432901,0.8437950937950938,0.9208754208754208,0.8766866566716641,0.8599264705882353,0.38598455843471347,0.7936507936507936,0.8888888888888888,0.7222222222222222,0.7058823529411765,0.7868852459016393
14,0.23290191624544743,0.9050505050505051,0.8665223665223665,0.9307359307359307,0.8929368029739777,0.8795313072134749,0.26723213990529376,0.9047619047619048,0.8518518518518519,0.9444444444444444,0.92,0.8846153846153846
15,0.20206517471594557,0.9181818181818182,0.8827561327561327,0.9417989417989417,0.9100037188545927,0.896172862113166,0.2588178352231071,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8571428571428571,0.8727272727272727
16,0.16367609187595084,0.9363636363636364,0.9054834054834054,0.956950456950457,0.9334325027891409,0.9192455594213514,0.3776322114798758,0.873015873015873,0.8888888888888888,0.8611111111111112,0.8275862068965517,0.8571428571428571
17,0.14222935184427843,0.9445887445887445,0.9213564213564214,0.9600769600769601,0.9389705882352941,0.9300801165331392,0.37568479652206105,0.8888888888888888,0.9259259259259259,0.8611111111111112,0.8333333333333334,0.8771929824561403
18,0.11126589039300298,0.9611832611832611,0.943001443001443,0.9733044733044733,0.9592660550458716,0.9510642168455521,0.41101095804737675,0.9047619047619048,0.9629629629629629,0.8611111111111112,0.8387096774193549,0.896551724137931
19,0.09153384024486978,0.9682539682539683,0.9531024531024531,0.9783549783549783,0.9670571010248902,0.9600290697674418,0.3630211229421317,0.8888888888888888,0.9629629629629629,0.8333333333333334,0.8125,0.8813559322033898
20,0.07685513987406163,0.9735930735930736,0.9613997113997114,0.9817219817219818,0.9722728931047063,0.9668057319064031,0.398371601388568,0.9047619047619048,0.9629629629629629,0.8611111111111112,0.8387096774193549,0.896551724137931
