Epoch,Loss,Accuracy,Sensitivity,Specificity,Precision,F1,Validation Loss,Validation Accuracy,Validation Sensitivity,Validation Specificity,Validation Precision,Validation F1
1,0.22355122042046924,0.905578231292517,0.8279030910609858,0.9430992736077481,0.8754416961130742,0.8510090167453843,0.7627897480177501,0.746031746031746,0.8148148148148148,0.6944444444444444,0.6666666666666666,0.7333333333333333
2,0.08114054273104383,0.9695238095238096,0.948203842940685,0.9798224374495561,0.9578059071729957,0.9529806884970613,0.7675172783552654,0.746031746031746,0.8518518518518519,0.6666666666666666,0.6571428571428571,0.7419354838709677
3,0.05584216826728412,0.9814965986394558,0.9674185463659147,0.9882970137207425,0.9755686604886268,0.9714765100671141,1.4284031126234267,0.6825396825396826,0.9629629629629629,0.4722222222222222,0.5777777777777777,0.7222222222222222
4,0.03333994198704557,0.988843537414966,0.9816207184628237,0.9923325262308313,0.9840871021775545,0.9828523630280217,1.0893105533387926,0.6190476190476191,0.9629629629629629,0.3611111111111111,0.5306122448979592,0.6842105263157895
5,0.019873140880483246,0.9934693877551021,0.9899749373433584,0.9951573849878934,0.9899749373433584,0.9899749373433584,1.7005622727530343,0.7142857142857143,0.9629629629629629,0.5277777777777778,0.6046511627906976,0.7428571428571429
6,0.03907228303316119,0.9866666666666667,0.974937343358396,0.9923325262308313,0.9839797639123102,0.9794376835921108,1.1695018812777505,0.6984126984126984,1.0,0.4722222222222222,0.5869565217391305,0.7397260273972602
7,0.02074861657816828,0.9926530612244898,0.9883040935672515,0.9947538337368845,0.9891304347826086,0.9887170915169243,2.0857718019258407,0.6507936507936508,0.9629629629629629,0.4166666666666667,0.5531914893617021,0.7027027027027027
8,0.02185560543945401,0.9934693877551021,0.9908103592314118,0.9947538337368845,0.9891576313594662,0.989983305509182,1.6139750584723458,0.5714285714285714,0.9629629629629629,0.2777777777777778,0.5,0.6582278481012658
9,0.008274677944786176,0.9983673469387755,0.9958228905597326,0.9995964487489911,0.9991617770326907,0.9974895397489539,1.7942039906860343,0.7301587301587301,0.9629629629629629,0.5555555555555556,0.6190476190476191,0.7536231884057971
10,0.018258904000446455,0.9945578231292517,0.9933166248955723,0.9951573849878934,0.9900083263946711,0.9916597164303587,0.8970575314902124,0.746031746031746,0.9629629629629629,0.5833333333333334,0.6341463414634146,0.7647058823529411
11,0.40099950572973037,0.8242424242424242,0.759018759018759,0.8677248677248677,0.7927656367746797,0.7755252488020641,0.32009832017005435,0.873015873015873,0.9259259259259259,0.8333333333333334,0.8064516129032258,0.8620689655172413
12,0.32362825891156216,0.8665223665223665,0.8095238095238095,0.9045214045214045,0.84967815221507,0.8291150932939221,0.3299898502845613,0.873015873015873,0.8888888888888888,0.8611111111111112,0.8275862068965517,0.8571428571428571
13,0.2805521396503476,0.8797979797979798,0.827922077922078,0.9143819143819144,0.8657110524330441,0.8463949843260188,0.36601242517668103,0.8095238095238095,0.9629629629629629,0.6944444444444444,0.7027027027027027,0.8125
14,0.23077338738057865,0.9083694083694084,0.863997113997114,0.937950937950938,0.9027516019600452,0.8829493087557604,0.37392881228810265,0.8095238095238095,0.9629629629629629,0.6944444444444444,0.7027027027027027,0.8125
15,0.18795263045514474,0.9262626262626262,0.895021645021645,0.9470899470899471,0.9185486856719733,0.9066325598392106,0.4006281245558981,0.873015873015873,0.8518518518518519,0.8888888888888888,0.8518518518518519,0.8518518518518519
16,0.1308893700075184,0.9510822510822511,0.9282106782106783,0.9663299663299664,0.9483966089200148,0.9381950774840474,0.1989240406879357,0.9523809523809523,0.9629629629629629,0.9444444444444444,0.9285714285714286,0.9454545454545454
17,0.09625195541914988,0.9643578643578643,0.9491341991341992,0.9745069745069745,0.9612714651077823,0.9551642766382283,0.4611232504248619,0.8571428571428571,0.8888888888888888,0.8333333333333334,0.8,0.8421052631578947
18,0.08225225827224622,0.9688311688311688,0.9563492063492064,0.9771524771524771,0.9654042243262928,0.9608553823849221,0.7273624596141633,0.8095238095238095,0.9629629629629629,0.6944444444444444,0.7027027027027027,0.8125
19,0.07265332955477322,0.9738816738816739,0.9624819624819625,0.9814814814814815,0.9719489981785063,0.9671923146637665,0.40348942081133526,0.8888888888888888,0.9259259259259259,0.8611111111111112,0.8333333333333334,0.8771929824561403
20,0.06658825067108468,0.9763347763347764,0.9689754689754689,0.9812409812409812,0.9717800289435601,0.9703757225433526,0.5162889746919511,0.8253968253968254,0.8888888888888888,0.7777777777777778,0.75,0.8135593220338984
