Epoch,Loss,Accuracy,Sensitivity,Specificity,Precision,F1,Validation Loss,Validation Accuracy,Validation Sensitivity,Validation Specificity,Validation Precision,Validation F1
1,0.20330202642245357,0.9159183673469388,0.8705096073517126,0.9378531073446328,0.8712374581939799,0.8708733806936899,0.6688341446339138,0.7619047619047619,0.8518518518518519,0.6944444444444444,0.6764705882352942,0.7540983606557377
2,0.05710570614886325,0.9787755102040816,0.9649122807017544,0.9854721549636803,0.9697732997481109,0.9673366834170855,1.1483711411082556,0.6825396825396826,0.8888888888888888,0.5277777777777778,0.5853658536585366,0.7058823529411765
3,0.037794646854277976,0.9882993197278912,0.9832915622389307,0.9907183212267958,0.9808333333333333,0.982060909470171,1.107212984372699,0.6984126984126984,0.9629629629629629,0.5,0.5909090909090909,0.7323943661971831
4,0.026206834353379855,0.9926530612244898,0.9866332497911445,0.9955609362389023,0.9907718120805369,0.988698200083717,1.497571517550756,0.6666666666666666,0.8888888888888888,0.5,0.5714285714285714,0.6956521739130435
5,0.026979572102126544,0.9918367346938776,0.9883040935672515,0.993543179983858,0.9866555462885738,0.9874791318864775,1.6849881429520865,0.6190476190476191,0.9629629629629629,0.3611111111111111,0.5306122448979592,0.6842105263157895
6,0.016056065626068636,0.9951020408163266,0.9908103592314118,0.9971751412429378,0.9941324392288349,0.9924686192468619,1.2717214103729007,0.6190476190476191,1.0,0.3333333333333333,0.5294117647058824,0.6923076923076923
7,0.015332193461113742,0.9964625850340136,0.9949874686716792,0.9971751412429378,0.9941569282136895,0.9945720250521921,2.152714736877926,0.6190476190476191,1.0,0.3333333333333333,0.5294117647058824,0.6923076923076923
8,0.019522267637368876,0.9948299319727891,0.9916457811194653,0.9963680387409201,0.9924749163879598,0.9920601755119097,1.1329886234468884,0.7301587301587301,0.9259259259259259,0.5833333333333334,0.625,0.746268656716418
9,0.012504284315101873,0.9964625850340136,0.9941520467836257,0.9975786924939467,0.9949832775919732,0.9945674885081488,1.7587843187271603,0.6349206349206349,0.9629629629629629,0.3888888888888889,0.5416666666666666,0.6933333333333334
10,0.00506783529770795,0.998639455782313,0.9974937343358395,0.9991928974979822,0.9983277591973244,0.9979105725031342,1.731893605656094,0.6666666666666666,0.9259259259259259,0.4722222222222222,0.5681818181818182,0.704225352112676
11,0.3954401948794314,0.8388167388167388,0.7673160173160173,0.8864838864838864,0.8183916891111966,0.7920312790914169,0.30217533877917696,0.9206349206349206,0.9259259259259259,0.9166666666666666,0.8928571428571429,0.9090909090909091
12,0.3133306528313938,0.8715728715728716,0.814935064935065,0.9093314093314093,0.8569802731411229,0.8354289940828402,0.31019402259872075,0.8888888888888888,0.9259259259259259,0.8611111111111112,0.8333333333333334,0.8771929824561403
13,0.2732222653441615,0.884992784992785,0.8264790764790765,0.924001924001924,0.8787878787878788,0.8518311953894776,0.38598137053232345,0.7777777777777778,0.8888888888888888,0.6944444444444444,0.6857142857142857,0.7741935483870968
14,0.23264492872516487,0.9054834054834054,0.8603896103896104,0.9355459355459356,0.8989822842065586,0.8792626728110599,0.2951225114483682,0.9047619047619048,0.8888888888888888,0.9166666666666666,0.8888888888888888,0.8888888888888888
15,0.19527758902307024,0.9213564213564214,0.887085137085137,0.9442039442039442,0.913786696395392,0.9002379644883763,0.41605891937774325,0.8095238095238095,0.8888888888888888,0.75,0.7272727272727273,0.8
16,0.15057176864379412,0.9417027417027417,0.9177489177489178,0.9576719576719577,0.9352941176470588,0.9264384559359068,0.3557894270985372,0.8888888888888888,0.9259259259259259,0.8611111111111112,0.8333333333333334,0.8771929824561403
17,0.12529717043235705,0.9516594516594516,0.9314574314574314,0.9651274651274652,0.9468280161349468,0.939079832696854,0.438971104469919,0.873015873015873,0.8888888888888888,0.8611111111111112,0.8275862068965517,0.8571428571428571
18,0.09758729303892685,0.9640692640692641,0.9512987012987013,0.9725829725829725,0.9585605234460196,0.9549158066268333,0.37782817818815745,0.9047619047619048,0.8888888888888888,0.9166666666666666,0.8888888888888888,0.8888888888888888
19,0.0843969413809059,0.9708513708513709,0.9592352092352092,0.9785954785954786,0.9676128093158661,0.9634057971014492,0.4570317433348724,0.8412698412698413,0.8518518518518519,0.8333333333333334,0.7931034482758621,0.8214285714285714
20,0.06501904085055424,0.9774891774891775,0.9689754689754689,0.9831649831649831,0.974600870827286,0.9717800289435601,0.48081289947269457,0.8412698412698413,0.8518518518518519,0.8333333333333334,0.7931034482758621,0.8214285714285714
