Epoch,Loss,Accuracy,Sensitivity,Specificity,Precision,F1,Validation Loss,Validation Accuracy,Validation Sensitivity,Validation Specificity,Validation Precision,Validation F1
1,0.2529496177505119,0.8922448979591837,0.7986633249791144,0.9374495560936239,0.8604860486048604,0.82842287694974,0.675758552456659,0.6666666666666666,0.8148148148148148,0.5555555555555556,0.5789473684210527,0.676923076923077
2,0.09371169006540661,0.9648979591836735,0.9423558897243107,0.9757869249394673,0.9494949494949495,0.9459119496855346,0.6059703117325193,0.7301587301587301,0.9259259259259259,0.5833333333333334,0.625,0.746268656716418
3,0.06390354015744057,0.9795918367346939,0.9715956558061821,0.983454398708636,0.9659468438538206,0.9687630154102457,0.949945244524214,0.6984126984126984,0.9259259259259259,0.5277777777777778,0.5952380952380952,0.7246376811594203
4,0.0354094298591926,0.9893877551020408,0.9849624060150376,0.9915254237288136,0.9825,0.983729662077597,1.3528100299456762,0.6507936507936508,0.9629629629629629,0.4166666666666667,0.5531914893617021,0.7027027027027027
5,0.031506430142286684,0.9918367346938776,0.9874686716791979,0.9939467312348669,0.9874686716791979,0.9874686716791979,0.8047685090984616,0.7619047619047619,0.9629629629629629,0.6111111111111112,0.65,0.7761194029850746
6,0.02719309892023907,0.992108843537415,0.9849624060150376,0.9955609362389023,0.9907563025210084,0.9878508588186008,0.9310352589107223,0.6825396825396826,0.9259259259259259,0.5,0.5813953488372093,0.7142857142857143
7,0.022017307739774537,0.9934693877551021,0.9883040935672515,0.9959644874899112,0.991617770326907,0.9899581589958159,1.3685134838497828,0.6507936507936508,1.0,0.3888888888888889,0.5510204081632653,0.7105263157894737
8,0.022854231452620048,0.9934693877551021,0.9891395154553049,0.9955609362389023,0.9907949790794979,0.9899665551839465,0.9016370999789427,0.746031746031746,0.9259259259259259,0.6111111111111112,0.6410256410256411,0.7575757575757576
9,0.008185710449367254,0.9980952380952381,0.9958228905597326,0.9991928974979822,0.998324958123953,0.9970723546633208,1.7419418976420449,0.6507936507936508,0.9629629629629629,0.4166666666666667,0.5531914893617021,0.7027027027027027
10,0.015242641023708647,0.9953741496598639,0.9933166248955723,0.9963680387409201,0.9924874791318865,0.992901878914405,1.6698541243871052,0.6666666666666666,1.0,0.4166666666666667,0.5625,0.72
11,0.4275423511325195,0.8152958152958153,0.7417027417027418,0.8643578643578643,0.7847328244274809,0.7626112759643917,0.398385005101325,0.8412698412698413,0.8888888888888888,0.8055555555555556,0.7741935483870968,0.8275862068965517
12,0.35352302210413533,0.8535353535353535,0.797979797979798,0.8905723905723906,0.8293963254593176,0.8133848133848134,0.34479738393473247,0.8888888888888888,0.8518518518518519,0.9166666666666666,0.8846153846153846,0.8679245283018868
13,0.32241413591142,0.8634920634920635,0.8073593073593074,0.9009139009139009,0.8445283018867924,0.8255256362965695,0.35538055073647273,0.873015873015873,0.8888888888888888,0.8611111111111112,0.8275862068965517,0.8571428571428571
14,0.2933598584986008,0.8764790764790765,0.8207070707070707,0.9136604136604136,0.863705391040243,0.8416574176840548,0.41199918185907697,0.8095238095238095,0.8888888888888888,0.75,0.7272727272727273,0.8
15,0.256634115836278,0.8942279942279943,0.8474025974025974,0.9254449254449254,0.8834148176006017,0.865034063708341,0.4454226957427131,0.7777777777777778,0.8888888888888888,0.6944444444444444,0.6857142857142857,0.7741935483870968
16,0.23563408123767393,0.906060606060606,0.8647186147186147,0.9336219336219336,0.8967452300785634,0.8804407713498622,0.44934924727394465,0.8253968253968254,0.8518518518518519,0.8055555555555556,0.7666666666666667,0.8070175438596491
17,0.20842025771328554,0.9167388167388167,0.8762626262626263,0.9437229437229437,0.9121291776192264,0.893836246550138,0.4538745686175331,0.8253968253968254,0.8888888888888888,0.7777777777777778,0.75,0.8135593220338984
18,0.1856780943491672,0.9284271284271284,0.8961038961038961,0.94997594997595,0.9227340267459139,0.9092240117130308,0.5329471675176469,0.7777777777777778,0.8518518518518519,0.7222222222222222,0.696969696969697,0.7666666666666667
19,0.1650078127824555,0.9365079365079365,0.908008658008658,0.9555074555074555,0.9315321983715766,0.9196200219218122,0.5664012675720548,0.7777777777777778,0.8888888888888888,0.6944444444444444,0.6857142857142857,0.7741935483870968
20,0.1453536133261728,0.9437229437229437,0.9195526695526696,0.9598364598364598,0.9385125184094256,0.9289358600583091,0.48819337643328164,0.8253968253968254,0.8518518518518519,0.8055555555555556,0.7666666666666667,0.8070175438596491
