Epoch,Loss,Accuracy,Sensitivity,Specificity,Precision,F1,Validation Loss,Validation Accuracy,Validation Sensitivity,Validation Specificity,Validation Precision,Validation F1
1,0.18689948339395376,0.9270748299319728,0.9139515455304928,0.9334140435835351,0.868943606036537,0.8908794788273615,0.8533506077669916,0.6984126984126984,0.7777777777777778,0.6388888888888888,0.6176470588235294,0.6885245901639344
2,0.05375324724850302,0.9825850340136054,0.9699248120300752,0.9887005649717514,0.9764507989907485,0.9731768650461022,1.527236209029243,0.6666666666666666,0.9629629629629629,0.4444444444444444,0.5652173913043478,0.7123287671232876
3,0.02846338234135412,0.9915646258503401,0.9883040935672515,0.9931396287328491,0.9858333333333333,0.9870671672924489,1.6900471397453831,0.6984126984126984,0.9259259259259259,0.5277777777777778,0.5952380952380952,0.7246376811594203
4,0.01330349754225336,0.9964625850340136,0.9933166248955723,0.9979822437449556,0.9958123953098827,0.9945629443747386,1.6390467593889861,0.7301587301587301,0.8888888888888888,0.6111111111111112,0.631578947368421,0.7384615384615385
5,0.022925653014408083,0.9929251700680272,0.9883040935672515,0.9951573849878934,0.9899581589958159,0.9891304347826086,2.3046377935106794,0.6666666666666666,1.0,0.4166666666666667,0.5625,0.72
6,0.02363493698826503,0.9931972789115646,0.9883040935672515,0.9955609362389023,0.990787269681742,0.9895441237975743,2.4464747413756354,0.5396825396825397,1.0,0.19444444444444445,0.48214285714285715,0.6506024096385542
7,0.02152547069438765,0.9934693877551021,0.9908103592314118,0.9947538337368845,0.9891576313594662,0.989983305509182,1.864636432556879,0.5396825396825397,1.0,0.19444444444444445,0.48214285714285715,0.6506024096385542
8,0.011346248957727637,0.996734693877551,0.9949874686716792,0.9975786924939467,0.9949874686716792,0.9949874686716792,1.997952281482636,0.5873015873015873,0.8518518518518519,0.3888888888888889,0.5111111111111111,0.6388888888888888
9,0.0008913530665133021,1.0,1.0,1.0,1.0,1.0,2.66201454874069,0.6190476190476191,0.8888888888888888,0.4166666666666667,0.5333333333333333,0.6666666666666666
10,0.0329347285287309,0.9899319727891156,0.9841269841269841,0.9927360774818402,0.9849498327759197,0.9845382365231926,1.520187507309611,0.7142857142857143,0.9259259259259259,0.5555555555555556,0.6097560975609756,0.7352941176470589
11,0.3769527750914919,0.8520923520923521,0.7752525252525253,0.9033189033189033,0.8424147393179146,0.8074394138643622,0.3837086132594517,0.8412698412698413,0.9259259259259259,0.7777777777777778,0.7575757575757576,0.8333333333333334
12,0.31411506934642447,0.874025974025974,0.8084415584415584,0.9177489177489178,0.867595818815331,0.8369747899159664,0.2947407497300042,0.9047619047619048,0.9629629629629629,0.8611111111111112,0.8387096774193549,0.896551724137931
13,0.2719147142307755,0.8891774891774892,0.8373015873015873,0.9237614237614238,0.879833206974981,0.8580406654343807,0.2739484023953241,0.9047619047619048,0.8888888888888888,0.9166666666666666,0.8888888888888888,0.8888888888888888
14,0.24391301405571755,0.9040404040404041,0.8650793650793651,0.93001443001443,0.8917813313499442,0.8782274308734664,0.30950106160035207,0.8571428571428571,0.8888888888888888,0.8333333333333334,0.8,0.8421052631578947
15,0.20485360525537707,0.9154401154401154,0.8878066378066378,0.9338624338624338,0.8994883040935673,0.8936092955700798,0.43334972574597314,0.7936507936507936,0.9259259259259259,0.6944444444444444,0.6944444444444444,0.7936507936507936
16,0.16901672563877113,0.9347763347763348,0.9105339105339105,0.950937950937951,0.9252199413489736,0.9178181818181819,0.5255752290998187,0.8253968253968254,0.9259259259259259,0.75,0.7352941176470589,0.819672131147541
17,0.12830653982922371,0.953968253968254,0.9375901875901876,0.9648869648869649,0.9468123861566484,0.942178720319014,0.2770516119956497,0.8888888888888888,0.8518518518518519,0.9166666666666666,0.8846153846153846,0.8679245283018868
18,0.0997770381822623,0.9621933621933622,0.9505772005772006,0.96993746993747,0.9547101449275363,0.9526391901663052,0.34428392105277567,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8571428571428571,0.8727272727272727
19,0.08271739987581216,0.9683982683982684,0.9570707070707071,0.9759499759499759,0.9636759898292772,0.9603619909502262,0.3551192131070864,0.8412698412698413,0.8888888888888888,0.8055555555555556,0.7741935483870968,0.8275862068965517
20,0.06625710834895528,0.9764790764790765,0.9668109668109668,0.982924482924483,0.9741912031988368,0.9704870541372442,0.5824312263774494,0.7936507936507936,0.8888888888888888,0.7222222222222222,0.7058823529411765,0.7868852459016393
