Epoch,Loss,Accuracy,Sensitivity,Specificity,Precision,F1,Validation Loss,Validation Accuracy,Validation Sensitivity,Validation Specificity,Validation Precision,Validation F1
1,0.33498297968055724,0.8631292517006802,0.7577276524644946,0.914043583535109,0.8098214285714286,0.7829089339663358,0.5598551763428582,0.7777777777777778,0.7407407407407407,0.8055555555555556,0.7407407407407407,0.7407407407407407
2,0.09694039218685253,0.971156462585034,0.949874686716792,0.9814366424535916,0.9611158072696534,0.9554621848739496,0.857046798108116,0.6984126984126984,0.8148148148148148,0.6111111111111112,0.6111111111111112,0.6984126984126984
3,0.043970814233987916,0.9850340136054422,0.9741019214703425,0.9903147699757869,0.9798319327731092,0.9769585253456221,1.074957793667203,0.6190476190476191,0.8518518518518519,0.4444444444444444,0.5348837209302325,0.6571428571428571
4,0.03973419473341787,0.9899319727891156,0.9849624060150376,0.9923325262308313,0.9841402337228714,0.9845511482254697,1.0977189462809336,0.7142857142857143,0.8888888888888888,0.5833333333333334,0.6153846153846154,0.7272727272727273
5,0.026134594942943578,0.9940136054421769,0.9916457811194653,0.9951573849878934,0.9899916597164303,0.9908180300500835,0.9958045208264911,0.7142857142857143,0.8518518518518519,0.6111111111111112,0.6216216216216216,0.71875
6,0.015065803613171589,0.9961904761904762,0.9933166248955723,0.9975786924939467,0.994979079497908,0.9941471571906354,1.1738814484505427,0.7142857142857143,0.9259259259259259,0.5555555555555556,0.6097560975609756,0.7352941176470589
7,0.025567063995047795,0.9918367346938776,0.9866332497911445,0.9943502824858758,0.9882845188284519,0.9874581939799331,1.0485187920313033,0.7142857142857143,0.8888888888888888,0.5833333333333334,0.6153846153846154,0.7272727272727273
8,0.004397598543255051,0.9994557823129252,0.9991645781119465,0.9995964487489911,0.9991645781119465,0.9991645781119465,1.560275813889882,0.6666666666666666,0.8148148148148148,0.5555555555555556,0.5789473684210527,0.676923076923077
9,0.0061661838016117965,0.998639455782313,0.9974937343358395,0.9991928974979822,0.9983277591973244,0.9979105725031342,0.6321926090925459,0.8095238095238095,0.9259259259259259,0.7222222222222222,0.7142857142857143,0.8064516129032258
10,0.026762300606874026,0.9934693877551021,0.9908103592314118,0.9947538337368845,0.9891576313594662,0.989983305509182,1.33908267118155,0.7142857142857143,0.9259259259259259,0.5555555555555556,0.6097560975609756,0.7352941176470589
11,0.37251075360424074,0.8448773448773449,0.7774170274170275,0.8898508898508899,0.8247225411404516,0.8003714020427113,0.3633129402758583,0.7936507936507936,0.8518518518518519,0.75,0.71875,0.7796610169491526
12,0.321240080258719,0.8658008658008658,0.8127705627705628,0.9011544011544012,0.8457207207207207,0.8289183222958058,0.3900190492471059,0.8253968253968254,0.8518518518518519,0.8055555555555556,0.7666666666666667,0.8070175438596491
13,0.282339691948065,0.8803751803751804,0.8333333333333334,0.9117364117364117,0.8629062383264848,0.8478619930262433,0.39114450864375583,0.8571428571428571,0.8518518518518519,0.8611111111111112,0.8214285714285714,0.8363636363636363
14,0.261920963354613,0.8904761904761904,0.8560606060606061,0.9134199134199135,0.8682766190998902,0.862125340599455,0.5024445615117512,0.8412698412698413,0.7777777777777778,0.8888888888888888,0.84,0.8076923076923077
15,0.23899152254494926,0.9005772005772006,0.8686868686868687,0.9218374218374218,0.8810830589096231,0.8748410535876476,0.4993200945475745,0.8253968253968254,0.8148148148148148,0.8333333333333334,0.7857142857142857,0.8
16,0.22763431331554015,0.9051948051948052,0.8766233766233766,0.9242424242424242,0.8852459016393442,0.8809135399673735,0.4185821409263308,0.7777777777777778,0.8148148148148148,0.75,0.7096774193548387,0.7586206896551724
17,0.203679092751996,0.9174603174603174,0.88997113997114,0.9357864357864358,0.9023408924652524,0.8961133309117326,0.36389015638639055,0.7936507936507936,0.7777777777777778,0.8055555555555556,0.75,0.7636363636363637
18,0.18788953401460104,0.9232323232323232,0.9025974025974026,0.936988936988937,0.9052098408104197,0.9039017341040463,0.48398874581806245,0.8571428571428571,0.8518518518518519,0.8611111111111112,0.8214285714285714,0.8363636363636363
19,0.17314005861701215,0.9288600288600288,0.9058441558441559,0.9442039442039442,0.9154210718191761,0.9106074342701722,0.34297369396875776,0.8412698412698413,0.8518518518518519,0.8333333333333334,0.7931034482758621,0.8214285714285714
20,0.1565838691013802,0.9362193362193362,0.9199134199134199,0.9470899470899471,0.9205776173285198,0.9202453987730062,0.38576629828839076,0.8571428571428571,0.8888888888888888,0.8333333333333334,0.8,0.8421052631578947
