Epoch,Loss,Accuracy,Sensitivity,Specificity,Precision,F1,Validation Loss,Validation Accuracy,Validation Sensitivity,Validation Specificity,Validation Precision,Validation F1
1,0.2809770389337118,0.8764625850340136,0.7869674185463659,0.9196933010492333,0.8255915863277826,0.8058169375534645,0.5684578177474794,0.7301587301587301,0.8518518518518519,0.6388888888888888,0.6388888888888888,0.7301587301587301
2,0.08305569683385342,0.9714285714285714,0.9515455304928989,0.9810330912025828,0.9603709949409781,0.955937893411666,0.8604652138929518,0.6507936507936508,0.9629629629629629,0.4166666666666667,0.5531914893617021,0.7027027027027027
3,0.0398695611655332,0.9861224489795918,0.9766081871345029,0.9907183212267958,0.9807046979865772,0.9786521557136877,1.4905204943248205,0.6349206349206349,0.9629629629629629,0.3888888888888889,0.5416666666666666,0.6933333333333334
4,0.037185533038232806,0.985578231292517,0.9774436090225563,0.9895076674737692,0.9782608695652174,0.9778520685332219,0.9366078390961602,0.7142857142857143,0.8518518518518519,0.6111111111111112,0.6216216216216216,0.71875
5,0.022403952271747244,0.9931972789115646,0.9891395154553049,0.9951573849878934,0.9899665551839465,0.9895528625156708,0.7471481523225232,0.8253968253968254,0.9259259259259259,0.75,0.7352941176470589,0.819672131147541
6,0.022504383101615878,0.992108843537415,0.9874686716791979,0.9943502824858758,0.9882943143812709,0.987881320518178,1.2023841691395594,0.7619047619047619,0.9259259259259259,0.6388888888888888,0.6578947368421053,0.7692307692307693
7,0.012522208014294049,0.9972789115646259,0.9966583124477861,0.9975786924939467,0.9949958298582152,0.9958263772954925,1.5947861359232949,0.6666666666666666,0.9629629629629629,0.4444444444444444,0.5652173913043478,0.7123287671232876
8,0.018042355038235154,0.9942857142857143,0.9924812030075187,0.9951573849878934,0.99,0.9912390488110138,1.5893337480605594,0.6666666666666666,0.8518518518518519,0.5277777777777778,0.575,0.6865671641791045
9,0.018469731281515446,0.9948299319727891,0.9933166248955723,0.9955609362389023,0.9908333333333333,0.9920734251147267,2.58786456168644,0.5873015873015873,0.9629629629629629,0.3055555555555556,0.5098039215686274,0.6666666666666666
10,0.00637399077365376,0.998639455782313,0.9974937343358395,0.9991928974979822,0.9983277591973244,0.9979105725031342,2.3839642036528814,0.6825396825396826,0.9259259259259259,0.5,0.5813953488372093,0.7142857142857143
11,0.40163683693904384,0.8253968253968254,0.7481962481962482,0.8768638768638769,0.8020108275328693,0.7741694662187384,0.3583943226507732,0.8571428571428571,0.8888888888888888,0.8333333333333334,0.8,0.8421052631578947
12,0.33625521918739937,0.8621933621933622,0.7994227994227994,0.9040404040404041,0.8474187380497132,0.8227213662520884,0.36969626139080713,0.8571428571428571,0.8518518518518519,0.8611111111111112,0.8214285714285714,0.8363636363636363
13,0.2924170084001999,0.8782106782106782,0.8243145743145743,0.9141414141414141,0.8648750946252839,0.8441078684891024,0.3548239566504009,0.8571428571428571,0.8148148148148148,0.8888888888888888,0.8461538461538461,0.8301886792452831
14,0.26274117650773277,0.8942279942279943,0.8506493506493507,0.9232804232804233,0.8808367575644378,0.8654799045696459,0.38178805935950505,0.8412698412698413,0.8888888888888888,0.8055555555555556,0.7741935483870968,0.8275862068965517
15,0.2230595972093325,0.9083694083694084,0.8672438672438673,0.9357864357864358,0.9000374391613628,0.8833363953702003,0.4354812324283615,0.8095238095238095,0.8518518518518519,0.7777777777777778,0.7419354838709677,0.7931034482758621
16,0.19045056853481013,0.9253968253968254,0.8943001443001443,0.9461279461279462,0.9171291157972623,0.9055707762557078,0.6081507207145767,0.7619047619047619,0.8518518518518519,0.6944444444444444,0.6764705882352942,0.7540983606557377
17,0.1504948242724716,0.9422799422799423,0.9184704184704184,0.9581529581529582,0.9360294117647059,0.9271667880553532,0.49965979005136185,0.8412698412698413,0.8888888888888888,0.8055555555555556,0.7741935483870968,0.8275862068965517
18,0.1281524163938274,0.9505050505050505,0.9274891774891775,0.9658489658489658,0.9476594176188721,0.9374658158614403,0.3756086876290658,0.8571428571428571,0.8518518518518519,0.8611111111111112,0.8214285714285714,0.8363636363636363
19,0.09092311241474503,0.9676767676767677,0.9545454545454546,0.9764309764309764,0.9642857142857143,0.9593908629441624,0.3859417711399377,0.9047619047619048,0.8888888888888888,0.9166666666666666,0.8888888888888888,0.8888888888888888
20,0.09749660079661773,0.963924963924964,0.950937950937951,0.9725829725829725,0.9585454545454546,0.9547265483520464,0.5623707737004946,0.7936507936507936,0.9259259259259259,0.6944444444444444,0.6944444444444444,0.7936507936507936
