Epoch,Loss,Accuracy,Sensitivity,Specificity,Precision,F1,Validation Loss,Validation Accuracy,Validation Sensitivity,Validation Specificity,Validation Precision,Validation F1
1,0.3945589552039192,0.8250340136054422,0.6390977443609023,0.9148506860371267,0.7838114754098361,0.704095720202485,0.581426720120131,0.7619047619047619,0.5185185185185185,0.9444444444444444,0.875,0.6511627906976745
2,0.19867507376815793,0.9276190476190476,0.8721804511278195,0.9543987086359967,0.902333621434745,0.887000849617672,0.9138592301853119,0.6507936507936508,0.8888888888888888,0.4722222222222222,0.5581395348837209,0.6857142857142857
3,0.13141715597678102,0.9561904761904761,0.9273182957393483,0.970137207425343,0.9375,0.9323813523729525,1.103676411367598,0.6190476190476191,0.8518518518518519,0.4444444444444444,0.5348837209302325,0.6571428571428571
4,0.09550599822989937,0.9678911564625851,0.949874686716792,0.976594027441485,0.9514644351464435,0.9506688963210702,0.9872410220522729,0.6984126984126984,0.9259259259259259,0.5277777777777778,0.5952380952380952,0.7246376811594203
5,0.06154207771124483,0.9798639455782313,0.9657477025898078,0.986682808716707,0.9722455845248108,0.9689857502095558,1.3921535365165225,0.6349206349206349,0.9259259259259259,0.4166666666666667,0.5434782608695652,0.684931506849315
6,0.03934976993432763,0.9882993197278912,0.9824561403508771,0.9911218724778047,0.9816360601001669,0.9820459290187892,1.159715455675882,0.6666666666666666,0.9629629629629629,0.4444444444444444,0.5652173913043478,0.7123287671232876
7,0.04422093225399121,0.9847619047619047,0.9757727652464494,0.9891041162227603,0.9774058577405857,0.9765886287625418,1.216231012776021,0.6507936507936508,0.9629629629629629,0.4166666666666667,0.5531914893617021,0.7027027027027027
8,0.031352997295634476,0.9899319727891156,0.985797827903091,0.9919289749798225,0.9833333333333333,0.98456403838131,0.8002298792735452,0.7777777777777778,0.9259259259259259,0.6666666666666666,0.6756756756756757,0.78125
9,0.034649468488345034,0.9904761904761905,0.9849624060150376,0.9931396287328491,0.9857859531772575,0.985374007521939,1.676826626535446,0.5714285714285714,0.9629629629629629,0.2777777777777778,0.5,0.6582278481012658
10,0.028529230969622225,0.9893877551020408,0.985797827903091,0.9911218724778047,0.9816971713810316,0.9837432263443101,1.124847019475604,0.6666666666666666,1.0,0.4166666666666667,0.5625,0.72
11,0.42921926451451853,0.807070707070707,0.746031746031746,0.8477633477633477,0.7656423546834505,0.755709848346428,0.32293408021094305,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8571428571428571,0.8727272727272727
12,0.37400760198654376,0.8385281385281386,0.7698412698412699,0.8843193843193843,0.8160611854684512,0.7922777055875255,0.36693407051146976,0.8571428571428571,0.8518518518518519,0.8611111111111112,0.8214285714285714,0.8363636363636363
13,0.34605738878422143,0.8526695526695527,0.7922077922077922,0.892977392977393,0.8315032184778492,0.8113800110844264,0.3127039448609428,0.873015873015873,0.8518518518518519,0.8888888888888888,0.8518518518518519,0.8518518518518519
14,0.3177122048012278,0.8660894660894661,0.8066378066378066,0.9057239057239057,0.8508371385083714,0.8281481481481482,0.30374103335161057,0.873015873015873,0.8888888888888888,0.8611111111111112,0.8275862068965517,0.8571428571428571
15,0.296200560998779,0.874025974025974,0.823953823953824,0.9074074074074074,0.855751217684526,0.8395515530233413,0.2789925483484117,0.9047619047619048,0.9259259259259259,0.8888888888888888,0.8620689655172413,0.8928571428571429
16,0.2721156046654583,0.8884559884559885,0.8412698412698413,0.9199134199134199,0.875046904315197,0.8578260069891485,0.38131587325580535,0.873015873015873,0.9629629629629629,0.8055555555555556,0.7878787878787878,0.8666666666666667
17,0.23955056948364212,0.9046176046176047,0.8614718614718615,0.9333814333814334,0.8960600375234522,0.8784256023542395,0.21455306772674834,0.9365079365079365,0.9259259259259259,0.9444444444444444,0.9259259259259259,0.9259259259259259
18,0.21169516792652582,0.9132756132756132,0.876984126984127,0.9374699374699375,0.9033816425120773,0.8899871865275489,0.3006765963066192,0.8888888888888888,0.9629629629629629,0.8333333333333334,0.8125,0.8813559322033898
19,0.18211062628168392,0.924963924963925,0.8924963924963925,0.9466089466089466,0.9176557863501483,0.9049012435991222,0.3918773178306837,0.9047619047619048,0.8518518518518519,0.9444444444444444,0.92,0.8846153846153846
20,0.161186599091749,0.9352092352092352,0.9108946608946609,0.9514189514189514,0.9259259259259259,0.9183487906892163,0.3891113357884543,0.8412698412698413,0.9259259259259259,0.7777777777777778,0.7575757575757576,0.8333333333333334
