Epoch,Loss,Accuracy,Sensitivity,Specificity,Precision,F1,Validation Loss,Validation Accuracy,Validation Sensitivity,Validation Specificity,Validation Precision,Validation F1
1,0.23503447545071443,0.8965986394557823,0.8579782790309106,0.9152542372881356,0.8302344381568311,0.8438783894823336,0.6639182354722705,0.6984126984126984,0.8888888888888888,0.5555555555555556,0.6,0.7164179104477612
2,0.0777887759540154,0.9749659863945578,0.9640768588137009,0.980225988700565,0.9592684954280964,0.9616666666666667,1.2010574369203477,0.6190476190476191,1.0,0.3333333333333333,0.5294117647058824,0.6923076923076923
3,0.03936305333841212,0.9880272108843537,0.9791144527986633,0.9923325262308313,0.984047019311503,0.981574539363484,1.402770619543772,0.6190476190476191,0.8888888888888888,0.4166666666666667,0.5333333333333333,0.6666666666666666
4,0.03882349921973283,0.9880272108843537,0.9807852965747702,0.9915254237288136,0.9824267782426779,0.9816053511705686,1.463939142605615,0.6666666666666666,0.9259259259259259,0.4722222222222222,0.5681818181818182,0.704225352112676
5,0.018552281770429124,0.9942857142857143,0.9916457811194653,0.9955609362389023,0.9908180300500835,0.9912317327766179,1.7080303328850912,0.6507936507936508,0.8518518518518519,0.5,0.5609756097560976,0.6764705882352942
6,0.019127701383185428,0.9948299319727891,0.9908103592314118,0.9967715899919289,0.9932998324958124,0.9920535340861564,2.16713456596647,0.6507936507936508,0.9629629629629629,0.4166666666666667,0.5531914893617021,0.7027027027027027
7,0.020071166419276816,0.9942857142857143,0.9908103592314118,0.9959644874899112,0.9916387959866221,0.9912244045131634,2.059829800847977,0.6666666666666666,0.9629629629629629,0.4444444444444444,0.5652173913043478,0.7123287671232876
8,0.018824177883679464,0.9940136054421769,0.9891395154553049,0.9963680387409201,0.9924559932942163,0.9907949790794979,1.0101868247702008,0.746031746031746,0.9629629629629629,0.5833333333333334,0.6341463414634146,0.7647058823529411
9,0.0073709922187429455,0.9975510204081632,0.9966583124477861,0.9979822437449556,0.9958263772954925,0.9962421711899792,2.8971075008785916,0.6031746031746031,0.9259259259259259,0.3611111111111111,0.5208333333333334,0.6666666666666666
10,0.033294129917623004,0.9893877551020408,0.9832915622389307,0.9923325262308313,0.9841137123745819,0.9837024655244463,0.9422440576174903,0.7142857142857143,0.9629629629629629,0.5277777777777778,0.6046511627906976,0.7428571428571429
11,0.38821474346688384,0.8404040404040404,0.7622655122655123,0.8924963924963925,0.825390625,0.7925731432858214,0.2854948696636018,0.9047619047619048,0.8518518518518519,0.9444444444444444,0.92,0.8846153846153846
12,0.31731908448244756,0.8678210678210678,0.8167388167388168,0.9018759018759018,0.8473053892215568,0.8317413666421749,0.333555720628254,0.8412698412698413,0.8888888888888888,0.8055555555555556,0.7741935483870968,0.8275862068965517
13,0.2810082728169525,0.8884559884559885,0.8474025974025974,0.9158249158249159,0.8703223416080029,0.8587095594955219,0.31348533573604764,0.873015873015873,0.8888888888888888,0.8611111111111112,0.8275862068965517,0.8571428571428571
14,0.24423719149346304,0.9002886002886002,0.8632756132756133,0.924963924963925,0.8846580406654344,0.8738360416286288,0.3583419592607589,0.8253968253968254,0.8888888888888888,0.7777777777777778,0.75,0.8135593220338984
15,0.2032337791475899,0.9219336219336219,0.8881673881673882,0.9444444444444444,0.9142220571852953,0.9010064043915827,0.37787745396296185,0.8412698412698413,0.9259259259259259,0.7777777777777778,0.7575757575757576,0.8333333333333334
16,0.16880156379434968,0.9336219336219336,0.9123376623376623,0.9478114478114478,0.9209759650400583,0.9166364624864081,0.3600750052266651,0.8571428571428571,0.9259259259259259,0.8055555555555556,0.78125,0.847457627118644
17,0.13706891865215518,0.9474747474747475,0.926046176046176,0.9617604617604618,0.9416727806309612,0.933794106947981,0.6597281192976331,0.7936507936507936,0.9629629629629629,0.6666666666666666,0.6842105263157895,0.8
18,0.10986363158129897,0.9617604617604618,0.9491341991341992,0.9701779701779701,0.9549909255898367,0.952053555274109,0.34328989539709354,0.8888888888888888,0.7777777777777778,0.9722222222222222,0.9545454545454546,0.8571428571428571
19,0.09866202833483058,0.9650793650793651,0.9516594516594516,0.974025974025974,0.9606700655498908,0.9561435302645886,0.3681737288596138,0.8888888888888888,0.9629629629629629,0.8333333333333334,0.8125,0.8813559322033898
20,0.08687101388041032,0.9689754689754689,0.9621212121212122,0.9735449735449735,0.9603889088944905,0.9612542800504595,0.5271960657740397,0.8412698412698413,0.8888888888888888,0.8055555555555556,0.7741935483870968,0.8275862068965517
