Epoch,Loss,Accuracy,Sensitivity,Specificity,Precision,F1,Validation Loss,Validation Accuracy,Validation Sensitivity,Validation Specificity,Validation Precision,Validation F1
1,0.42990853857426414,0.8008163265306123,0.5672514619883041,0.9136400322841001,0.7603583426651735,0.6497607655502392,0.6012104222225765,0.7619047619047619,0.48148148148148145,0.9722222222222222,0.9285714285714286,0.6341463414634146
2,0.19206916250541908,0.9251700680272109,0.8638262322472848,0.9548022598870056,0.9022687609075044,0.8826291079812206,0.5233804361214713,0.7777777777777778,0.8518518518518519,0.7222222222222222,0.696969696969697,0.7666666666666667
3,0.14052721395176285,0.950204081632653,0.9214703425229741,0.9640839386602098,0.9253355704697986,0.9233989116785266,0.5327348631052744,0.8095238095238095,0.8888888888888888,0.75,0.7272727272727273,0.8
4,0.0947185080462978,0.9681632653061224,0.9507101086048454,0.976594027441485,0.9515050167224081,0.9511073965733389,0.4308497489444793,0.8253968253968254,0.8888888888888888,0.7777777777777778,0.75,0.8135593220338984
5,0.060014210468550926,0.9806802721088436,0.9640768588137009,0.9887005649717514,0.9763113367174281,0.9701555275325767,0.867460845008729,0.6984126984126984,0.9629629629629629,0.5,0.5909090909090909,0.7323943661971831
6,0.04867531769965985,0.9825850340136054,0.9724310776942355,0.9874899112187248,0.9740585774058578,0.9732441471571907,0.9300995880649203,0.7301587301587301,1.0,0.5277777777777778,0.6136363636363636,0.7605633802816901
7,0.041420552285299415,0.985578231292517,0.9774436090225563,0.9895076674737692,0.9782608695652174,0.9778520685332219,1.0850120290877328,0.6507936507936508,0.9629629629629629,0.4166666666666667,0.5531914893617021,0.7027027027027027
8,0.029380794492277765,0.9910204081632653,0.985797827903091,0.993543179983858,0.9866220735785953,0.9862097785206854,0.5515412174993091,0.7936507936507936,0.9629629629629629,0.6666666666666666,0.6842105263157895,0.8
9,0.020070544680973298,0.9945578231292517,0.9924812030075187,0.9955609362389023,0.9908256880733946,0.991652754590985,0.7602005268905371,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7241379310344828,0.75
10,0.0352820989891703,0.9896598639455783,0.9841269841269841,0.9923325262308313,0.9841269841269841,0.9841269841269841,1.0073833238510859,0.7301587301587301,1.0,0.5277777777777778,0.6136363636363636,0.7605633802816901
11,0.418864725596805,0.8235209235209235,0.7435064935064936,0.8768638768638769,0.8010104935872522,0.7711880261927034,0.35931892101726837,0.8571428571428571,0.9629629629629629,0.7777777777777778,0.7647058823529411,0.8524590163934426
12,0.345416804253625,0.8565656565656565,0.7947330447330447,0.8977873977873978,0.8382800608828006,0.8159259259259259,0.43612117639609743,0.8253968253968254,0.9629629629629629,0.7222222222222222,0.7222222222222222,0.8253968253968254
13,0.3151818549392199,0.8686868686868687,0.8170995670995671,0.903078403078403,0.8489505247376312,0.8327205882352942,0.39034921143736157,0.7936507936507936,0.9259259259259259,0.6944444444444444,0.6944444444444444,0.7936507936507936
14,0.29017120129489277,0.8797979797979798,0.8304473304473304,0.9126984126984127,0.8637898686679174,0.8467905094721354,0.5189239387474363,0.7936507936507936,0.9259259259259259,0.6944444444444444,0.6944444444444444,0.7936507936507936
15,0.2721283490179593,0.8903318903318903,0.8517316017316018,0.916065416065416,0.8712177121771217,0.8613644655235315,0.3651025550706046,0.8412698412698413,0.8518518518518519,0.8333333333333334,0.7931034482758621,0.8214285714285714
16,0.24630557415418294,0.8982683982683982,0.8632756132756133,0.9215969215969216,0.8801029790364104,0.8716080859588418,0.4796225381275964,0.8095238095238095,0.9259259259259259,0.7222222222222222,0.7142857142857143,0.8064516129032258
17,0.22611902067585596,0.9083694083694084,0.876984126984127,0.9292929292929293,0.8921100917431193,0.8844824449699836,0.48403512390833053,0.7777777777777778,0.9259259259259259,0.6666666666666666,0.6756756756756757,0.78125
18,0.21033203017617028,0.9170274170274171,0.8910533910533911,0.9343434343434344,0.9004739336492891,0.8957388939256573,0.3630513936754257,0.8571428571428571,0.9259259259259259,0.8055555555555556,0.78125,0.847457627118644
19,0.1884548538390004,0.9248196248196249,0.898989898989899,0.942039442039442,0.9118185144529821,0.9053587647593098,0.39874929355250466,0.8253968253968254,0.9259259259259259,0.75,0.7352941176470589,0.819672131147541
20,0.16320166446397572,0.9383838383838384,0.9206349206349206,0.9502164502164502,0.9249728162377673,0.9227987705659013,0.5073370928802188,0.8095238095238095,0.9259259259259259,0.7222222222222222,0.7142857142857143,0.8064516129032258
