Epoch,Loss,Accuracy,Sensitivity,Specificity,Precision,F1,Validation Loss,Validation Accuracy,Validation Sensitivity,Validation Specificity,Validation Precision,Validation F1
1,0.35851123216606323,0.8318367346938775,0.731829573934837,0.8801452784503632,0.7468030690537084,0.739240506329114,0.727176688966297,0.6984126984126984,0.7407407407407407,0.6666666666666666,0.625,0.6779661016949152
2,0.1278083300266136,0.9542857142857143,0.9256474519632414,0.9681194511702986,0.9334456613310868,0.9295302013422819,0.9787313957062979,0.5714285714285714,0.8148148148148148,0.3888888888888889,0.5,0.6197183098591549
3,0.0662035909360338,0.97578231292517,0.960735171261487,0.9830508474576272,0.964765100671141,0.9627459187944747,1.6746520901483202,0.5714285714285714,0.9259259259259259,0.3055555555555556,0.5,0.6493506493506493
4,0.04077907042945323,0.9844897959183674,0.9741019214703425,0.9895076674737692,0.9781879194630873,0.9761406446211804,1.3371263099095179,0.6666666666666666,0.8518518518518519,0.5277777777777778,0.575,0.6865671641791045
5,0.04408775572487641,0.9858503401360544,0.9766081871345029,0.9903147699757869,0.9798826487845766,0.9782426778242678,1.2247516219578092,0.6666666666666666,0.9259259259259259,0.4722222222222222,0.5681818181818182,0.704225352112676
6,0.028471553415110727,0.9907482993197279,0.9824561403508771,0.9947538337368845,0.9890664423885618,0.9857502095557418,1.9481097232727778,0.5079365079365079,1.0,0.1388888888888889,0.46551724137931033,0.6352941176470588
7,0.028813203884047917,0.9918367346938776,0.9874686716791979,0.9939467312348669,0.9874686716791979,0.9874686716791979,1.7897628441689506,0.6031746031746031,0.9259259259259259,0.3611111111111111,0.5208333333333334,0.6666666666666666
8,0.017451198601225695,0.9964625850340136,0.9933166248955723,0.9979822437449556,0.9958123953098827,0.9945629443747386,1.6966973863660344,0.7142857142857143,0.8888888888888888,0.5833333333333334,0.6153846153846154,0.7272727272727273
9,0.028107082281375723,0.990204081632653,0.9832915622389307,0.993543179983858,0.9865884325230512,0.9849372384937238,1.7387703508138657,0.6190476190476191,0.8148148148148148,0.4722222222222222,0.5365853658536586,0.6470588235294118
10,0.015272323069713857,0.9945578231292517,0.9908103592314118,0.9963680387409201,0.9924686192468619,0.9916387959866221,1.8193109234174092,0.6507936507936508,0.9629629629629629,0.4166666666666667,0.5531914893617021,0.7027027027027027
11,0.40806005032031567,0.8317460317460318,0.7402597402597403,0.8927368927368927,0.8214571657325861,0.7787476280834915,0.31969240047628916,0.8571428571428571,0.8518518518518519,0.8611111111111112,0.8214285714285714,0.8363636363636363
12,0.3395659029655814,0.8587301587301587,0.7925685425685426,0.9028379028379029,0.8446751249519415,0.8177926670388982,0.32690938006317805,0.873015873015873,0.9629629629629629,0.8055555555555556,0.7878787878787878,0.8666666666666667
13,0.3115606090658671,0.8738816738816739,0.8095238095238095,0.9167869167869168,0.8664092664092664,0.8370011189854532,0.3222366462624262,0.8253968253968254,0.9259259259259259,0.75,0.7352941176470589,0.819672131147541
14,0.2938706176449554,0.8800865800865801,0.8232323232323232,0.917989417989418,0.869996187571483,0.8459684893419833,0.344770968196884,0.873015873015873,0.9629629629629629,0.8055555555555556,0.7878787878787878,0.8666666666666667
15,0.26765430295009374,0.8927849927849928,0.84992784992785,0.9213564213564214,0.8781215057771151,0.8637946837763519,0.32139563075606786,0.8888888888888888,0.9259259259259259,0.8611111111111112,0.8333333333333334,0.8771929824561403
16,0.2498411304248876,0.8974025974025974,0.8495670995670995,0.9292929292929293,0.8890147225368064,0.8688433868289983,0.2840453466725728,0.9047619047619048,0.9259259259259259,0.8888888888888888,0.8620689655172413,0.8928571428571429
17,0.22695324858502736,0.907070707070707,0.8661616161616161,0.9343434343434344,0.8979057591623036,0.8817480719794345,0.37364608652534936,0.8095238095238095,0.9259259259259259,0.7222222222222222,0.7142857142857143,0.8064516129032258
18,0.21128886824132387,0.9178932178932179,0.8798701298701299,0.9432419432419432,0.9117757009345795,0.895538828713053,0.30617133019462467,0.9047619047619048,0.9259259259259259,0.8888888888888888,0.8620689655172413,0.8928571428571429
19,0.19399959015166776,0.9212121212121213,0.8849206349206349,0.9454064454064454,0.9152985074626866,0.8998532648569333,0.3809183396044232,0.8412698412698413,0.8888888888888888,0.8055555555555556,0.7741935483870968,0.8275862068965517
20,0.18325795077034748,0.926984126984127,0.8957431457431457,0.9478114478114478,0.9196296296296296,0.9075292397660819,0.3677431091902748,0.8571428571428571,0.8888888888888888,0.8333333333333334,0.8,0.8421052631578947
