Epoch,Loss,Accuracy,Sensitivity,Specificity,Precision,F1,Validation Loss,Validation Accuracy,Validation Sensitivity,Validation Specificity,Validation Precision,Validation F1
1,0.24758039657951517,0.900952380952381,0.7961570593149541,0.9515738498789347,0.8881640260950606,0.839647577092511,0.5451845592922635,0.7936507936507936,0.9259259259259259,0.6944444444444444,0.6944444444444444,0.7936507936507936
2,0.0802499056658169,0.9741496598639455,0.9598997493734336,0.9810330912025828,0.9607023411371237,0.9603008775595487,0.763286408214342,0.7142857142857143,0.8148148148148148,0.6388888888888888,0.6285714285714286,0.7096774193548387
3,0.03893849429012384,0.9893877551020408,0.9816207184628237,0.9931396287328491,0.985738255033557,0.9836751778987024,1.384944100228567,0.6349206349206349,0.8148148148148148,0.5,0.55,0.6567164179104478
4,0.031034661640672864,0.9923809523809524,0.9883040935672515,0.9943502824858758,0.9883040935672515,0.9883040935672515,0.7089555237501387,0.8095238095238095,0.9259259259259259,0.7222222222222222,0.7142857142857143,0.8064516129032258
5,0.024014151774815657,0.9940136054421769,0.9891395154553049,0.9963680387409201,0.9924559932942163,0.9907949790794979,0.938480953582459,0.8095238095238095,0.9259259259259259,0.7222222222222222,0.7142857142857143,0.8064516129032258
6,0.016858248189463895,0.9948299319727891,0.9916457811194653,0.9963680387409201,0.9924749163879598,0.9920601755119097,1.2436530872706384,0.7619047619047619,0.9259259259259259,0.6388888888888888,0.6578947368421053,0.7692307692307693
7,0.03241572390208306,0.9896598639455783,0.9824561403508771,0.9931396287328491,0.9857502095557418,0.9841004184100418,1.5076358124377236,0.6349206349206349,0.8888888888888888,0.4444444444444444,0.5454545454545454,0.676056338028169
8,0.02563505327817667,0.9929251700680272,0.9874686716791979,0.9955609362389023,0.9907795473595976,0.9891213389121339,0.959642968362286,0.7936507936507936,0.9629629629629629,0.6666666666666666,0.6842105263157895,0.8
9,0.006789754850324244,0.9975510204081632,0.9966583124477861,0.9979822437449556,0.9958263772954925,0.9962421711899792,1.6106670442081632,0.7142857142857143,0.9259259259259259,0.5555555555555556,0.6097560975609756,0.7352941176470589
10,0.022819171441167744,0.9942857142857143,0.9908103592314118,0.9959644874899112,0.9916387959866221,0.9912244045131634,1.8671351094094535,0.6666666666666666,0.9629629629629629,0.4444444444444444,0.5652173913043478,0.7123287671232876
11,0.3817904250618355,0.8484848484848485,0.7738095238095238,0.8982683982683982,0.8352803738317757,0.8033707865168539,0.3575884654881462,0.8412698412698413,0.7407407407407407,0.9166666666666666,0.8695652173913043,0.8
12,0.31409153336656387,0.8692640692640693,0.8116883116883117,0.9076479076479076,0.8542141230068337,0.832408435072142,0.30481534143761985,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8571428571428571,0.8727272727272727
13,0.2723093032879919,0.8881673881673882,0.8477633477633477,0.9151034151034151,0.8694043655197928,0.8584474885844748,0.2885353451683408,0.9047619047619048,0.9259259259259259,0.8888888888888888,0.8620689655172413,0.8928571428571429
14,0.2171028586564126,0.9171717171717172,0.8924963924963925,0.9336219336219336,0.8996363636363637,0.8960521550162984,0.24630357478819195,0.9206349206349206,0.9259259259259259,0.9166666666666666,0.8928571428571429,0.9090909090909091
15,0.1726581483584806,0.9323232323232323,0.915945165945166,0.9432419432419432,0.9149549549549549,0.9154497926807283,0.4511095980803172,0.8412698412698413,0.9629629629629629,0.75,0.7428571428571429,0.8387096774193549
16,0.13590363698969843,0.9483405483405484,0.9386724386724387,0.9547859547859547,0.9326164874551971,0.9356346637900036,0.37459268645634725,0.8888888888888888,0.9259259259259259,0.8611111111111112,0.8333333333333334,0.8771929824561403
17,0.09849583464573859,0.9637806637806637,0.9556277056277056,0.9692159692159692,0.9539070939863161,0.9547666246170481,0.35558940316476517,0.9047619047619048,0.9259259259259259,0.8888888888888888,0.8620689655172413,0.8928571428571429
18,0.08639383199362657,0.9683982683982684,0.9574314574314574,0.9757094757094757,0.9633393829401089,0.9603763343586033,0.4318879800183432,0.873015873015873,0.9259259259259259,0.8333333333333334,0.8064516129032258,0.8620689655172413
19,0.0687133865176954,0.9756132756132756,0.9711399711399712,0.9785954785954786,0.9679971233369291,0.9695660003601657,0.3196016306294099,0.9365079365079365,0.9259259259259259,0.9444444444444444,0.9259259259259259,0.9259259259259259
20,0.06381202305224959,0.9773448773448773,0.9729437229437229,0.9802789802789803,0.9704929830874415,0.9717168077823816,0.6474424890345998,0.8412698412698413,0.9259259259259259,0.7777777777777778,0.7575757575757576,0.8333333333333334
