Epoch,Loss,Accuracy,Sensitivity,Specificity,Precision,F1,Validation Loss,Validation Accuracy,Validation Sensitivity,Validation Specificity,Validation Precision,Validation F1
1,0.234378599524498,0.8965986394557823,0.8462823725981621,0.9209039548022598,0.8378825475599669,0.8420615128844555,0.9306952158610026,0.6984126984126984,0.9629629629629629,0.5,0.5909090909090909,0.7323943661971831
2,0.06084691083445182,0.9795918367346939,0.9674185463659147,0.9854721549636803,0.9698492462311558,0.9686323713927227,0.7180595403271062,0.8253968253968254,1.0,0.6944444444444444,0.7105263157894737,0.8307692307692308
3,0.029280102351034173,0.992108843537415,0.9841269841269841,0.9959644874899112,0.9915824915824916,0.9878406708595387,1.7666349259633867,0.6507936507936508,0.9629629629629629,0.4166666666666667,0.5531914893617021,0.7027027027027027
4,0.02582316196938584,0.9934693877551021,0.9883040935672515,0.9959644874899112,0.991617770326907,0.9899581589958159,1.7416232417500208,0.6349206349206349,0.9629629629629629,0.3888888888888889,0.5416666666666666,0.6933333333333334
5,0.01336976990673919,0.9970068027210884,0.9949874686716792,0.9979822437449556,0.995819397993311,0.9954032595068951,0.7993853163151514,0.7777777777777778,0.9629629629629629,0.6388888888888888,0.6666666666666666,0.7878787878787878
6,0.014687586162717646,0.9953741496598639,0.9916457811194653,0.9971751412429378,0.9941373534338358,0.9928900041823505,1.334131300212845,0.7142857142857143,0.9629629629629629,0.5277777777777778,0.6046511627906976,0.7428571428571429
7,0.023362194551408394,0.9942857142857143,0.9908103592314118,0.9959644874899112,0.9916387959866221,0.9912244045131634,2.3566913926412187,0.6190476190476191,0.9629629629629629,0.3611111111111111,0.5306122448979592,0.6842105263157895
8,0.011641249174860363,0.9970068027210884,0.9949874686716792,0.9979822437449556,0.995819397993311,0.9954032595068951,1.4307927981255546,0.6666666666666666,0.9629629629629629,0.4444444444444444,0.5652173913043478,0.7123287671232876
9,0.013084604617296939,0.9972789115646259,0.9949874686716792,0.9983857949959645,0.9966527196652719,0.995819397993311,1.6812836215609597,0.6825396825396826,0.9629629629629629,0.4722222222222222,0.5777777777777777,0.7222222222222222
10,0.017399386101953532,0.996734693877551,0.9949874686716792,0.9975786924939467,0.9949874686716792,0.9949874686716792,2.5892332659827337,0.6031746031746031,1.0,0.3055555555555556,0.5192307692307693,0.6835443037974683
11,0.42761426249365786,0.8215007215007215,0.7366522366522367,0.8780663780663781,0.8010984699882306,0.7675249013343356,0.31144503232032533,0.8571428571428571,0.8888888888888888,0.8333333333333334,0.8,0.8421052631578947
12,0.3458107203417182,0.8603174603174604,0.7958152958152959,0.9033189033189033,0.8458588957055214,0.8200743494423792,0.3888864330356083,0.7777777777777778,0.8518518518518519,0.7222222222222222,0.696969696969697,0.7666666666666667
13,0.3025543654689627,0.8763347763347763,0.8116883116883117,0.9194324194324194,0.8704061895551257,0.8400224005973492,0.4070704366479601,0.7936507936507936,0.9259259259259259,0.6944444444444444,0.6944444444444444,0.7936507936507936
14,0.2717984706894488,0.8909090909090909,0.8427128427128427,0.923039923039923,0.8795180722891566,0.8607221812822402,0.22876031188264725,0.9206349206349206,0.9629629629629629,0.8888888888888888,0.8666666666666667,0.9122807017543859
15,0.24729800285586032,0.8972582972582973,0.8564213564213564,0.9244829244829245,0.8831845238095238,0.8695970695970696,0.28246656409095205,0.8412698412698413,0.9259259259259259,0.7777777777777778,0.7575757575757576,0.8333333333333334
16,0.21450077539033016,0.9115440115440115,0.8759018759018758,0.9353054353054353,0.9002595476455321,0.8879136953739257,0.19335018346707025,0.9365079365079365,0.9629629629629629,0.9166666666666666,0.896551724137931,0.9285714285714286
17,0.18074336596059076,0.9277056277056277,0.898989898989899,0.9468494468494468,0.9185403612237376,0.9086599817684594,0.2367410213937835,0.8888888888888888,0.8518518518518519,0.9166666666666666,0.8846153846153846,0.8679245283018868
18,0.15925106166567637,0.93997113997114,0.9134199134199135,0.9576719576719577,0.9350073855243722,0.9240875912408759,0.15589691775422249,0.9047619047619048,0.9259259259259259,0.8888888888888888,0.8620689655172413,0.8928571428571429
19,0.13421990611035414,0.9513708513708514,0.933982683982684,0.9629629629629629,0.943857090776522,0.9388939256572982,0.3391406565668091,0.8571428571428571,0.9259259259259259,0.8055555555555556,0.78125,0.847457627118644
20,0.11591825941026555,0.9564213564213564,0.9393939393939394,0.9677729677729677,0.9510591672753835,0.9451905626134302,1.2937195017224266,0.7301587301587301,1.0,0.5277777777777778,0.6136363636363636,0.7605633802816901
