Epoch,Loss,Accuracy,Sensitivity,Specificity,Precision,F1,Validation Loss,Validation Accuracy,Validation Sensitivity,Validation Specificity,Validation Precision,Validation F1
1,0.34956295337806753,0.8481632653061224,0.7961570593149541,0.8732849071832123,0.7521704814522494,0.773538961038961,0.7405166644898672,0.6666666666666666,0.9259259259259259,0.4722222222222222,0.5681818181818182,0.704225352112676
2,0.12854872638270967,0.9708843537414966,0.9515455304928989,0.980225988700565,0.9587542087542088,0.9551362683438155,0.550873189454987,0.7619047619047619,0.5925925925925926,0.8888888888888888,0.8,0.6808510638297872
3,0.07709246415264752,0.9847619047619047,0.9715956558061821,0.9911218724778047,0.9814345991561182,0.9764903442485307,1.1225311145896004,0.6666666666666666,0.9629629629629629,0.4444444444444444,0.5652173913043478,0.7123287671232876
4,0.06102024006194809,0.9882993197278912,0.985797827903091,0.9895076674737692,0.978441127694859,0.9821057012068248,0.5939657260915117,0.746031746031746,0.6666666666666666,0.8055555555555556,0.72,0.6923076923076923
5,0.04250589623641805,0.992108843537415,0.9866332497911445,0.9947538337368845,0.9891122278056952,0.9878711836051861,1.6876251356942313,0.6507936507936508,0.8888888888888888,0.4722222222222222,0.5581395348837209,0.6857142857142857
6,0.036612646177309714,0.9918367346938776,0.9841269841269841,0.9955609362389023,0.990748528174937,0.9874266554903605,1.7135106722513835,0.6507936507936508,0.9629629629629629,0.4166666666666667,0.5531914893617021,0.7027027027027027
7,0.022450501307034167,0.996734693877551,0.9941520467836257,0.9979822437449556,0.99581589958159,0.9949832775919732,1.2309736051256694,0.6190476190476191,0.8888888888888888,0.4166666666666667,0.5333333333333333,0.6666666666666666
8,0.031369761115535584,0.9929251700680272,0.9899749373433584,0.9943502824858758,0.9883236030025021,0.9891485809682805,1.2030661456168643,0.7301587301587301,0.8888888888888888,0.6111111111111112,0.631578947368421,0.7384615384615385
9,0.018546245999279478,0.9961904761904762,0.9949874686716792,0.9967715899919289,0.9933277731442869,0.9941569282136895,0.7902007973383344,0.6984126984126984,0.5185185185185185,0.8333333333333334,0.7,0.5957446808510638
10,0.025297705044868547,0.9945578231292517,0.9891395154553049,0.9971751412429378,0.9941225860621327,0.9916247906197655,1.7357519108151633,0.6031746031746031,0.8888888888888888,0.3888888888888889,0.5217391304347826,0.6575342465753424
11,0.39239090012781547,0.8386724386724387,0.7647907647907648,0.8879268879268879,0.819798917246713,0.7913400522583054,0.4211444542521522,0.7619047619047619,0.9259259259259259,0.6388888888888888,0.6578947368421053,0.7692307692307693
12,0.31755063850298243,0.873015873015873,0.814935064935065,0.9117364117364117,0.8602437166793603,0.8369766580214895,0.3604397087816208,0.8571428571428571,0.8888888888888888,0.8333333333333334,0.8,0.8421052631578947
13,0.2825316486173292,0.8835497835497835,0.8253968253968254,0.9223184223184223,0.8762926081960934,0.8500835965075236,0.378376746461505,0.7936507936507936,0.8518518518518519,0.75,0.71875,0.7796610169491526
14,0.25140906104449756,0.8985569985569986,0.8481240981240982,0.9321789321789322,0.8928978351690088,0.8699352451433857,0.35597677978258285,0.8571428571428571,0.8518518518518519,0.8611111111111112,0.8214285714285714,0.8363636363636363
15,0.22350639514893852,0.90995670995671,0.8690476190476191,0.9372294372294372,0.902247191011236,0.8853362734288864,0.6021533736160823,0.7619047619047619,0.8888888888888888,0.6666666666666666,0.6666666666666666,0.7619047619047619
16,0.19747652075270897,0.9225108225108225,0.8892496392496393,0.9446849446849447,0.9146567717996289,0.9017742820559722,0.4391844274978789,0.8412698412698413,0.8518518518518519,0.8333333333333334,0.7931034482758621,0.8214285714285714
17,0.1710846556213511,0.9327561327561328,0.9051226551226551,0.9511784511784511,0.9251474926253688,0.9150255288110868,0.5368252396583557,0.8095238095238095,0.8518518518518519,0.7777777777777778,0.7419354838709677,0.7931034482758621
18,0.14796164693877983,0.945021645021645,0.9217171717171717,0.9605579605579606,0.9396837072453108,0.9306137315607358,0.6839242472298561,0.7777777777777778,0.8518518518518519,0.7222222222222222,0.696969696969697,0.7666666666666667
19,0.12555302481125358,0.9554112554112554,0.9354256854256854,0.9687349687349688,0.9522585383767903,0.9437670609645132,0.7038207694533325,0.8253968253968254,0.8518518518518519,0.8055555555555556,0.7666666666666667,0.8070175438596491
20,0.11107755218609673,0.9614718614718615,0.9448051948051948,0.9725829725829725,0.9582875960482986,0.9514986376021798,1.2688706063088917,0.6507936507936508,0.8888888888888888,0.4722222222222222,0.5581395348837209,0.6857142857142857
