Epoch,Loss,Accuracy,Sensitivity,Specificity,Precision,F1,Validation Loss,Validation Accuracy,Validation Sensitivity,Validation Specificity,Validation Precision,Validation F1
1,0.38920071040286497,0.8117006802721088,0.6800334168755221,0.8753026634382567,0.7248441674087266,0.7017241379310345,1.0299710901010604,0.6349206349206349,0.7407407407407407,0.5555555555555556,0.5555555555555556,0.6349206349206349
2,0.1266957423861335,0.9531972789115646,0.9289891395154553,0.9648910411622276,0.9274395329441201,0.9282136894824707,1.0833085273939467,0.6507936507936508,0.9629629629629629,0.4166666666666667,0.5531914893617021,0.7027027027027027
3,0.07548734370238927,0.9727891156462585,0.9565580618212197,0.9806295399515739,0.9597652975691534,0.9581589958158996,1.42072608168163,0.5873015873015873,1.0,0.2777777777777778,0.5094339622641509,0.675
4,0.05053380647870604,0.9836734693877551,0.9757727652464494,0.9874899112187248,0.9741451209341118,0.9749582637729549,1.7094140686686077,0.5714285714285714,0.9259259259259259,0.3055555555555556,0.5,0.6493506493506493
5,0.038961531068546836,0.9885714285714285,0.9832915622389307,0.9911218724778047,0.981651376146789,0.9824707846410684,1.4712080728440058,0.6507936507936508,0.9259259259259259,0.4444444444444444,0.5555555555555556,0.6944444444444444
6,0.026507169988994696,0.9940136054421769,0.9916457811194653,0.9951573849878934,0.9899916597164303,0.9908180300500835,2.8027509167080833,0.5555555555555556,1.0,0.2222222222222222,0.4909090909090909,0.6585365853658537
7,0.015374029445791377,0.9961904761904762,0.9949874686716792,0.9967715899919289,0.9933277731442869,0.9941569282136895,2.027979489356752,0.6190476190476191,1.0,0.3333333333333333,0.5294117647058824,0.6923076923076923
8,0.01815881741895233,0.9937414965986394,0.9924812030075187,0.9943502824858758,0.9883527454242929,0.9904126719466444,2.3518604361821733,0.5555555555555556,0.9629629629629629,0.25,0.49056603773584906,0.65
9,0.014894822674936482,0.9953741496598639,0.9924812030075187,0.9967715899919289,0.9933110367892977,0.992895946510656,2.230101914632888,0.5555555555555556,1.0,0.2222222222222222,0.4909090909090909,0.6585365853658537
10,0.017228003404147568,0.9937414965986394,0.9899749373433584,0.9955609362389023,0.9908026755852842,0.9903886335144171,2.0228692047179693,0.5873015873015873,1.0,0.2777777777777778,0.5094339622641509,0.675
11,0.4450758098609864,0.797979797979798,0.7334054834054834,0.841029341029341,0.7546399406087602,0.7438712038053421,0.37749028099434717,0.873015873015873,0.8888888888888888,0.8611111111111112,0.8275862068965517,0.8571428571428571
12,0.3649364735759139,0.843001443001443,0.7867965367965368,0.8804713804713805,0.8144137415982076,0.8003669724770642,0.34697279795294717,0.8571428571428571,0.8148148148148148,0.8888888888888888,0.8461538461538461,0.8301886792452831
13,0.3256218393901726,0.8584415584415584,0.7961760461760462,0.8999518999519,0.8414029736942432,0.818164967562558,0.3503552788779849,0.8412698412698413,0.9259259259259259,0.7777777777777778,0.7575757575757576,0.8333333333333334
14,0.29850845480550076,0.8747474747474747,0.8232323232323232,0.9090909090909091,0.8578947368421053,0.8402061855670103,0.3506556498625922,0.873015873015873,0.8888888888888888,0.8611111111111112,0.8275862068965517,0.8571428571428571
15,0.27312450769530744,0.8835497835497835,0.836940836940837,0.9146224146224147,0.8672897196261682,0.8518450523223793,0.32968449048579684,0.8888888888888888,0.8518518518518519,0.9166666666666666,0.8846153846153846,0.8679245283018868
16,0.2416464289115449,0.9,0.8567821067821068,0.9288119288119289,0.889180082366155,0.8726805070733051,0.5119275034420074,0.8095238095238095,0.9259259259259259,0.7222222222222222,0.7142857142857143,0.8064516129032258
17,0.21797327142192688,0.9147186147186147,0.8780663780663781,0.9391534391534392,0.905842947525121,0.8917384136288697,0.3273896732855411,0.9047619047619048,0.9259259259259259,0.8888888888888888,0.8620689655172413,0.8928571428571429
18,0.18796426916406267,0.9262626262626262,0.8932178932178932,0.9482924482924483,0.9201040505388332,0.9064616511074501,0.40360446085059454,0.873015873015873,0.8888888888888888,0.8611111111111112,0.8275862068965517,0.8571428571428571
19,0.161861544920059,0.9396825396825397,0.913059163059163,0.9574314574314574,0.9346381093057607,0.9237226277372262,0.5031320606432264,0.8571428571428571,0.8518518518518519,0.8611111111111112,0.8214285714285714,0.8363636363636363
20,0.14135942387180928,0.9474747474747475,0.9267676767676768,0.9612794612794613,0.941025641025641,0.9338422391857506,0.41801833018424017,0.8571428571428571,0.8888888888888888,0.8333333333333334,0.8,0.8421052631578947
